,메뉴이름,식사명,열량,날짜,부대
3912,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-02-15,5322
3913,밥1,조식,363kcal,2021-02-16,5322
3914,잡곡밥,중식,381.33kcal,2021-02-16,5322
3915,흑미밥,석식,399.9kcal,2021-02-16,5322
3916,두부고추장찌개(05)(06)(10),조식,153.35kcal,2021-02-16,5322
3917,쇠고기육개장(01)(05)(16),중식,94.37kcal,2021-02-16,5322
3918,김치찌개(05)(06)(10),석식,147.79kcal,2021-02-16,5322
3919,계란찜(01),조식,144.48kcal,2021-02-16,5322
3920,꽈리고추멸치볶음,중식,142.54kcal,2021-02-16,5322
3921,파닭(파채닭튀김)(05)(06)(15),석식,423.34kcal,2021-02-16,5322
3922,감자조림(05)(06),조식,149.98kcal,2021-02-16,5322
3923,찹쌀탕수육(05)(06)(10)(12),중식,381.96kcal,2021-02-16,5322
3924,오이양파장아찌(05)(06),석식,40.02kcal,2021-02-16,5322
3925,김장김치(12~2월)(09),조식,26.85kcal,2021-02-16,5322
3926,김장김치(12~2월)(09),중식,26.85kcal,2021-02-16,5322
3927,깍두기(임가공),석식,28.59kcal,2021-02-16,5322
3928,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-16,5322
3929,한라봉,중식,95.94kcal,2021-02-16,5322
3930,"음료수, 탄산, 과일",석식,86.4kcal,2021-02-16,5322
3931,밥1,조식,363kcal,2021-02-17,5322
3932,검은콩밥,중식,353.11kcal,2021-02-17,5322
3933,고추참치덮밥(05)(06),석식,553.39kcal,2021-02-17,5322
3934,콩나물국(05)(09),조식,19.58kcal,2021-02-17,5322
3935,감자탕(김치)(05)(06)(10),중식,404.65kcal,2021-02-17,5322
3936,계란국(01)(05),석식,76.19kcal,2021-02-17,5322
3937,햄슬라이스야채볶음(05)(06)(10),조식,175.36kcal,2021-02-17,5322
3938,갈치순살튀김(06),중식,351.42kcal,2021-02-17,5322
3939,야채튀김(06),석식,248.02kcal,2021-02-17,5322
3940,햄슬라이스야채볶음(05)(06)(10),조식,175.36kcal,2021-02-10,5322
3941,오삼불고기(05)(06)(10)(17),중식,431.05kcal,2021-02-10,5322
3942,떡볶이(05)(06),석식,290.54kcal,2021-02-10,5322
3943,계란찜(01),조식,144.48kcal,2021-02-10,5322
3944,양배추쌈(05)(06),중식,107.63kcal,2021-02-10,5322
3945,치킨너겟(01)(05)(06)(15),석식,543.47kcal,2021-02-10,5322
3946,김장김치(12~2월)(09),조식,26.85kcal,2021-02-10,5322
3947,김장김치(12~2월)(09),중식,26.85kcal,2021-02-10,5322
3948,김장김치(12~2월)(09),석식,26.85kcal,2021-02-10,5322
3949,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-10,5322
3950,탄산음료,중식,117.5kcal,2021-02-10,5322
3951,커피음료,석식,,2021-02-10,5322
3952,밥1,조식,363kcal,2021-02-11,5322
3953,쇠고기볶음밥(05)(06)(16),중식,553.8kcal,2021-02-11,5322
3954,밥,석식,381.15kcal,2021-02-11,5322
3955,감자양파찌개(05)(06)(10),조식,135.94kcal,2021-02-11,5322
3956,콩나물김치국(05),중식,13.22kcal,2021-02-11,5322
3957,닭볶음탕(06)(15),석식,348.46kcal,2021-02-11,5322
3958,돼지고기김치볶음(06)(10),조식,261.81kcal,2021-02-11,5322
3959,계란후라이(01),중식,125.74kcal,2021-02-11,5322
3960,마파두부(05)(06)(10),석식,364.31kcal,2021-02-11,5322
3961,맛김,조식,5.25kcal,2021-02-11,5322
3962,김장김치(12~2월)(09),중식,26.85kcal,2021-02-11,5322
3963,무나물,석식,58.69kcal,2021-02-11,5322
3964,임시3(02),조식,167kcal,2021-02-11,5322
3965,"요구르트,떠먹는형(02)",중식,96kcal,2021-02-11,5322
3966,김장김치(12~2월)(09),석식,26.85kcal,2021-02-11,5322
3967,깍두기(임가공),조식,28.59kcal,2021-02-11,5322
3968,떡만둣국(01)(05)(06)(10),조식,647.78kcal,2021-02-12,5322
3969,잡곡밥,중식,381.33kcal,2021-02-12,5322
3970,잡곡밥,석식,381.33kcal,2021-02-12,5322
3971,오징어채볶음(05)(06)(17),조식,219.6kcal,2021-02-12,5322
3972,버섯된장찌개(05)(06),중식,77.27kcal,2021-02-12,5322
3973,닭고기육개장(01)(05)(15),석식,169.78kcal,2021-02-12,5322
3974,김장김치(12~2월)(09),조식,26.85kcal,2021-02-12,5322
3975,쇠고기불고기(05)(06)(16),중식,159.94kcal,2021-02-12,5322
3976,잡채(05)(06)(16),석식,149.83kcal,2021-02-12,5322
3977,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-12,5322
3978,시금치고추장무침(05)(06),중식,64.95kcal,2021-02-12,5322
3979,조기양념찜(05)(06),석식,98.61kcal,2021-02-12,5322
3980,떡만둣국(01)(05)(06)(10),조식,611.48kcal,2021-03-11,5322
3981,잡곡밥,중식,381.33kcal,2021-03-11,5322
3982,밥,석식,381.15kcal,2021-03-11,5322
3983,햄슬라이스야채볶음(05)(06)(10),조식,175.36kcal,2021-03-11,5322
3984,굴맑은짬뽕(05)(06)(18),중식,65.59kcal,2021-03-11,5322
3985,햄소시지찌개(05)(06)(10),석식,206.66kcal,2021-03-11,5322
3986,배추김치(3~4월),조식,8.75kcal,2021-03-11,5322
3987,닭갈비(05)(06)(15),중식,288.89kcal,2021-03-11,5322
3988,까르보나라떡볶이(10),석식,282.1kcal,2021-03-11,5322
3989,유산균 발효 음료(02),조식,56kcal,2021-03-11,5322
3990,시금치된장무침(05),중식,32.41kcal,2021-03-11,5322
3991,게맛살튀김(05)(06),석식,274.86kcal,2021-03-11,5322
3992,배추김치(3~4월),중식,8.75kcal,2021-03-11,5322
3993,배추김치(3~4월),석식,8.75kcal,2021-03-11,5322
3994,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-03-11,5322
3995,쇠고기국밥(05)(16),조식,431.55kcal,2021-03-12,5322
3996,흑미밥,중식,399.9kcal,2021-03-12,5322
3997,잡곡밥,석식,381.33kcal,2021-03-12,5322
3998,감자채볶음,조식,121.15kcal,2021-03-12,5322
3999,북어채국(01)(05)(09),중식,87.07kcal,2021-03-12,5322
4000,감자양파찌개(05)(06)(10),석식,136.22kcal,2021-03-12,5322
4001,깻잎무침(05)(06),조식,30.49kcal,2021-03-12,5322
4002,우엉잡채(05)(06)(16),중식,115.81kcal,2021-03-12,5322
4003,마파두부(05)(06)(10),석식,364.25kcal,2021-03-12,5322
4004,과일1(02),조식,116kcal,2021-03-12,5322
4005,제육볶음(05)(06)(10),중식,415.93kcal,2021-03-12,5322
4006,고등어순살강정(05)(06)(07)(12),석식,233.69kcal,2021-03-12,5322
4007,배추김치(3~4월),조식,8.75kcal,2021-03-12,5322
4008,배추김치(3~4월),중식,8.75kcal,2021-03-12,5322
4009,배추김치(3~4월),석식,8.75kcal,2021-03-12,5322
4010,감귤 주스(180㎖/병),중식,180kcal,2021-03-12,5322
4011,핫도그빵(01)(06)(10)(12),조식,954.77kcal,2021-03-13,5322
4012,밥,중식,381.15kcal,2021-03-13,5322
4013,밥,석식,381.15kcal,2021-03-13,5322
4014,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-03-13,5322
4015,닭곰탕(15),중식,155.14kcal,2021-03-13,5322
4016,순두부찌개(01)(05)(10)(18),석식,105.88kcal,2021-03-13,5322
4017,오징어젓무침(17),중식,32.07kcal,2021-03-13,5322
4018,돼지고기부추볶음(05)(06)(10),석식,355.81kcal,2021-03-13,5322
4019,오이양파장아찌(05)(06),중식,42.18kcal,2021-03-13,5322
4020,무나물,석식,58.69kcal,2021-03-13,5322
4021,배추김치(3~4월),중식,8.75kcal,2021-03-13,5322
4022,깍두기(임가공),석식,28.59kcal,2021-03-13,5322
4023,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-03-13,5322
4024,감귤 주스(180㎖/병),석식,180kcal,2021-03-13,5322
4025,"요구르트,떠먹는형(02)",중식,96kcal,2021-03-13,5322
4026,밥1,조식,363kcal,2021-03-14,5322
4027,달걀케첩볶음밥(01)(12),중식,579.13kcal,2021-03-14,5322
4028,밥,석식,381.15kcal,2021-03-14,5322
4029,닭고기육개장(01)(05)(15),조식,169.78kcal,2021-03-07,5322
4030,계란국(01)(05),중식,76.19kcal,2021-03-07,5322
4031,감자양파찌개(05)(06)(10),석식,136.22kcal,2021-03-07,5322
4032,무나물,조식,58.69kcal,2021-03-07,5322
4033,단무지무침,중식,12.72kcal,2021-03-07,5322
4034,오징어채볶음(05)(06)(17),석식,219.6kcal,2021-03-07,5322
4035,오이양파장아찌(05)(06),조식,42.18kcal,2021-03-07,5322
4036,배추김치(3~4월),중식,8.75kcal,2021-03-07,5322
4037,고등어순살조림(05)(06)(07),석식,179.96kcal,2021-03-07,5322
4038,배추김치(3~4월),조식,8.75kcal,2021-03-07,5322
4039,커피음료,중식,,2021-03-07,5322
4040,배추김치(3~4월),석식,8.75kcal,2021-03-07,5322
4041,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-03-07,5322
4042,감귤 주스(180㎖/병),석식,180kcal,2021-03-07,5322
4043,밥1,조식,363kcal,2021-03-08,5322
4044,흑미밥,중식,399.9kcal,2021-03-08,5322
4045,잡곡밥,석식,381.33kcal,2021-03-08,5322
4046,쇠고기무국(05)(16),조식,72.93kcal,2021-03-08,5322
4047,북어채국(01)(05)(09),중식,87.07kcal,2021-03-08,5322
4048,김치찌개(05)(06)(10),석식,152.13kcal,2021-03-08,5322
4049,비엔나소시지케찹볶음(10)(12),조식,387.49kcal,2021-03-08,5322
4050,버섯호박볶음(05)(06)(09),중식,125.41kcal,2021-03-08,5322
4051,마파두부(05)(06)(10),석식,364.25kcal,2021-03-08,5322
4052,맛김,조식,5.25kcal,2021-03-08,5322
4053,닭고기매운조림(05)(06)(15),중식,344.84kcal,2021-03-08,5322
4054,고구마맛탕(05)(06),석식,347.67kcal,2021-03-08,5322
4055,배추김치(3~4월),조식,8.75kcal,2021-03-08,5322
4056,배추김치(3~4월),중식,8.75kcal,2021-03-08,5322
4057,깍두기(임가공),석식,28.59kcal,2021-03-08,5322
4058,"우유,살균형(바나나)",조식,154kcal,2021-03-08,5322
4059,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-03-08,5322
4060,밥1,조식,363kcal,2021-03-09,5322
4061,새우버거(01)(06)(09)(12),중식,869.63kcal,2021-03-09,5322
4062,잡곡밥,석식,381.33kcal,2021-03-09,5322
4063,두부고추장찌개(05)(06)(10),조식,153.35kcal,2021-03-09,5322
4064,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-03-09,5322
4065,배추된장국(05),석식,49.77kcal,2021-03-09,5322
4066,감자채볶음,조식,121.15kcal,2021-03-09,5322
4067,돼지고기콩나물볶음(05)(06)(10),석식,405.18kcal,2021-03-09,5322
4068,계란찜(01),조식,109.44kcal,2021-03-09,5322
4069,조기양념찜(05)(06),석식,98.41kcal,2021-03-09,5322
4070,배추김치(3~4월),조식,8.75kcal,2021-03-09,5322
4071,깍두기(임가공),석식,28.59kcal,2021-03-09,5322
4072,"요구르트,떠먹는형(02)",조식,96kcal,2021-03-09,5322
4073,"우유(백색우유(200ML,연간))(02)",석식,122kcal,2021-03-09,5322
4074,감자밥,조식,315.02kcal,2021-03-10,5322
4075,영양밥(05)(06)(16)(18),중식,506.3kcal,2021-03-10,5322
4076,밥,석식,381.15kcal,2021-03-10,5322
4077,쇠고기미역국(05)(16),조식,42.28kcal,2021-03-10,5322
4078,건새우아욱된장국(05)(06),중식,53.5kcal,2021-03-10,5322
4079,두부맑은국(01)(05),석식,51.54kcal,2021-03-10,5322
4080,돼지고기김치볶음(06)(10),조식,232.93kcal,2021-03-10,5322
4081,탕수육(완제품용)(05)(06)(10)(12),중식,383.8kcal,2021-03-10,5322
4082,느타리버섯볶음(05)(06)(16),석식,69.67kcal,2021-03-10,5322
4083,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-03-04,5322
4084,냉이국(05)(06),중식,103.66kcal,2021-03-04,5322
4085,순두부찌개(01)(05)(10)(18),석식,105.88kcal,2021-03-04,5322
4086,오삼불고기(05)(06)(10)(17),중식,431.05kcal,2021-03-04,5322
4087,무나물,석식,58.69kcal,2021-03-04,5322
4088,양배추쌈(05)(06),중식,67.83kcal,2021-03-04,5322
4089,배추김치(3~4월),석식,8.75kcal,2021-03-04,5322
4090,깍두기(임가공),중식,28.59kcal,2021-03-04,5322
4091,"딸기,신선형(딸기(34월))",중식,36kcal,2021-03-04,5322
4092,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-03-04,5322
4093,밥1,조식,363kcal,2021-03-05,5322
4094,흑미밥,중식,399.9kcal,2021-03-05,5322
4095,잡곡밥,석식,381.33kcal,2021-03-05,5322
4096,쇠고기미역국(05)(16),조식,42.28kcal,2021-03-05,5322
4097,쇠고기육개장(01)(05)(16),중식,94.37kcal,2021-03-05,5322
4098,김치찌개(05)(06)(10),석식,152.13kcal,2021-03-05,5322
4099,스크램블에그(01)(05)(06)(10)(12),조식,212.01kcal,2021-03-05,5322
4100,생선가스(01)(06),중식,398.5kcal,2021-03-05,5322
4101,닭고기튀김양념(05)(06)(15),석식,579.33kcal,2021-03-05,5322
4102,콩나물매운무침(05),조식,44kcal,2021-03-05,5322
4103,고구마샐러드(01),중식,197.48kcal,2021-03-05,5322
4104,감자조림(05)(06),석식,145.67kcal,2021-03-05,5322
4105,임시3(02),조식,167kcal,2021-03-05,5322
4106,배추김치(3~4월),중식,8.75kcal,2021-03-05,5322
4107,깍두기(임가공),석식,28.59kcal,2021-03-05,5322
4108,배추김치(3~4월),조식,8.75kcal,2021-03-05,5322
4109,커피음료,중식,,2021-03-05,5322
4110,콜라,석식,117.5kcal,2021-03-05,5322
4111,김치덮밥(05)(06)(10),조식,576.28kcal,2021-03-06,5322
4112,밥,중식,381.15kcal,2021-03-06,5322
4113,밥,석식,381.15kcal,2021-03-06,5322
4114,콩나물국(05)(09),조식,19.58kcal,2021-03-06,5322
4115,버섯쇠고기찌개(05)(16),중식,50.26kcal,2021-03-06,5322
4116,시금치된장국(05)(06),석식,64.42kcal,2021-03-06,5322
4117,맛김,조식,5.25kcal,2021-03-06,5322
4118,소시지야채볶음(10),중식,278.53kcal,2021-03-06,5322
4119,고추잡채(05)(06)(10),석식,205.03kcal,2021-03-06,5322
4120,깍두기(임가공),조식,28.59kcal,2021-03-06,5322
4121,순두부양념장(05)(06),중식,61.33kcal,2021-03-06,5322
4122,생선묵볶음(05)(06),석식,185.18kcal,2021-03-06,5322
4123,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-03-06,5322
4124,배추김치(3~4월),중식,8.75kcal,2021-03-06,5322
4125,배추김치(3~4월),석식,8.75kcal,2021-03-06,5322
4126,사이다,중식,97.5kcal,2021-03-06,5322
4127,밥1,조식,363kcal,2021-03-07,5322
4128,자장면(05)(06)(10),중식,809.02kcal,2021-03-07,5322
4129,밥,석식,381.15kcal,2021-03-07,5322
4130,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-27,5322
4131,밥1,조식,363kcal,2021-02-28,5322
4132,밥,중식,381.15kcal,2021-02-28,5322
4133,김치덮밥(05)(06)(10),석식,576.28kcal,2021-02-28,5322
4134,쇠고기미역국(05)(16),조식,41.97kcal,2021-02-28,5322
4135,닭곰탕(15),중식,154.58kcal,2021-02-28,5322
4136,된장국(일품용)(05)(06),석식,29.96kcal,2021-02-28,5322
4137,버섯호박볶음(05)(06)(09),조식,125.41kcal,2021-02-28,5322
4138,돼지고기콩나물볶음(05)(06)(10),중식,394.58kcal,2021-02-28,5322
4139,스크램블에그(01)(05)(06)(10)(12),석식,252.1kcal,2021-02-28,5322
4140,계란찜(01),조식,144.48kcal,2021-02-28,5322
4141,오징어젓무침(17),중식,35.47kcal,2021-02-28,5322
4142,깍두기(임가공),석식,28.59kcal,2021-02-28,5322
4143,김장김치(12~2월)(09),조식,26.85kcal,2021-02-28,5322
4144,김장김치(12~2월)(09),중식,26.85kcal,2021-02-28,5322
4145,유산균 발효 음료(02),석식,56kcal,2021-02-28,5322
4146,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-28,5322
4147,커피음료,중식,,2021-02-28,5322
4148,밥1,조식,363kcal,2021-03-01,5322
4149,흑미밥,중식,399.9kcal,2021-03-01,5322
4150,잡곡밥,석식,381.33kcal,2021-03-01,5322
4151,쇠고기무국(05)(16),조식,72.93kcal,2021-03-01,5322
4152,명태무찌개(05)(06),중식,102.12kcal,2021-03-01,5322
4153,버섯된장찌개(05)(06),석식,75.39kcal,2021-03-01,5322
4154,오징어채볶음(05)(06)(17),조식,219.6kcal,2021-03-01,5322
4155,잡채(05)(06)(16),중식,156.07kcal,2021-03-01,5322
4156,제육볶음(05)(06)(10),석식,415.93kcal,2021-03-01,5322
4157,맛김,조식,5.25kcal,2021-03-01,5322
4158,감자조림(05)(06),중식,145.67kcal,2021-03-01,5322
4159,양배추쌈(05)(06),석식,67.83kcal,2021-03-01,5322
4160,배추김치(3~4월),조식,8.75kcal,2021-03-01,5322
4161,깍두기(임가공),중식,28.59kcal,2021-03-01,5322
4162,배추김치(3~4월),석식,8.75kcal,2021-03-01,5322
4163,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-03-01,5322
4164,감귤 주스(180㎖/병),중식,180kcal,2021-03-01,5322
4165,밥1,조식,363kcal,2021-03-02,5322
4166,닭고기부추밥(06)(15),중식,701.63kcal,2021-03-02,5322
4167,고추참치덮밥(05)(06),석식,553.39kcal,2021-03-02,5322
4168,꼬리곰탕,조식,546.91kcal,2021-03-02,5322
4169,북어채국(01)(05)(09),중식,87.07kcal,2021-03-02,5322
4170,계란국(01)(05),석식,76.19kcal,2021-03-02,5322
4171,오징어젓무침(17),조식,32.07kcal,2021-03-02,5322
4172,김자반,중식,43kcal,2021-03-02,5322
4173,치킨너겟(01)(06)(15),석식,488.31kcal,2021-03-02,5322
4174,깍두기(임가공),조식,28.59kcal,2021-03-02,5322
4175,배추김치(3~4월),중식,8.75kcal,2021-03-02,5322
4176,배추김치(3~4월),석식,8.75kcal,2021-03-02,5322
4177,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-03-02,5322
4178,감귤 주스(180㎖/병),중식,180kcal,2021-03-02,5322
4179,쇠고기덮밥(01)(05)(06)(16),조식,669.18kcal,2021-03-03,5322
4180,잡곡밥,중식,381.33kcal,2021-03-03,5322
4181,밥,석식,381.15kcal,2021-03-03,5322
4182,콩나물김치국(05),조식,14.19kcal,2021-03-03,5322
4183,감자탕(김치)(05)(06)(10),중식,405.33kcal,2021-03-03,5322
4184,된장국(일품용)(05),석식,29.51kcal,2021-03-03,5322
4185,맛김,조식,5.25kcal,2021-03-03,5322
4186,꽈리고추멸치볶음,중식,142.54kcal,2021-03-03,5322
4187,떡볶이(05)(06),석식,294.41kcal,2021-03-03,5322
4188,깍두기(임가공),조식,28.59kcal,2021-03-03,5322
4189,시금치고추장무침(05)(06),중식,77.17kcal,2021-03-03,5322
4190,돈가스(05)(06)(10),석식,439.16kcal,2021-03-03,5322
4191,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-03-03,5322
4192,배추김치(3~4월),중식,8.75kcal,2021-03-03,5322
4193,배추김치(3~4월),석식,8.75kcal,2021-03-03,5322
4194,아이스크림 바,중식,126kcal,2021-03-03,5322
4195,햄치즈버거(01)(02)(06)(10)(12),조식,1196.12kcal,2021-03-04,5322
4196,잡곡밥,중식,381.33kcal,2021-03-04,5322
4197,돼지고기부추덮밥(05)(06)(10),석식,749.68kcal,2021-03-04,5322
4198,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-24,5322
4199,커피음료,중식,,2021-02-24,5322
4200,콜라,석식,117.5kcal,2021-02-24,5322
4201,햄치즈버거(01)(02)(06)(10)(12),조식,1196.12kcal,2021-02-25,5322
4202,잡곡밥,중식,381.33kcal,2021-02-25,5322
4203,밥,석식,381.15kcal,2021-02-25,5322
4204,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-25,5322
4205,홍합탕(05),중식,40.54kcal,2021-02-25,5322
4206,김치찌개(05)(06)(10),석식,147.79kcal,2021-02-25,5322
4207,골뱅이오징어채볶음(06)(17),중식,169.24kcal,2021-02-25,5322
4208,맛김,석식,5.25kcal,2021-02-25,5322
4209,깐풍기(01)(05)(06)(15),중식,324.82kcal,2021-02-25,5322
4210,순두부계란찜(01)(05),석식,97.44kcal,2021-02-25,5322
4211,김장김치(12~2월)(09),중식,26.85kcal,2021-02-25,5322
4212,미트볼케찹조림(01)(05)(06)(10)(12),석식,424.44kcal,2021-02-25,5322
4213,감귤 주스(180㎖/병),중식,180kcal,2021-02-25,5322
4214,깍두기(임가공),석식,28.59kcal,2021-02-25,5322
4215,"우유(백색우유(200ML,연간))(02)",석식,122kcal,2021-02-25,5322
4216,두부고추장찌개(05)(06)(10),조식,153.35kcal,2021-03-25,5322
4217,전복삼계탕(15)(18),중식,630.43kcal,2021-03-25,5322
4218,김치찌개(05)(06)(10),석식,152.13kcal,2021-03-25,5322
4219,새송이버섯야채볶음(05)(06)(10),조식,264.46kcal,2021-03-25,5322
4220,꽈리고추멸치볶음,중식,142.54kcal,2021-03-25,5322
4221,만두튀김(01)(05)(06)(10),석식,402.02kcal,2021-03-25,5322
4222,감자조림(05)(06),조식,145.67kcal,2021-03-25,5322
4223,오이양파장아찌(05)(06),중식,42.18kcal,2021-03-25,5322
4224,계란찜(01),석식,109.44kcal,2021-03-25,5322
4225,배추김치(3~4월),조식,8.75kcal,2021-03-25,5322
4226,갓김치,중식,11.52kcal,2021-03-25,5322
4227,깍두기(임가공),석식,28.59kcal,2021-03-25,5322
4228,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-03-25,5322
4229,사이다,중식,97.5kcal,2021-03-25,5322
4230,밥1,조식,363kcal,2021-03-26,5322
4231,흑미밥,중식,399.9kcal,2021-03-26,5322
4232,잡곡밥,석식,381.33kcal,2021-03-26,5322
4233,쇠고기육개장(01)(05)(16),조식,94.37kcal,2021-03-26,5322
4234,조갯살미역국(05)(18),중식,40.63kcal,2021-03-26,5322
4235,콩나물국(05)(09),석식,19.58kcal,2021-03-26,5322
4236,생선묵볶음(05)(06),조식,185.18kcal,2021-03-26,5322
4237,쇠고기불고기(05)(06)(16),중식,159.94kcal,2021-03-26,5322
4238,오징어볶음(05)(06)(17),석식,287.9kcal,2021-03-26,5322
4239,맛김,조식,5.25kcal,2021-03-26,5322
4240,양배추쌈(05)(06),중식,67.83kcal,2021-03-26,5322
4241,야채튀김(06),석식,255.38kcal,2021-03-26,5322
4242,배추김치(3~4월),조식,8.75kcal,2021-03-26,5322
4243,배추김치(3~4월),중식,8.75kcal,2021-03-26,5322
4244,배추김치(3~4월),석식,8.75kcal,2021-03-26,5322
4245,"요구르트,떠먹는형(02)",조식,96kcal,2021-03-26,5322
4246,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-03-26,5322
