,메뉴이름,식사명,열량,날짜,부대
5301,고등어순살조림 (5)(6)(7),석식,172.42,20200630,6335
5302,배추김치,조식,* 24.54,20200630,6335
5303,배추김치,중식,24.54,20200630,6335
5304,총각김치,석식,18.45,20200630,6335
5305,밥,조식,* 363.00,20200601,6335
5306,쇠고기덮밥 (5)(6)(16),중식,643.19,20200601,6335
5307,현미밥,석식,381.15,20200601,6335
5308,조갯살미역국 (5),조식,* 13.49,20200601,6335
5309,콩나물국 (5),중식,28.86,20200601,6335
5310,호박된장찌개 (5)(6),석식,50.46,20200601,6335
5311,멸치고추장볶음 (6),조식,* 135.00,20200601,6335
5312,오징어젓무침 (17),중식,43.52,20200601,6335
5313,삼겹살고추장볶음 (5)(6)(10),석식,649.27,20200601,6335
5314,계란찜(스크램블에그) (1)(9),조식,* 128.60,20200601,6335
5315,배추김치,중식,24.54,20200601,6335
5316,양파간장절임(볶음) (5)(6),석식,48.11,20200601,6335
5317,배추김치,조식,* 24.54,20200601,6335
5318,배추김치,석식,24.54,20200601,6335
5319,밥,조식,* 363.00,20200602,6335
5320,잡곡밥,중식,391.54,20200602,6335
5321,밥,석식,363,20200602,6335
5322,북어채국 (1)(5),조식,* 56.10,20200602,6335
5323,순두부국 (1)(5)(16)(18),중식,92.12,20200602,6335
5324,김치찌개 (5)(10),석식,154.83,20200602,6335
5325,맛김,조식,* 5.25,20200602,6335
5326,오리불고기 (5)(6),중식,304.14,20200602,6335
5327,닭고기튀김(양념vs간장) (1)(5)(6)(15),석식,813.02,20200602,6335
5328,감자매운조림 (5)(6),조식,* 81.11,20200602,6335
5329,양배추쌈 (5)(6),중식,65.59,20200602,6335
5330,오이무침(오이나물) (5)(6),석식,38.44,20200602,6335
5331,배추김치,조식,* 24.54,20200602,6335
5332,배추김치,중식,24.54,20200602,6335
5333,총각김치,석식,18.45,20200602,6335
5334,밥,조식,* 363.00,20200603,6335
5335,제육덮밥 (5)(6)(10),중식,816.22,20200603,6335
5336,밀쌀밥,석식,363.55,20200603,6335
5337,두부고추장찌개 (5)(6)(16),조식,* 91.77,20200603,6335
5338,계란국 (1)(5),중식,58.05,20200603,6335
5339,짬뽕찌개 (5)(10)(17),석식,85.28,20200603,6335
5340,오징어채간장볶음 (1)(5)(6)(17),조식,* 112.17,20200603,6335
5341,감자샐러드 (1),중식,129.51,20200603,6335
5342,호박볶음 (5)(6)(9)(10),석식,158.41,20200603,6335
5343,무생채(무나물),조식,* 27.62,20200603,6335
5344,배추김치,중식,24.54,20200603,6335
5345,삼치순살튀김 (5)(6),석식,396.26,20200603,6335
5346,배추김치,조식,* 24.54,20200603,6335
5347,배추김치,석식,24.54,20200603,6335
5348,밥,조식,* 363.00,20200604,6335
5349,밥,중식,363,20200604,6335
5350,찰보리비빔밥 (5)(6)(16),석식,629.83,20200604,6335
5351,콩나물무채국 (5),조식,* 25.02,20200604,6335
5352,쇠고기미역국 (5)(16),중식,38.27,20200604,6335
5353,시금치국 (5)(6),석식,35.14,20200604,6335
5354,맛김,조식,* 5.25,20200604,6335
5355,갑오징어야채볶음 (5)(6)(17),중식,254.01,20200604,6335
5356,삶은계란(계란후라이) (1),석식,98.01,20200604,6335
5357,두부조림 (5)(6),조식,* 86.82,20200604,6335
5358,오이무침(오이나물) (5)(6),중식,38.44,20200604,6335
5359,배추김치,석식,24.54,20200604,6335
5360,배추김치,조식,* 24.54,20200604,6335
5361,배추김치,중식,24.54,20200604,6335
5362,밥,조식,* 363.00,20200605,6335
5363,밥,중식,363,20200605,6335
5364,잡곡밥,석식,391.54,20200605,6335
5365,순두부찌개 (1)(5)(10)(17)(18),조식,* 111.87,20200605,6335
5366,닭볶음탕 (15),중식,255.89,20200605,6335
5367,감자양파찌개 (5)(6),석식,69.05,20200605,6335
5368,가지굴소스쇠고기볶음 (5)(6)(16),조식,* 186.72,20200605,6335
5369,명태순살조림 (5)(6),중식,94.72,20200605,6335
5370,돼지불고기 (5)(6)(10),석식,382.66,20200605,6335
5371,브로콜리&초고추장 (6),조식,* 50.59,20200605,6335
5372,얼갈이배추된장무침 (5)(6),중식,40.06,20200605,6335
5373,모듬쌈 (5)(6),석식,57.35,20200605,6335
5374,배추김치,조식,* 24.54,20200605,6335
5375,총각김치,중식,18.45,20200605,6335
5376,배추김치,석식,24.54,20200605,6335
5377,밥,조식,* 363.00,20200606,6335
5378,검은콩밥,중식,383.65,20200606,6335
5379,밥,석식,363,20200606,6335
5380,쇠고기육개장 (1)(5)(16),조식,* 117.55,20200606,6335
5381,아귀탕 (5)(6),중식,108.22,20200606,6335
5382,오징어무국 (5)(17),석식,50.95,20200606,6335
5383,꽈리고추건새우볶음 (5)(6),조식,* 173.60,20200606,6335
5384,멸치볶음,중식,146.71,20200606,6335
5385,계란찜(스크램블에그) (1)(9),석식,128.6,20200606,6335
5386,맛김,조식,* 5.25,20200606,6335
5387,고추잡채 (5)(6)(10),중식,330.72,20200606,6335
5388,콩나물매운무침 (5)(6),석식,49.28,20200606,6335
5389,배추김치,조식,* 24.54,20200606,6335
5390,배추김치,중식,24.54,20200606,6335
5391,배추김치,석식,24.54,20200606,6335
5392,밥,조식,* 363.00,20200607,6335
5393,현미밥,중식,381.15,20200607,6335
5394,밥,석식,363,20200607,6335
5395,근대된장국 (5)(6),조식,* 52.74,20200607,6335
5396,쇠고기미역국 (5)(16),중식,38.27,20200607,6335
5397,무국 (5),석식,46.65,20200607,6335
5398,버섯야채볶음 (5)(6)(16),조식,* 230.12,20200607,6335
5399,닭순살양배추볶음 (5)(6)(15),중식,324.11,20200607,6335
5400,오징어삼겹볶음 (5)(6)(10)(17),석식,552.7,20200607,6335
5401,맛김,조식,* 5.25,20200607,6335
5402,시금치무침 (5)(6),중식,24.73,20200607,6335
5403,두부양념장 (5)(6),석식,77.66,20200607,6335
5404,배추김치,조식,* 24.54,20200607,6335
5405,총각김치,중식,18.45,20200607,6335
5406,배추김치,석식,24.54,20200607,6335
5407,밥,조식,* 363.00,20200608,6335
5408,잡곡밥,중식,391.54,20200608,6335
5409,밥,석식,363,20200608,6335
5410,북어채국 (1)(5),조식,* 56.10,20200608,6335
5411,배추된장국 (5)(6),중식,57.82,20200608,6335
5412,김치찌개 (5)(10),석식,154.83,20200608,6335
5413,호박볶음 (5)(6)(9)(10),조식,* 158.41,20200608,6335
5414,돼지갈비찜 (5)(6)(10),중식,471.74,20200608,6335
5415,닭고기튀김(양념vs간장) (1)(5)(6)(15),석식,813.02,20200608,6335
5416,감자조림 (5)(6),조식,* 57.42,20200608,6335
5417,오이무침(오이나물) (5)(6),중식,38.44,20200608,6335
5418,양파간장절임(볶음) (5)(6),석식,48.11,20200608,6335
5419,배추김치,조식,* 24.54,20200608,6335
5420,파김치,중식,23.6,20200608,6335
5421,총각김치,석식,18.45,20200608,6335
5422,밥,조식,* 363.00,20200609,6335
5423,밥,중식,363,20200609,6335
5424,흑미밥,석식,381.75,20200609,6335
5425,오징어무국 (5)(17),조식,* 50.95,20200609,6335
5426,감자양파찌개 (5)(6),중식,69.05,20200609,6335
5427,들깨미역국 (5)(16),석식,31.97,20200609,6335
5428,새송이버섯야채볶음 (5)(6)(10),조식,* 108.83,20200609,6335
5429,쇠고기불고기 (5)(6)(16),중식,123.76,20200609,6335
5430,조기튀김 (6),석식,583.89,20200609,6335
5431,김자반,조식,* 43.00,20200609,6335
5432,양배추쌈 (5)(6),중식,65.59,20200609,6335
5433,계란장조림(계란찜) (1)(5)(6)(16),석식,107.4,20200609,6335
5434,배추김치,조식,* 24.54,20200609,6335
5435,총각김치,중식,18.45,20200609,6335
5436,배추김치,석식,24.54,20200609,6335
5437,밥,조식,* 363.00,20200610,6335
5438,불닭덮밥 (1)(5)(6)(15),중식,881.22,20200610,6335
5439,잡곡밥,석식,391.54,20200610,6335
5440,호박된장찌개 (5)(6),조식,* 50.46,20200610,6335
5441,콩나물국 (5),중식,28.86,20200610,6335
5442,쇠고기무국 (5)(16),석식,72.41,20200610,6335
5443,돼지고기김치볶음 (10),조식,* 244.31,20200610,6335
5444,단무지,중식,11.27,20200610,6335
5445,고등어순살카레튀김 (5)(6)(7),석식,459.44,20200610,6335
5446,순두부양념장 (5)(6),조식,* 78.86,20200610,6335
5447,배추김치,중식,24.54,20200610,6335
5448,고구마샐러드 (1),석식,197.73,20200610,6335
5449,오이소박이,조식,* 22.20,20200610,6335
5450,배추김치,석식,24.54,20200610,6335
5451,밥,조식,* 363.00,20200611,6335
5452,찰보리밥,중식,378.8,20200611,6335
5453,쇠고기덮밥 (5)(6)(16),석식,643.19,20200611,6335
5454,조갯살미역국 (5),조식,* 13.49,20200611,6335
5455,근대된장국 (5)(6),중식,52.74,20200611,6335
5456,오징어무국 (5)(17),석식,50.95,20200611,6335
5457,계란찜(스크램블에그) (1)(9),조식,* 128.60,20200611,6335
5458,돼지고기수육(두루치기) (5)(6)(9)(10),중식,"1,093.50",20200611,6335
5459,오이무침(오이나물) (5)(6),석식,38.44,20200611,6335
5460,시금치무침 (5)(6),조식,* 24.73,20200611,6335
5461,모듬쌈 (5)(6),중식,57.35,20200611,6335
5462,배추김치,조식,* 24.54,20200611,6335
5463,배추김치,중식,24.54,20200611,6335
5464,밥,조식,* 363.00,20200612,6335
5465,밀쌀밥,중식,363.55,20200612,6335
5466,밥,석식,363,20200612,6335
5467,계란국 (1)(5),조식,* 58.05,20200612,6335
5468,순두부찌개 (1)(5)(10)(17)(18),중식,111.87,20200612,6335
5469,버섯매운탕 (5)(6)(16),석식,67.34,20200612,6335
5470,깻잎쇠고기볶음 (5)(6)(16),조식,* 153.43,20200612,6335
5471,호박볶음 (5)(6)(9)(10),중식,158.41,20200612,6335
5472,새우살야채볶음 (5)(6)(9),석식,128.44,20200612,6335
5473,브로콜리&초고추장 (6),조식,* 50.59,20200612,6335
5474,데리야끼갈릭치킨 (1)(5)(6)(15),중식,648.02,20200612,6335
5475,우엉조림 (5)(6),석식,79.47,20200612,6335
5476,배추김치,조식,* 24.54,20200612,6335
5477,배추김치,중식,24.54,20200612,6335
5478,배추김치,석식,24.54,20200612,6335
5479,밥,조식,* 363.00,20200607,6335
5480,현미밥,중식,381.15,20200607,6335
5481,밥,석식,363,20200607,6335
5482,근대된장국 (5)(6),조식,* 52.74,20200607,6335
5483,쇠고기미역국 (5)(16),중식,38.27,20200607,6335
5484,무국 (5),석식,46.65,20200607,6335
5485,버섯야채볶음 (5)(6)(16),조식,* 230.12,20200607,6335
5486,닭순살양배추볶음 (5)(6)(15),중식,324.11,20200607,6335
5487,오징어삼겹볶음 (5)(6)(10)(17),석식,552.7,20200607,6335
5488,맛김,조식,* 5.25,20200607,6335
5489,시금치무침 (5)(6),중식,24.73,20200607,6335
5490,두부양념장 (5)(6),석식,77.66,20200607,6335
5491,배추김치,조식,* 24.54,20200607,6335
5492,총각김치,중식,18.45,20200607,6335
5493,배추김치,석식,24.54,20200607,6335
5494,밥,조식,* 363.00,20200608,6335
5495,잡곡밥,중식,391.54,20200608,6335
5496,밥,석식,363,20200608,6335
5497,북어채국 (1)(5),조식,* 56.10,20200608,6335
5498,배추된장국 (5)(6),중식,57.82,20200608,6335
5499,김치찌개 (5)(10),석식,154.83,20200608,6335
5500,호박볶음 (5)(6)(9)(10),조식,* 158.41,20200608,6335
5501,돼지갈비찜 (5)(6)(10),중식,471.74,20200608,6335
5502,닭고기튀김(양념vs간장) (1)(5)(6)(15),석식,813.02,20200608,6335
5503,감자조림 (5)(6),조식,* 57.42,20200608,6335
5504,오이무침(오이나물) (5)(6),중식,38.44,20200608,6335
5505,양파간장절임(볶음) (5)(6),석식,48.11,20200608,6335
5506,배추김치,조식,* 24.54,20200608,6335
5507,파김치,중식,23.6,20200608,6335
5508,총각김치,석식,18.45,20200608,6335
5509,밥,조식,* 363.00,20200609,6335
5510,밥,중식,363,20200609,6335
5511,흑미밥,석식,381.75,20200609,6335
5512,오징어무국 (5)(17),조식,* 50.95,20200609,6335
5513,감자양파찌개 (5)(6),중식,69.05,20200609,6335
5514,들깨미역국 (5)(16),석식,31.97,20200609,6335
5515,새송이버섯야채볶음 (5)(6)(10),조식,* 108.83,20200609,6335
5516,쇠고기불고기 (5)(6)(16),중식,123.76,20200609,6335
5517,조기튀김 (6),석식,583.89,20200609,6335
5518,김자반,조식,* 43.00,20200609,6335
5519,양배추쌈 (5)(6),중식,65.59,20200609,6335
5520,계란장조림(계란찜) (1)(5)(6)(16),석식,107.4,20200609,6335
5521,배추김치,조식,* 24.54,20200609,6335
5522,총각김치,중식,18.45,20200609,6335
5523,배추김치,석식,24.54,20200609,6335
5524,밥,조식,* 363.00,20200610,6335
5525,불닭덮밥 (1)(5)(6)(15),중식,881.22,20200610,6335
5526,잡곡밥,석식,391.54,20200610,6335
5527,호박된장찌개 (5)(6),조식,* 50.46,20200610,6335
5528,콩나물국 (5),중식,28.86,20200610,6335
5529,쇠고기무국 (5)(16),석식,72.41,20200610,6335
5530,돼지고기김치볶음 (10),조식,* 244.31,20200610,6335
5531,단무지,중식,11.27,20200610,6335
5532,고등어순살카레튀김 (5)(6)(7),석식,459.44,20200610,6335
5533,순두부양념장 (5)(6),조식,* 78.86,20200610,6335
5534,배추김치,중식,24.54,20200610,6335
5535,고구마샐러드 (1),석식,197.73,20200610,6335
5536,오이소박이,조식,* 22.20,20200610,6335
5537,배추김치,석식,24.54,20200610,6335
5538,밥,조식,* 363.00,20200611,6335
5539,찰보리밥,중식,378.8,20200611,6335
5540,쇠고기덮밥 (5)(6)(16),석식,643.19,20200611,6335
5541,조갯살미역국 (5),조식,* 13.49,20200611,6335
5542,근대된장국 (5)(6),중식,52.74,20200611,6335
5543,오징어무국 (5)(17),석식,50.95,20200611,6335
5544,계란찜(스크램블에그) (1)(9),조식,* 128.60,20200611,6335
5545,돼지고기수육(두루치기) (5)(6)(9)(10),중식,"1,093.50",20200611,6335
5546,오이무침(오이나물) (5)(6),석식,38.44,20200611,6335
5547,시금치무침 (5)(6),조식,* 24.73,20200611,6335
5548,모듬쌈 (5)(6),중식,57.35,20200611,6335
5549,배추김치,조식,* 24.54,20200611,6335
5550,배추김치,중식,24.54,20200611,6335
5551,밥,조식,* 363.00,20200612,6335
5552,밀쌀밥,중식,363.55,20200612,6335
5553,밥,석식,363,20200612,6335
5554,계란국 (1)(5),조식,* 58.05,20200612,6335
5555,순두부찌개 (1)(5)(10)(17)(18),중식,111.87,20200612,6335
5556,버섯매운탕 (5)(6)(16),석식,67.34,20200612,6335
5557,깻잎쇠고기볶음 (5)(6)(16),조식,* 153.43,20200612,6335
5558,호박볶음 (5)(6)(9)(10),중식,158.41,20200612,6335
5559,새우살야채볶음 (5)(6)(9),석식,128.44,20200612,6335
5560,브로콜리&초고추장 (6),조식,* 50.59,20200612,6335
5561,데리야끼갈릭치킨 (1)(5)(6)(15),중식,648.02,20200612,6335
5562,우엉조림 (5)(6),석식,79.47,20200612,6335
5563,배추김치,조식,* 24.54,20200612,6335
5564,배추김치,중식,24.54,20200612,6335
5565,배추김치,석식,24.54,20200612,6335
5566,밥,조식,* 363.00,20200613,6335
5567,잡곡밥,중식,391.54,20200613,6335
5568,밥,석식,363,20200613,6335
5569,북어채국 (1)(5),조식,* 56.10,20200613,6335
5570,무두부조개탕 (5)(18),중식,64.96,20200613,6335
5571,김치찌개 (5)(10),석식,154.83,20200613,6335
5572,멸치볶음,조식,* 146.71,20200613,6335
5573,돼지고기가지볶음 (5)(6)(10),중식,348.74,20200613,6335
5574,주꾸미볶음 (5)(6),석식,152.29,20200613,6335
5575,감자조림 (5)(6),조식,* 57.42,20200613,6335
5576,시금치고추장무침 (5)(6),중식,46.16,20200613,6335
5577,콩나물무침 (5)(6),석식,42.17,20200613,6335
5578,무생채(무나물),조식,* 27.62,20200613,6335
5579,배추김치,중식,24.54,20200613,6335
5580,오이소박이,석식,22.2,20200613,6335
5581,밥,조식,* 363.00,20200614,6335
5582,밥,중식,363,20200614,6335
5583,현미밥,석식,381.15,20200614,6335
5584,쇠고기무국 (5)(16),조식,* 72.41,20200614,6335
5585,닭곰탕 (5)(15),중식,190.64,20200614,6335
5586,무국 (5),석식,46.65,20200614,6335
5587,감자풋고추볶음 (5)(6),조식,* 110.08,20200614,6335
5588,오징어볶음 (5)(6)(17),중식,197.09,20200614,6335
5589,매콤새송이버섯볶음 (5)(6),석식,200.03,20200614,6335
5590,두부양념장 (5)(6),조식,* 77.66,20200614,6335
5591,꽈리고추조림 (5)(6),중식,60.86,20200614,6335
5592,계란찜(스크램블에그) (1)(9),석식,128.6,20200614,6335
5593,배추김치,조식,* 24.54,20200614,6335
5594,총각김치,중식,18.45,20200614,6335
5595,배추김치,석식,24.54,20200614,6335
5596,밥,조식,* 363.00,20200615,6335
5597,밥,중식,363,20200615,6335
5598,잡곡밥,석식,391.54,20200615,6335
5599,감자양파찌개 (5)(6),조식,* 69.05,20200615,6335
5600,짬뽕찌개 (5)(10)(17),중식,85.28,20200615,6335
5601,강된장찌개 (5)(6),석식,108.68,20200615,6335
5602,돼지고기김치볶음 (10),조식,* 244.31,20200615,6335
5603,콩나물매운잡채 (5)(6)(10),중식,277.01,20200615,6335
5604,쇠고기불고기 (5)(6)(16),석식,123.76,20200615,6335
5605,맛김,조식,* 5.25,20200615,6335
5606,삼치순살튀김 (5)(6),중식,396.26,20200615,6335
5607,깻잎조림 (5)(6),석식,43.98,20200615,6335
5608,파김치,조식,* 23.60,20200615,6335
5609,배추김치,중식,24.54,20200615,6335
5610,배추김치,석식,24.54,20200615,6335
5611,밥,조식,* 363.00,20200616,6335
5612,찹쌀밥,중식,384.54,20200616,6335
5613,밥,석식,363,20200616,6335
5614,조갯살미역국 (5),조식,* 13.49,20200616,6335
5615,전복삼계탕 (15)(18),중식,689.15,20200616,6335
5616,돼지고기육개장 (1)(5)(10),석식,135.25,20200616,6335
5617,두부조림 (5)(6),조식,* 86.82,20200616,6335
5618,오이풋고추&쌈장 (5)(6),중식,50.55,20200616,6335
5619,오징어튀김칠리 (1)(6)(12),석식,401.85,20200616,6335
5620,오이무침(오이나물) (5)(6),조식,* 38.44,20200616,6335
5621,총각김치,중식,18.45,20200616,6335
5622,감자조림 (5)(6),석식,57.42,20200616,6335
5623,배추김치,조식,* 24.54,20200616,6335
5624,배추김치,석식,24.54,20200616,6335
5625,밥,조식,* 363.00,20200617,6335
5626,김치덮밥 (10),중식,651.81,20200617,6335
5627,조밥,석식,380.85,20200617,6335
5628,순두부국 (1)(5)(16)(18),조식,* 92.12,20200617,6335
5629,감자된장국 (5)(6),중식,54.34,20200617,6335
5630,짬뽕찌개 (5)(10)(17),석식,85.28,20200617,6335
5631,호박볶음 (5)(6)(9)(10),조식,* 158.41,20200617,6335
5632,갈치순살튀김 (6),중식,387.54,20200617,6335
5633,마파두부 (5)(6)(10),석식,219.24,20200617,6335
5634,맛김,조식,* 5.25,20200617,6335
5635,총각김치,중식,18.45,20200617,6335
5636,계란찜(스크램블에그) (1)(9),석식,128.6,20200617,6335
5637,배추김치,조식,* 24.54,20200617,6335
5638,배추김치,석식,24.54,20200617,6335
5639,밥,조식,* 363.00,20200618,6335
5640,잡곡밥,중식,391.54,20200618,6335
5641,불닭덮밥 (1)(5)(6)(15),석식,881.22,20200618,6335
5642,시금치국 (5)(6),조식,* 35.14,20200618,6335
5643,버섯매운탕 (5)(6)(16),중식,67.34,20200618,6335
5644,계란국 (1)(5),석식,58.05,20200618,6335
5645,돼지고기청경채볶음 (5)(6)(10),조식,* 363.71,20200618,6335
5646,모듬쌈 (5)(6),중식,57.35,20200618,6335
5647,무생채(무나물),석식,27.62,20200618,6335
5648,오이무침(오이나물) (5)(6),조식,* 38.44,20200618,6335
5649,훈제오리볶음 (1),중식,306.03,20200618,6335
5650,배추김치,조식,* 24.54,20200618,6335
5651,배추김치,중식,24.54,20200618,6335
5652,밥,조식,* 363.00,20200619,6335
5653,밥,중식,363,20200619,6335
5654,찰보리비빔밥 (5)(6)(16),석식,629.83,20200619,6335
5655,김칫국(돈육) (10),조식,* 44.23,20200619,6335
5656,대구탕 (5)(6),중식,52.98,20200619,6335
5657,무두부조개탕 (5)(18),석식,64.96,20200619,6335
5658,맛김,조식,* 5.25,20200619,6335
5659,오징어채버터볶음 (1)(5)(6)(17),중식,149.7,20200619,6335
5660,삶은계란(계란후라이) (1),석식,98.01,20200619,6335
