,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
826,826,토마토슬라이스,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.91kcal,2021-08-14,8623
827,827,라면,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-08-14,8623
828,828,시리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.8kcal,2021-08-14,8623
829,829,야채샐러드,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,110.86kcal,2021-08-14,8623
830,830,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-14,8623
831,831,제육덮밥,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,811.11kcal,2021-08-15,8623
832,832,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-15,8623
833,833,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.54kcal,2021-08-15,8623
834,834,오징어채간장볶음,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,103.22kcal,2021-08-15,8623
835,835,짬뽕찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,91.13kcal,2021-08-15,8623
836,836,명태무찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101.61kcal,2021-08-15,8623
837,837,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.76kcal,2021-08-15,8623
838,838,중화식잡채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,180.22kcal,2021-08-15,8623
839,839,닭순살양배추볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,218.24kcal,2021-08-15,8623
840,840,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-08-15,8623
841,841,조미김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-15,8623
842,842,오이풋고추된장무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.82kcal,2021-08-15,8623
843,843,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-15,8623
844,844,감자매운조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.45kcal,2021-08-15,8623
845,845,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-08-15,8623
846,846,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-08-15,8623
847,847,아이스크림 팩형,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-08-15,8623
848,848,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-16,8623
849,849,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.8kcal,2021-08-16,8623
850,850,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-16,8623
851,851,건새우애호박찌개,조식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,78.35kcal,2021-08-16,8623
852,852,두부고추장찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,120.41kcal,2021-08-16,8623
853,853,순두부김치찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58.73kcal,2021-08-16,8623
854,854,쇠고기불고기,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,335.87kcal,2021-08-16,8623
855,855,돼지갈비찜,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,406.04kcal,2021-08-16,8623
856,856,생선가스,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,636.53kcal,2021-08-16,8623
857,857,양배추쌈,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.36kcal,2021-08-16,8623
858,858,오이양파장아찌,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.35kcal,2021-08-16,8623
859,859,콩나물매운무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40.53kcal,2021-08-16,8623
860,860,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-08-16,8623
861,861,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-08-16,8623
862,862,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-16,8623
863,863,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-16,8623
864,864,바나나맛우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.4kcal,2021-08-16,8623
865,865,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-17,8623
866,866,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.54kcal,2021-08-17,8623
867,867,중화비빔밥,석식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,666.24kcal,2021-08-17,8623
868,868,생선묵찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.37kcal,2021-08-17,8623
869,869,돼지고기김치찌개,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157.35kcal,2021-08-17,8623
870,870,쇠고기미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.53kcal,2021-08-17,8623
871,871,비엔나소시지야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,300.79kcal,2021-08-17,8623
872,872,장어순살강정,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,637.18kcal,2021-08-17,8623
873,873,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-17,8623
874,874,오이풋고추된장무침,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.82kcal,2021-08-17,8623
875,875,두부조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92.58kcal,2021-08-17,8623
876,876,계란후라이,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.91kcal,2021-08-17,8623
877,877,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-08-17,8623
878,878,열무김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-08-17,8623
879,879,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-08-17,8623
880,880,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-17,8623
881,881,포도 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51kcal,2021-08-17,8623
882,882,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-18,8623
883,883,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-18,8623
884,884,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.78kcal,2021-08-18,8623
885,885,버섯감자찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.22kcal,2021-08-18,8623
886,886,닭볶음탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,260.18kcal,2021-08-18,8623
887,887,쇠고기호박찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,68.27kcal,2021-08-18,8623
888,888,돈육야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,296.97kcal,2021-08-18,8623
889,889,단호박튀김,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,374.94kcal,2021-08-18,8623
890,890,오리훈제고추잡채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,247.45kcal,2021-08-18,8623
891,891,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74.1kcal,2021-08-18,8623
892,892,조미김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-18,8623
893,893,고등어순살조림,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,142.9kcal,2021-08-18,8623
894,894,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-08-18,8623
895,895,오이된장초무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.42kcal,2021-08-18,8623
896,896,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-08-18,8623
897,897,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-18,8623
898,898,깍두기,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-18,8623
899,899,배 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40kcal,2021-08-18,8623
900,900,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-19,8623
901,901,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-19,8623
902,902,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.9kcal,2021-08-19,8623
903,903,돼지고기김치찌개,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157.35kcal,2021-08-19,8623
904,904,들깨미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28.79kcal,2021-08-19,8623
905,905,전복삼계탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,903.61kcal,2021-08-19,8623
906,906,오징어채볶음,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,113.13kcal,2021-08-19,8623
907,907,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,645.02kcal,2021-08-19,8623
908,908,모듬야채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.13kcal,2021-08-19,8623
909,909,쇠고기우엉조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,105.27kcal,2021-08-19,8623
910,910,아귀순살콩나물찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153.75kcal,2021-08-19,8623
911,911,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-19,8623
912,912,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-08-19,8623
913,913,오이소박이,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35kcal,2021-08-19,8623
914,914,오렌지 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-08-19,8623
915,915,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-19,8623
916,916,복숭아,중식,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,191.4kcal,2021-08-19,8623
917,917,쇠고기오이표고볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,93.02kcal,2021-07-22,8623
918,918,중화식돈까스,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,649.69kcal,2021-07-22,8623
919,919,낙지불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,166.8kcal,2021-07-22,8623
920,920,감자매운조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109.04kcal,2021-07-22,8623
921,921,콩나물무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46.13kcal,2021-07-22,8623
922,922,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83.34kcal,2021-07-22,8623
923,923,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-07-22,8623
924,924,오이소박이,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35kcal,2021-07-22,8623
925,925,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-07-22,8623
926,926,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-22,8623
927,927,"참외,신선형",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2kcal,2021-07-22,8623
928,928,팥빙수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180kcal,2021-07-22,8623
929,929,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-23,8623
930,930,고추참치덮밥,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,590.76kcal,2021-07-23,8623
931,931,밀쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.83kcal,2021-07-23,8623
932,932,순두부찌개,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,108.9kcal,2021-07-23,8623
933,933,쇠고기미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.07kcal,2021-07-23,8623
934,934,볶음김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.94kcal,2021-07-23,8623
935,935,돼지고기두반장볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,282.57kcal,2021-07-23,8623
936,936,,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90.24kcal,2021-07-23,8623
937,937,삼겹살구이,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1078.3kcal,2021-07-23,8623
938,938,꽈리고추멸치조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,137.9kcal,2021-07-23,8623
939,939,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-07-23,8623
940,940,모듬쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.06kcal,2021-07-23,8623
941,941,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-07-23,8623
942,942,"옥수수,신선형",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.08kcal,2021-07-23,8623
943,943,생마늘,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.88kcal,2021-07-23,8623
944,944,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-23,8623
945,945,짜먹는요구르트,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4kcal,2021-07-23,8623
946,946,햄치즈버거,조식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,774.7kcal,2021-07-24,8623
947,947,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.67kcal,2021-07-24,8623
948,948,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-24,8623
949,949,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-24,8623
950,950,생선묵국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82.27kcal,2021-07-24,8623
951,951,오리탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,165.94kcal,2021-07-24,8623
952,952,쇠고기청경채볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,174.08kcal,2021-07-24,8623
953,953,콩나물삼색볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,137.84kcal,2021-07-24,8623
954,954,풋고추된장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.57kcal,2021-07-24,8623
955,955,맛김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-07-24,8623
956,956,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-07-24,8623
957,957,오이무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.97kcal,2021-07-24,8623
958,958,"아이스크림 콘,완제품",중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-07-24,8623
959,959,총각김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-07-24,8623
960,960,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-24,8623
961,961,쇠고기버섯죽,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,444.98kcal,2021-07-25,8623
962,962,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-25,8623
963,963,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-25,8623
964,964,햄감자볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,118.41kcal,2021-07-25,8623
965,965,김치,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.14kcal,2021-07-25,8623
966,966,감자수제비국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02kcal,2021-07-25,8623
967,967,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.47kcal,2021-07-25,8623
968,968,닭고기양배추볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,262.5kcal,2021-07-25,8623
969,969,돼지고기깻잎볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,294.06kcal,2021-07-25,8623
970,970,혼합시리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115kcal,2021-07-25,8623
971,971,맛김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-07-25,8623
972,972,두부조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,174.91kcal,2021-07-25,8623
973,973,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-07-25,8623
974,974,꽈리고추양념무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.68kcal,2021-07-25,8623
975,975,총각김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-07-25,8623
976,976,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-25,8623
977,977,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-07-25,8623
978,978,포도 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51kcal,2021-07-25,8623
979,979,워터젤리,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.4kcal,2021-07-25,8623
980,980,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-26,8623
981,981,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-26,8623
982,982,물냉면,석식,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1011.41kcal,2021-07-26,8623
983,983,어묵콩나물국,조식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,61.11kcal,2021-07-26,8623
984,984,,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.63kcal,2021-07-26,8623
985,985,너비아니 또는 떡갈비,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54kcal,2021-07-26,8623
986,986,닭순살피망볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,205.12kcal,2021-07-26,8623
987,987,,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,219.01kcal,2021-07-26,8623
988,988,무초절이,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.09kcal,2021-07-26,8623
989,989,연두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87.98kcal,2021-07-26,8623
990,990,생선가스,중식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,450.96kcal,2021-07-26,8623
991,991,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-07-26,8623
992,992,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-07-26,8623
993,993,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-07-26,8623
994,994,복숭아 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,188kcal,2021-07-26,8623
995,995,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-26,8623
996,996,농후 발효유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-07-26,8623
997,997,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-27,8623
998,998,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-27,8623
999,999,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-27,8623
1000,1000,배추쇠고기국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49.63kcal,2021-07-27,8623
1001,1001,중화식계란탕,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,82.13kcal,2021-07-27,8623
1002,1002,쇠고기버섯들깨국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42.82kcal,2021-07-27,8623
1003,1003,감자채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.96kcal,2021-07-27,8623
1004,1004,잡채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,158.55kcal,2021-07-27,8623
1005,1005,돼지고기고추장볶음,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,495.56kcal,2021-07-27,8623
1006,1006,닭고기단호박조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,231.66kcal,2021-07-27,8623
1007,1007,바다장어순살강정,중식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,527.1kcal,2021-07-27,8623
1008,1008,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83.34kcal,2021-07-27,8623
1009,1009,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-07-27,8623
1010,1010,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-07-27,8623
1011,1011,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-07-27,8623
1012,1012,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-27,8623
1013,1013,대추방울토마토,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.05kcal,2021-07-27,8623
1014,1014,망고 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26kcal,2021-07-27,8623
1015,1015,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-28,8623
1016,1016,삼겹살덮밥,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1013.13kcal,2021-07-28,8623
1017,1017,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.5kcal,2021-07-28,8623
1018,1018,순두부국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.99kcal,2021-07-28,8623
1019,1019,감자수제비국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02kcal,2021-07-28,8623
1020,1020,버섯쇠고기찌개,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55.1kcal,2021-07-28,8623
1021,1021,쇠고기알감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,92.66kcal,2021-07-28,8623
1022,1022,맛김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-07-28,8623
1023,1023,피망잡채,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,182.37kcal,2021-07-28,8623
1024,1024,훈제오리샐러드,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.59kcal,2021-07-28,8623
1025,1025,오이양파장아찌,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4kcal,2021-07-28,8623
1026,1026,코다리강정,석식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,379.51kcal,2021-07-28,8623
1027,1027,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-07-28,8623
