,메뉴이름,다른메뉴,조합점수
5528,쇠고기무국,생선묵조림,3.0
5529,쇠고기무국,순두부양념장,4.0
5530,쇠고기무국,스크램블에그,3.0
5531,쇠고기무국,신라면블랙사발,3.0
5532,쇠고기무국,아이스크림 콘완제품,2.0
5533,쇠고기무국,애호박나물,3.0
5534,쇠고기무국,양배추쌈,3.0
5535,쇠고기무국,양파고추쌈장,3.0
5536,쇠고기무국,영양바,2.0
5537,쇠고기무국,오이고추장무침,2.0
5538,쇠고기무국,오이무침,3.0
5539,쇠고기무국,오징어볶음,2.5
5540,쇠고기무국,오징어실채무침,3.0
5541,쇠고기무국,오징어젓무침,4.0
5542,쇠고기무국,우유,3.4210526315789473
5543,쇠고기무국,잡곡밥,5.0
5544,쇠고기무국,제육볶음,3.0
5545,쇠고기무국,조기튀김,3.0
5546,쇠고기무국,조미김,3.0
5547,쇠고기무국,주스카프리썬 오렌지,2.0
5548,쇠고기무국,찰보리밥,3.0
5549,쇠고기무국,찹쌀밥,4.0
5550,쇠고기무국,총각김치,3.4
5551,쇠고기무국,콩나물매운무침,5.0
5552,쇠고기무국,포도 주스,3.0
5553,쇠고기무국,표고버섯돼지고기볶음,3.0
5554,쇠고기무국,현미밥,2.0
5555,쇠고기무국,훈제오리볶음,5.0
5556,쇠고기미역국,가공우유,3.0
5557,쇠고기미역국,갈치튀김,3.0
5558,쇠고기미역국,계란찜,4.75
5559,쇠고기미역국,고추참치,3.0
5560,쇠고기미역국,궁중닭찜,2.5
5561,쇠고기미역국,김장김치,3.4
5562,쇠고기미역국,김치덮밥,5.0
5563,쇠고기미역국,깍두기,3.5
5564,쇠고기미역국,꽈리고추건새우볶음,2.3333333333333335
5565,쇠고기미역국,꽈리고추멸치볶음,3.0
5566,쇠고기미역국,낙지볶음,5.0
5567,쇠고기미역국,느타리버섯볶음,3.0
5568,쇠고기미역국,닭갈비,3.0
5569,쇠고기미역국,돼지고기감자조림,3.0
5570,쇠고기미역국,두부김치,3.5
5571,쇠고기미역국,두부매운조림,4.0
5572,쇠고기미역국,두부조림,5.0
5573,쇠고기미역국,딸기맛우유,3.0
5574,쇠고기미역국,맛김,2.5
5575,쇠고기미역국,매일두유 뼈로가는고칼슘 검은콩,2.0
5576,쇠고기미역국,매콤닭무침,4.0
5577,쇠고기미역국,무나물,5.0
5578,쇠고기미역국,밥,3.5714285714285716
5579,쇠고기미역국,배추김치,3.6
5580,쇠고기미역국,불고기낙지볶음,4.0
5581,쇠고기미역국,비엔나소시지감자조림,5.0
5582,쇠고기미역국,비엔나소시지야채볶음,2.0
5583,쇠고기미역국,비엔나소시지케찹볶음,3.0
5584,쇠고기미역국,생선묵고추장볶음,3.5
5585,쇠고기미역국,순두부양념장,3.6666666666666665
5586,쇠고기미역국,시금치무침,3.0
5587,쇠고기미역국,아이스크림 팩형,3.0
5588,쇠고기미역국,양념통닭,3.0
5589,쇠고기미역국,양배추쌈,2.0
5590,쇠고기미역국,열무김치,4.5
5591,쇠고기미역국,오이무침,5.0
5592,쇠고기미역국,오징어볶음,4.0
5593,쇠고기미역국,오징어젓무침,5.0
5594,쇠고기미역국,우유,3.7333333333333334
5595,쇠고기미역국,유산균 발효 음료,2.0
5596,쇠고기미역국,잡곡밥,3.5
5597,쇠고기미역국,잡채밥,4.0
5598,쇠고기미역국,제육볶음,2.0
5599,쇠고기미역국,조기순살튀김,2.0
5600,쇠고기미역국,조미김,3.0
5601,쇠고기미역국,주꾸미비빔밥,3.0
5602,쇠고기미역국,참돔간장조림,3.0
5603,쇠고기미역국,참치마요,3.0
5604,쇠고기미역국,총각김치,2.5
5605,쇠고기미역국,코다리조림,4.0
5606,쇠고기미역국,콩나물매운무침,4.0
5607,쇠고기미역국,콩나물무침,4.0
5608,쇠고기미역국,크림수프,3.0
5609,쇠고기미역국,햄슬라이스야채볶음,3.0
5610,쇠고기미역국,현미밥,2.5
5611,쇠고기미역국,흑미밥,3.5
5612,쇠고기배추볶음,고추참치,3.0
5613,쇠고기배추볶음,깍두기,3.0
5614,쇠고기배추볶음,대구매운탕,3.0
5615,쇠고기배추볶음,밥,3.3333333333333335
5616,쇠고기배추볶음,배추김치,4.0
5617,쇠고기배추볶음,부대찌개,3.0
5618,쇠고기배추볶음,비엔나소시지감자조림,4.0
5619,쇠고기배추볶음,스크램블에그,3.0
5620,쇠고기배추볶음,열무김치,3.0
5621,쇠고기배추볶음,우유,4.0
5622,쇠고기배추볶음,조미김,3.0
5623,쇠고기배추볶음,황태채미역국,4.0
5624,쇠고기버섯볶음,과일푸딩,3.0
5625,쇠고기버섯볶음,김장김치,3.0
5626,쇠고기버섯볶음,맛김,3.0
5627,쇠고기버섯볶음,밥,3.0
5628,쇠고기버섯볶음,배추김치,3.0
5629,쇠고기버섯볶음,순두부해물찌개,3.0
5630,쇠고기버섯볶음,오이고추장무침,3.0
5631,쇠고기버섯볶음,오징어젓무침,3.0
5632,쇠고기버섯볶음,오징어찌개,3.0
5633,쇠고기버섯볶음,우유,3.0
5634,쇠고기버섯볶음,찰보리밥,3.0
5635,쇠고기버섯볶음,호박된장찌개,3.0
5636,쇠고기불고기,감귤,3.0
5637,쇠고기불고기,감자양파찌개,3.0
5638,쇠고기불고기,갓김치,2.0
5639,쇠고기불고기,계란말이,2.0
5640,쇠고기불고기,김장김치,3.0
5641,쇠고기불고기,꽈리고추감자조림,3.0
5642,쇠고기불고기,꽈리고추멸치볶음,3.0
5643,쇠고기불고기,매운버섯국,3.0
5644,쇠고기불고기,무나물,3.0
5645,쇠고기불고기,무생채,3.0
5646,쇠고기불고기,무청시래기국,3.0
5647,쇠고기불고기,반건조고구마,3.0
5648,쇠고기불고기,밥,3.0
5649,쇠고기불고기,배추김치,3.125
5650,쇠고기불고기,부대찌개,3.0
5651,쇠고기불고기,새송이버섯야채볶음,4.0
5652,쇠고기불고기,시금치고추장무침,3.0
5653,쇠고기불고기,시금치무침,3.0
5654,쇠고기불고기,식혜,3.0
5655,쇠고기불고기,아이스크림 팩형,3.0
5656,쇠고기불고기,양배추쌈,3.0
5657,쇠고기불고기,얼큰북어채국,3.0
5658,쇠고기불고기,오이고추장무침,3.0
5659,쇠고기불고기,오이무침,3.0
5660,쇠고기불고기,오이부추무침,3.0
5661,쇠고기불고기,잡곡밥,3.0
5662,쇠고기불고기,잡채밥,3.0
5663,쇠고기불고기,조개국,3.0
5664,쇠고기불고기,짜먹는요구르트,3.0
5665,쇠고기불고기,찰보리밥,3.0
5666,쇠고기불고기,찹쌀밥,3.0
5667,쇠고기불고기,초콜릿,3.0
5668,쇠고기불고기,총각김치,3.0
5669,쇠고기불고기,커피음료,3.0
5670,쇠고기불고기,콩나물두부국,3.0
5671,쇠고기불고기,콩나물무채국,3.0
5672,쇠고기불고기,팽이버섯국,3.0
5673,쇠고기불고기,포도 주스,3.0
5674,쇠고기불고기,한라봉,3.0
5675,쇠고기불고기,현미밥,3.0
5676,쇠고기불고기,흑미밥,3.0
5677,쇠고기새송이버섯볶음,감자매운조림,5.0
5678,쇠고기새송이버섯볶음,감자양파찌개,3.0
5679,쇠고기새송이버섯볶음,감자조림,3.0
5680,쇠고기새송이버섯볶음,계란국,4.0
5681,쇠고기새송이버섯볶음,깍두기,4.0
5682,쇠고기새송이버섯볶음,닭곰탕,3.0
5683,쇠고기새송이버섯볶음,두부고추장찌개,4.0
5684,쇠고기새송이버섯볶음,밥,3.6
5685,쇠고기새송이버섯볶음,배추김치,4.0
5686,쇠고기새송이버섯볶음,배추된장무침,4.0
5687,쇠고기새송이버섯볶음,부대찌개,5.0
5688,쇠고기새송이버섯볶음,북어채국,3.0
5689,쇠고기새송이버섯볶음,순두부양념장,4.0
5690,쇠고기새송이버섯볶음,오이소박이,3.0
5691,쇠고기새송이버섯볶음,오징어덮밥,3.0
5692,쇠고기새송이버섯볶음,우유,3.3333333333333335
5693,쇠고기새송이버섯볶음,조미김,3.0
5694,쇠고기새송이버섯볶음,짬뽕찌개,5.0
5695,쇠고기새송이버섯볶음,찹쌀밥,5.0
5696,쇠고기새송이버섯볶음,콩나물무침,5.0
5697,쇠고기새송이버섯볶음,현미밥,5.0
5698,쇠고기야채볶음밥,단무지,2.0
5699,쇠고기야채볶음밥,순두부오징어탕,2.0
5700,쇠고기야채볶음밥,아이스크림 떠먹는형,2.0
5701,쇠고기야채볶음밥,열무김치,2.0
5702,쇠고기오이볶음,감자짜글이,5.0
5703,쇠고기오이볶음,돼지고기김치찌개,5.0
5704,쇠고기오이볶음,밥,5.0
5705,쇠고기오이볶음,배추김치,5.0
5706,쇠고기오이볶음,우유,5.0
5707,쇠고기오이볶음,코다리조림,5.0
5708,쇠고기오이볶음,콩나물매운무침,5.0
5709,쇠고기우거지국,계란찜,3.0
5710,쇠고기우거지국,깍두기,3.0
5711,쇠고기우거지국,멸치매운양념조림,2.0
5712,쇠고기우거지국,무나물,3.0
5713,쇠고기우거지국,미나리나물,3.0
5714,쇠고기우거지국,밥,2.5
5715,쇠고기우거지국,배추김치,2.5
5716,쇠고기우거지국,새송이버섯야채볶음,2.0
5717,쇠고기우거지국,생선묵고추장볶음,3.0
5718,쇠고기우거지국,우유,3.0
5719,쇠고기우거지국,잡곡밥,3.0
5720,쇠고기우거지국,제육볶음,3.0
5721,쇠고기우거지국,주스카프리썬 오렌지,2.0
5722,쇠고기우거지국,코다리조림,3.0
5723,쇠고기육개장,가공우유,3.0
5724,쇠고기육개장,감자매운조림,3.0
5725,쇠고기육개장,갓김치,3.0
5726,쇠고기육개장,건빵,3.0
5727,쇠고기육개장,김자반,2.0
5728,쇠고기육개장,김장김치,2.0
5729,쇠고기육개장,깍두기,4.0
5730,쇠고기육개장,깻잎볶음,2.0
5731,쇠고기육개장,꽈리고추멸치볶음,3.0
5732,쇠고기육개장,느타리버섯볶음,3.0
5733,쇠고기육개장,돼지고기감자조림,3.0
5734,쇠고기육개장,두부김치,4.0
5735,쇠고기육개장,두부매운조림,3.0
5736,쇠고기육개장,멸치볶음,3.0
5737,쇠고기육개장,무나물,3.0
5738,쇠고기육개장,밥,3.0
5739,쇠고기육개장,배추김치,3.0
5740,쇠고기육개장,소스 깐풍기,3.0
5741,쇠고기육개장,신라면블랙사발,3.0
5742,쇠고기육개장,열무김치,3.0
5743,쇠고기육개장,우유,3.0
5744,쇠고기육개장,잡곡밥,2.5
5745,쇠고기육개장,조미김,3.0
5746,쇠고기육개장,짜먹는요구르트,3.0
5747,쇠고기육개장,총각김치,3.0
5748,쇠고기육개장,코다리조림,3.0
5749,쇠고기육개장,콩나물무침,3.0
5750,쇠고기육개장,콩나물밥,3.5
5751,쇠고기육개장,햄야채볶음,3.0
5752,쇠고기콩나물국,간장계란밥,3.0
5753,쇠고기콩나물국,계란찜,3.0
5754,쇠고기콩나물국,깍두기,3.0
5755,쇠고기콩나물국,닭고기덮밥,2.0
5756,쇠고기콩나물국,돈가스,3.0
5757,쇠고기콩나물국,돼지갈비찜,3.0
5758,쇠고기콩나물국,두부매운조림,3.0
5759,쇠고기콩나물국,두부엿장조림,3.0
5760,쇠고기콩나물국,딸기신선형,2.0
5761,쇠고기콩나물국,레몬에이드,3.0
5762,쇠고기콩나물국,매쉬포테이토,3.0
5763,쇠고기콩나물국,밥,3.0
5764,쇠고기콩나물국,배추김치,2.8333333333333335
5765,쇠고기콩나물국,생선묵조림,3.0
5766,쇠고기콩나물국,시금치무침,2.0
5767,쇠고기콩나물국,야채샐러드,3.0
5768,쇠고기콩나물국,오징어실채무침,3.0
5769,쇠고기콩나물국,오징어야채무침,3.0
5770,쇠고기콩나물국,우유,3.0
5771,쇠고기콩나물국,주스카프리썬 오렌지,3.0
5772,쇠고기콩나물국,찰보리밥,3.0
5773,쇠고기콩나물국,크림수프,2.0
5774,쇠고기호박찌개,감귤 주스,3.0
5775,쇠고기호박찌개,감자채볶음,3.0
5776,쇠고기호박찌개,돈육표고장조림,3.0
5777,쇠고기호박찌개,돼지고기고추장볶음,3.0
5778,쇠고기호박찌개,무나물,3.0
5779,쇠고기호박찌개,밥,3.0
5780,쇠고기호박찌개,방어순살조림,3.0
5781,쇠고기호박찌개,배추김치,3.0
5782,쇠고기호박찌개,배추된장무침,3.0
5783,쇠고기호박찌개,복숭아 주스,3.0
5784,쇠고기호박찌개,열무김치,3.0
5785,쇠고기호박찌개,오이소박이,3.0
5786,쇠고기호박찌개,우유,3.0
5787,쇠고기호박찌개,조미김,3.0
5788,쇠고기호박찌개,찰보리밥,3.0
5789,수박,계란찜,3.0
5790,수박,고등어김치조림,3.0
5791,수박,고등어카레튀김,4.0
5792,수박,골뱅이무침,3.0
5793,수박,두부고추장찌개,4.0
5794,수박,무생채,3.0
5795,수박,물냉면,3.0
5796,수박,밥,3.0
5797,수박,배추겉절이,3.0
5798,수박,배추김치,3.0
5799,수박,버섯호박볶음,3.0
5800,수박,삶은계란,3.0
5801,수박,삼계탕,2.75
5802,수박,쇠고기감자국,3.0
5803,수박,열무김치,3.0
5804,수박,열무된장무침,4.0
5805,수박,오이소박이,3.0
5806,수박,오징어젓무침,2.0
5807,수박,찹쌀밥,2.75
5808,수박,총각김치,3.0
5809,수박,콩나물밥,4.0
5810,수박,크림수프,2.5
5811,수박,풋고추된장무침,2.75
5812,숙성김치,견과 혼합식,2.0
5813,숙성김치,꽃게탕,2.0
5814,숙성김치,부추된장샐러드,3.0
5815,숙성김치,삼겹살구이,3.0
5816,숙성김치,순두부국,3.0
5817,숙성김치,오리깻잎불고기,2.0
5818,숙성김치,오이부추무침,2.0
5819,숙성김치,잡곡밥,2.0
5820,숙성김치,주스카프리썬 오렌지,3.0
5821,숙성김치,찹쌀밥,3.0
5822,순두부국,계란찜,4.0
5823,순두부국,과일푸딩,3.0
5824,순두부국,김장김치,3.5
5825,순두부국,깍두기,3.0
5826,순두부국,깐풍버섯덮밥,3.0
5827,순두부국,꽈리고추멸치볶음,4.0
5828,순두부국,닭갈비,3.0
5829,순두부국,닭볶음탕,4.0
5830,순두부국,대추방울토마토,3.0
5831,순두부국,돼지고기덮밥,3.0
5832,순두부국,맛김,3.0
5833,순두부국,밥,4.0
5834,순두부국,배,4.0
5835,순두부국,배추김치,3.8
5836,순두부국,부추된장샐러드,3.0
5837,순두부국,사과 주스,3.0
5838,순두부국,삼겹살구이,3.0
5839,순두부국,소시지야채볶음,4.0
5840,순두부국,숙성김치,3.0
5841,순두부국,애호박나물,3.0
5842,순두부국,오이무침,5.0
5843,순두부국,오이파프리카무침,3.0
5844,순두부국,오이풋고추쌈장,3.0
5845,순두부국,오징어볶음,3.0
5846,순두부국,우유,3.6666666666666665
5847,순두부국,주스카프리썬 오렌지,3.0
5848,순두부국,짬뽕밥,3.0
5849,순두부국,찰보리밥,3.0
5850,순두부국,찹쌀밥,3.5
5851,순두부국,콩나물매운무침,5.0
5852,순두부국,콩나물무침,3.0
5853,순두부백탕,가지튀김,3.0
5854,순두부백탕,감귤 주스,3.0
5855,순두부백탕,감자채볶음,3.0
5856,순두부백탕,갓김치,3.0
5857,순두부백탕,궁중떡볶이,3.0
5858,순두부백탕,김장김치,2.5
5859,순두부백탕,깍두기,3.0
5860,순두부백탕,딸기,3.0
5861,순두부백탕,딸기맛우유,3.0
5862,순두부백탕,만두튀김,2.5
5863,순두부백탕,배추김치,3.0
5864,순두부백탕,배추된장무침,3.0
5865,순두부백탕,시금치무침,3.0
5866,순두부백탕,야채튀김,3.0
5867,순두부백탕,영양바,3.0
5868,순두부백탕,오징어덮밥,3.0
5869,순두부백탕,우유,3.0
5870,순두부백탕,우유살균형,2.0
5871,순두부백탕,젤리,3.0
5872,순두부백탕,짬뽕밥,2.857142857142857
5873,순두부백탕,참깨라면,3.0
5874,순두부백탕,치킨너겟,3.0
5875,순두부양념장,감귤,4.0
5876,순두부양념장,감자호박국,3.0
5877,순두부양념장,계란국,4.5
5878,순두부양념장,고등어튀김양념장소스,2.0
5879,순두부양념장,고추참치덮밥,4.0
5880,순두부양념장,김장김치,3.3333333333333335
5881,순두부양념장,김치덮밥,4.333333333333333
5882,순두부양념장,김치볶음밥,5.0
5883,순두부양념장,깍두기,4.5
5884,순두부양념장,꽁치김치조림,5.0
5885,순두부양념장,달래된장국,3.0
5886,순두부양념장,닭곰탕,3.0
5887,순두부양념장,돼지고기고추장볶음,3.0
5888,순두부양념장,돼지고기김치찌개,5.0
5889,순두부양념장,돼지고기부추덮밥,3.0
5890,순두부양념장,돼지고기청경채볶음,4.0
5891,순두부양념장,된장국,3.0
5892,순두부양념장,매운버섯국,3.0
5893,순두부양념장,매콤닭무침,4.0
5894,순두부양념장,바나나,2.0
5895,순두부양념장,밥,3.727272727272727
5896,순두부양념장,배추김치,3.4
5897,순두부양념장,버섯된장찌개,5.0
5898,순두부양념장,부대찌개,5.0
5899,순두부양념장,북어채국,3.0
5900,순두부양념장,비빔밥,4.0
5901,순두부양념장,새송이버섯야채볶음,5.0
5902,순두부양념장,생선묵고추장볶음,4.0
5903,순두부양념장,생선묵조림,3.0
5904,순두부양념장,쇠고기무국,4.0
5905,순두부양념장,쇠고기미역국,3.6666666666666665
5906,순두부양념장,쇠고기새송이버섯볶음,4.0
5907,순두부양념장,아욱된장국,4.0
5908,순두부양념장,아이스크림 팩형,3.0
5909,순두부양념장,열무김치,4.0
5910,순두부양념장,오이소박이,3.0
5911,순두부양념장,오징어볶음,3.0
5912,순두부양념장,우유,3.625
5913,순두부양념장,잡곡밥,4.0
5914,순두부양념장,조개국,5.0
5915,순두부양념장,조갯살미역국,3.0
5916,순두부양념장,주꾸미비빔밥,3.0
5917,순두부양념장,짬뽕찌개,3.0
5918,순두부양념장,컵과일,3.0
5919,순두부양념장,콩나물밥,2.0
5920,순두부양념장,파김치,4.0
5921,순두부양념장,표고버섯돼지고기볶음,3.0
5922,순두부양념장,하이라이스,3.0
5923,순두부양념장,해물짬뽕찌개,3.0
5924,순두부양념장,햄야채볶음,3.0
5925,순두부오징어탕,단무지,2.0
5926,순두부오징어탕,쇠고기야채볶음밥,2.0
5927,순두부오징어탕,아이스크림 떠먹는형,2.0
5928,순두부오징어탕,열무김치,2.0
5929,순두부찌개,감자채볶음,3.0
5930,순두부찌개,계란찜,4.0
5931,순두부찌개,고등어튀김양념장소스,3.0
5932,순두부찌개,김장김치,4.0
5933,순두부찌개,돈육표고장조림,3.0
5934,순두부찌개,맛김,3.0
5935,순두부찌개,바나나,5.0
5936,순두부찌개,밥,3.5
5937,순두부찌개,배추겉절이,5.0
5938,순두부찌개,배추김치,3.4
5939,순두부찌개,비빔밥,3.0
5940,순두부찌개,삼치순살조림,3.0
5941,순두부찌개,새송이버섯야채볶음,4.0
5942,순두부찌개,새우볶음밥,5.0
5943,순두부찌개,소스 깐풍기,3.0
5944,순두부찌개,쇠고기느타리버섯잡채,5.0
5945,순두부찌개,스크램블에그,3.0
5946,순두부찌개,열무김치,3.0
5947,순두부찌개,열무된장무침,3.0
5948,순두부찌개,영양바,3.0
5949,순두부찌개,오이고추장무침,3.0
5950,순두부찌개,오이무침,5.0
5951,순두부찌개,우유,4.0
5952,순두부찌개,잡곡밥,3.0
5953,순두부찌개,조기순살튀김,4.0
5954,순두부찌개,총각김치,5.0
