,메뉴이름,다른메뉴,조합점수
7354,잡곡밥,닭매운찜,3.2
7355,잡곡밥,닭볶음탕,2.75
7356,잡곡밥,대구매운탕,3.0
7357,잡곡밥,대추방울토마토,3.0
7358,잡곡밥,도라지오이무침,2.5
7359,잡곡밥,돈육굴소스양배추볶음,2.5
7360,잡곡밥,돼지고기강정,3.5
7361,잡곡밥,돼지고기고추장볶음,2.8333333333333335
7362,잡곡밥,돼지고기김치볶음,3.0
7363,잡곡밥,돼지고기청경채볶음,5.0
7364,잡곡밥,돼지불고기,2.5
7365,잡곡밥,두부된장찌개,2.5714285714285716
7366,잡곡밥,두부조림,2.375
7367,잡곡밥,딸기,3.4
7368,잡곡밥,딸기신선형,1.0
7369,잡곡밥,떠먹는 토핑형 발효유,3.0
7370,잡곡밥,떡볶이,2.5
7371,잡곡밥,라면,3.3333333333333335
7372,잡곡밥,레몬에이드,2.5
7373,잡곡밥,맛김,2.8
7374,잡곡밥,망고 주스,2.5
7375,잡곡밥,멜론,3.0
7376,잡곡밥,명태매운탕,3.0
7377,잡곡밥,명태순살튀김,2.0
7378,잡곡밥,모듬쌈,2.5
7379,잡곡밥,모듬야채,2.0
7380,잡곡밥,무국,5.0
7381,잡곡밥,무생채,2.5
7382,잡곡밥,문어야채초고추장무침,2.0
7383,잡곡밥,미역국,3.0
7384,잡곡밥,미트볼케찹조림,3.0
7385,잡곡밥,미트볼튀김,2.0
7386,잡곡밥,민물장어튀김,3.0
7387,잡곡밥,민어매운탕,2.0
7388,잡곡밥,바나나,3.0
7389,잡곡밥,바다장어순살강정,1.0
7390,잡곡밥,방어순살조림,2.0
7391,잡곡밥,배 주스,3.0
7392,잡곡밥,배추김치,2.8181818181818183
7393,잡곡밥,배추된장국,3.0
7394,잡곡밥,버섯강정,3.5
7395,잡곡밥,버섯쇠고기찌개,3.0
7396,잡곡밥,버섯야채볶음,3.0
7397,잡곡밥,복숭아 주스,3.0
7398,잡곡밥,부대찌개,4.0
7399,잡곡밥,부추겉절이,3.0
7400,잡곡밥,북어채국,2.0
7401,잡곡밥,북어채콩나물국,2.0
7402,잡곡밥,비타민음료,2.5
7403,잡곡밥,사과,3.2
7404,잡곡밥,삼겹살구이,2.0
7405,잡곡밥,삼치순살튀김,3.5
7406,잡곡밥,새우살야채튀김,2.0
7407,잡곡밥,새우튀김,3.0
7408,잡곡밥,생선가스,5.0
7409,잡곡밥,생선묵볶음,2.0
7410,잡곡밥,생수,2.7142857142857144
7411,잡곡밥,쇠고기갈비찜,3.5
7412,잡곡밥,쇠고기불고기,2.0
7413,잡곡밥,쇠고기육개장,2.0
7414,잡곡밥,수박,5.0
7415,잡곡밥,순두부백탕,3.0
7416,잡곡밥,순두부찌개,3.0
7417,잡곡밥,시금치된장국,2.5
7418,잡곡밥,시금치무침,2.5
7419,잡곡밥,식탁비치용 양념,2.0555555555555554
7420,잡곡밥,식혜,2.0
7421,잡곡밥,아귀찜,4.5
7422,잡곡밥,아이스샌드,2.0
7423,잡곡밥,아이스크림 떠먹는형,2.5
7424,잡곡밥,아이스크림 콘완제품,1.5
7425,잡곡밥,애호박나물,3.5
7426,잡곡밥,야채삼겹살볶음,2.5
7427,잡곡밥,야채튀김,3.6666666666666665
7428,잡곡밥,양배추쌈,2.5
7429,잡곡밥,열무김치,2.0
7430,잡곡밥,오리불고기,2.3333333333333335
7431,잡곡밥,오리훈제부추무침,1.0
7432,잡곡밥,오리훈제야채볶음,2.0
7433,잡곡밥,오삼불고기,2.6666666666666665
7434,잡곡밥,오이무침,2.1
7435,잡곡밥,오이부추무침,3.6
7436,잡곡밥,오이소박이,2.0
7437,잡곡밥,오이양파장아찌,2.0
7438,잡곡밥,오징어국,3.0
7439,잡곡밥,오징어실채무침,2.0
7440,잡곡밥,오징어야채무침,3.0
7441,잡곡밥,오징어젓무침,2.0
7442,잡곡밥,오징어채볶음,3.0
7443,잡곡밥,오징어튀김,5.0
7444,잡곡밥,우엉채조림,4.0
7445,잡곡밥,우유,3.0
7446,잡곡밥,이온음료,3.0
7447,잡곡밥,자두,2.5
7448,잡곡밥,잡채,2.3333333333333335
7449,잡곡밥,조기튀김,2.8
7450,잡곡밥,주꾸미삼겹살볶음,2.5
7451,잡곡밥,주스망고코넛,1.0
7452,잡곡밥,주스자연은샤인머스캣,1.0
7453,잡곡밥,참외신선형,1.0
7454,잡곡밥,초콜릿,0.0
7455,잡곡밥,총각김치,2.75
7456,잡곡밥,치킨너겟,3.0
7457,잡곡밥,커피음료,2.0
7458,잡곡밥,콩나물국,3.5
7459,잡곡밥,콩나물김치국,1.5
7460,잡곡밥,콩나물닭볶음,1.5
7461,잡곡밥,콩나물무채국,3.0
7462,잡곡밥,콩나물무침,2.8333333333333335
7463,잡곡밥,콩자반,3.0
7464,잡곡밥,탄산음료,3.0
7465,잡곡밥,토마토신선형,2.0
7466,잡곡밥,파겉절이,2.4
7467,잡곡밥,파김치,3.0
7468,잡곡밥,파인애플에이드 ,3.0
7469,잡곡밥,팝콘형치킨너겟,2.0
7470,잡곡밥,포도 주스,2.5
7471,잡곡밥,포도신선형,3.0
7472,잡곡밥,풋고추된장무침,3.0
7473,잡곡밥,피크닉청포도 ,3.0
7474,잡곡밥,한우갈비찜,3.0
7475,잡곡밥,한우불고기,2.5
7476,잡곡밥,호박고추장찌개,3.5
7477,잡채,감귤,3.0
7478,잡채,감자조림,2.5
7479,잡채,감자채볶음,3.0
7480,잡채,갑오징어숙회,3.0
7481,잡채,고등어순살조림,3.0
7482,잡채,골뱅이무침,4.5
7483,잡채,광어매운탕,3.0
7484,잡채,궁중떡볶이,2.0
7485,잡채,김장김치,2.5
7486,잡채,김치찌개,3.0
7487,잡채,깍두기,2.6
7488,잡채,꽈리고추멸치볶음,3.0
7489,잡채,닭곰탕,4.0
7490,잡채,닭볶음탕,2.3333333333333335
7491,잡채,대추방울토마토,3.0
7492,잡채,두부김치,3.0
7493,잡채,두부조림,5.0
7494,잡채,라면,3.0
7495,잡채,마파가지덮밥,3.0
7496,잡채,맛김,2.6666666666666665
7497,잡채,멜론,3.0
7498,잡채,명태매운탕,4.0
7499,잡채,미역오이냉국,3.0
7500,잡채,미트볼튀김,2.0
7501,잡채,바나나,5.0
7502,잡채,밥,3.5
7503,잡채,방어순살조림,4.0
7504,잡채,배 주스,3.0
7505,잡채,배추김치,3.6363636363636362
7506,잡채,버섯강정,3.0
7507,잡채,버섯쇠고기찌개,3.5
7508,잡채,복숭아 주스,2.5
7509,잡채,불고기덮밥,3.0
7510,잡채,생선묵찌개,3.0
7511,잡채,쇠고기미역국,6.0
7512,잡채,식탁비치용 양념,2.6
7513,잡채,아이스샌드,2.0
7514,잡채,오징어채볶음,3.0
7515,잡채,오징어튀김,4.0
7516,잡채,우유,4.333333333333333
7517,잡채,워터젤리,3.0
7518,잡채,잡곡밥,2.3333333333333335
7519,잡채,전복영양밥달래양념장,3.0
7520,잡채,전복죽,3.0
7521,잡채,주스사과,3.0
7522,잡채,콩나물김치국,2.0
7523,잡채,콩나물무채국,3.0
7524,잡채,호박고추장찌개,3.0
7525,잡채,흑미밥,4.0
7526,잡채볶음밥,김장김치,1.0
7527,잡채볶음밥,단호박샐러드,2.0
7528,잡채볶음밥,무생채,1.5
7529,잡채볶음밥,생선묵찌개,1.0
7530,잡채볶음밥,쇠고기육개장,2.0
7531,잡채볶음밥,식탁비치용 양념,1.0
7532,잡채볶음밥,열무김치,2.0
7533,잡채볶음밥,이온음료,1.5
7534,잡채볶음밥,치킨너겟,1.0
7535,저염쌈장,감자양파찌개,3.0
7536,저염쌈장,두부된장찌개,3.0
7537,저염쌈장,모듬쌈,3.0
7538,저염쌈장,밥,3.0
7539,저염쌈장,배추김치,3.0
7540,저염쌈장,양배추쌈,3.0
7541,저염쌈장,유산균 발효 음료,3.0
7542,저염쌈장,참외,3.0
7543,저염쌈장,파김치,3.0
7544,저염쌈장,한우불고기,3.0
7545,전복삼계탕,멜론,2.0
7546,전복삼계탕,무생채,2.0
7547,전복삼계탕,배추김치,2.0
7548,전복삼계탕,수박,2.0
7549,전복삼계탕,찹쌀밥,2.0
7550,전복삼계탕,풋고추된장무침,2.0
7551,전복영양밥달래양념장,맛김,3.0
7552,전복영양밥달래양념장,멜론,3.0
7553,전복영양밥달래양념장,미역오이냉국,3.0
7554,전복영양밥달래양념장,배추김치,3.0
7555,전복영양밥달래양념장,잡채,3.0
7556,전복죽,배추김치,3.0
7557,전복죽,버섯강정,3.0
7558,전복죽,우유,3.0
7559,전복죽,잡채,3.0
7560,전투식량 형식단,감자계란국,1.0
7561,전투식량 형식단,돼지고기김치볶음,1.0
7562,전투식량 형식단,떠먹는 토핑형 발효유,1.0
7563,전투식량 형식단,백김치,1.0
7564,제육덮밥,감자국,3.0
7565,제육덮밥,계란찜,3.5
7566,제육덮밥,과일푸딩,3.0
7567,제육덮밥,김장김치,3.0
7568,제육덮밥,꽈리고추멸치볶음,4.0
7569,제육덮밥,꽈리고추찜,1.0
7570,제육덮밥,두부된장찌개,1.0
7571,제육덮밥,딸기,4.0
7572,제육덮밥,무국,4.0
7573,제육덮밥,무생채,4.0
7574,제육덮밥,미역국,2.0
7575,제육덮밥,미역오이냉국,4.0
7576,제육덮밥,배추김치,2.3333333333333335
7577,제육덮밥,북어채국,1.0
7578,제육덮밥,새우살계란찜,2.0
7579,제육덮밥,새우살야채튀김,3.0
7580,제육덮밥,식탁비치용 양념,2.2
7581,제육덮밥,아이스크림 콘완제품,1.0
7582,제육덮밥,알감자조림,4.0
7583,제육덮밥,열무김치,4.0
7584,제육덮밥,오이무침,2.0
7585,제육덮밥,우유,4.0
7586,제육덮밥,워터젤리,2.0
7587,제육덮밥,즉석쌀국수,1.0
7588,제육덮밥,콩나물무채국,4.0
7589,제육덮밥,콩나물무침,1.0
7590,제육덮밥,탄산음료,3.0
7591,제육덮밥,호박고추장찌개,2.0
7592,조기튀김,가지굴소스볶음,3.0
7593,조기튀김,감자탕,2.5
7594,조기튀김,귤주스,3.0
7595,조기튀김,김장김치,3.5
7596,조기튀김,김치찌개,2.0
7597,조기튀김,깍두기,2.0
7598,조기튀김,단감,3.0
7599,조기튀김,닭갈비,3.0
7600,조기튀김,닭매운찜,3.5
7601,조기튀김,닭볶음탕,3.0
7602,조기튀김,대추방울토마토,3.0
7603,조기튀김,두부조림,2.0
7604,조기튀김,딸기,4.0
7605,조기튀김,무나물,3.0
7606,조기튀김,미역오이냉국,3.0
7607,조기튀김,밥,3.0
7608,조기튀김,배추김치,3.0
7609,조기튀김,버섯야채볶음,3.0
7610,조기튀김,애호박나물,3.0
7611,조기튀김,오리훈제야채볶음,2.0
7612,조기튀김,우유,2.6666666666666665
7613,조기튀김,잡곡밥,2.8
7614,조기튀김,찰보리비빔밥,3.0
7615,조기튀김,총각김치,2.0
7616,조기튀김,콩나물국,3.5
7617,조기튀김,콩나물무채국,3.0
7618,조기튀김,토마토신선형,2.0
7619,조기튀김,풋고추된장무침,3.0
7620,주꾸미삼겹살볶음,감자양파찌개,3.0
7621,주꾸미삼겹살볶음,깍두기,3.0
7622,주꾸미삼겹살볶음,꽈리고추찜,3.0
7623,주꾸미삼겹살볶음,대추방울토마토,3.0
7624,주꾸미삼겹살볶음,맛김,2.0
7625,주꾸미삼겹살볶음,모듬야채,2.0
7626,주꾸미삼겹살볶음,무생채,1.0
7627,주꾸미삼겹살볶음,밥,2.0
7628,주꾸미삼겹살볶음,배추김치,2.0
7629,주꾸미삼겹살볶음,배추된장국,1.5
7630,주꾸미삼겹살볶음,사과,3.0
7631,주꾸미삼겹살볶음,새우살야채튀김,2.0
7632,주꾸미삼겹살볶음,생수,2.0
7633,주꾸미삼겹살볶음,시금치된장국,2.0
7634,주꾸미삼겹살볶음,식탁비치용 양념,2.0
7635,주꾸미삼겹살볶음,오이부추무침,3.0
7636,주꾸미삼겹살볶음,잡곡밥,2.5
7637,주꾸미삼겹살볶음,참외,2.0
7638,주꾸미삼겹살볶음,커피음료,2.0
7639,주꾸미삼겹살볶음,콩나물김치국,3.0
7640,주꾸미삼겹살볶음,파겉절이,2.0
7641,주스망고코넛,감자계란국,1.0
7642,주스망고코넛,감자국,3.0
7643,주스망고코넛,감자조림,3.0
7644,주스망고코넛,고추참치덮밥,2.0
7645,주스망고코넛,김장김치,0.5
7646,주스망고코넛,김치찌개,0.0
7647,주스망고코넛,깍두기,1.5
7648,주스망고코넛,깻잎조림,3.0
7649,주스망고코넛,꽈리고추멸치볶음,3.0
7650,주스망고코넛,닭간장소스찜,2.3333333333333335
7651,주스망고코넛,닭갈비,2.0
7652,주스망고코넛,닭강정,2.0
7653,주스망고코넛,데리야끼갈릭치킨,0.0
7654,주스망고코넛,돈가스,3.0
7655,주스망고코넛,돼지불고기,3.0
7656,주스망고코넛,두부김치,3.0
7657,주스망고코넛,두부조림,3.0
7658,주스망고코넛,마파두부,3.0
7659,주스망고코넛,맛김,3.0
7660,주스망고코넛,무국,3.0
7661,주스망고코넛,무생채,1.0
7662,주스망고코넛,무초절이,0.6666666666666666
7663,주스망고코넛,밥,2.75
7664,주스망고코넛,배추김치,2.2222222222222223
7665,주스망고코넛,백김치,2.0
7666,주스망고코넛,버섯쇠고기찌개,3.0
7667,주스망고코넛,북어채콩나물국,3.0
7668,주스망고코넛,생선묵찌개,0.0
7669,주스망고코넛,생수,0.0
7670,주스망고코넛,쇠고기감자국,3.0
7671,주스망고코넛,쇠고기육개장,3.0
7672,주스망고코넛,식탁비치용 양념,0.5
7673,주스망고코넛,알감자조림,3.0
7674,주스망고코넛,야채샐러드,3.0
7675,주스망고코넛,야채튀김,1.0
7676,주스망고코넛,양파닭,0.0
7677,주스망고코넛,얼큰황태채국,3.0
7678,주스망고코넛,오삼불고기,3.0
7679,주스망고코넛,오이무침,1.0
7680,주스망고코넛,자장밥,0.0
7681,주스망고코넛,잡곡밥,1.0
7682,주스망고코넛,치킨마요덮밥,0.0
7683,주스망고코넛,카레밥,0.0
7684,주스망고코넛,콩나물김치국,1.0
7685,주스망고코넛,콩나물닭볶음,0.0
7686,주스망고코넛,콩나물무침,3.0
7687,주스망고코넛,파닭,0.0
7688,주스망고코넛,호박고추장찌개,2.0
7689,주스사과,갑오징어숙회,3.0
7690,주스사과,마파가지덮밥,3.0
7691,주스사과,배추김치,3.0
7692,주스사과,생선묵찌개,3.0
7693,주스사과,잡채,3.0
7694,주스자연은샤인머스캣,감자양파찌개,1.0
7695,주스자연은샤인머스캣,계란찜,3.0
7696,주스자연은샤인머스캣,김치찌개,3.0
7697,주스자연은샤인머스캣,깍두기,3.0
7698,주스자연은샤인머스캣,두부조림,1.0
7699,주스자연은샤인머스캣,떡볶이,3.0
7700,주스자연은샤인머스캣,밥,3.0
7701,주스자연은샤인머스캣,야채튀김,3.0
7702,주스자연은샤인머스캣,열무김치,1.0
7703,주스자연은샤인머스캣,잡곡밥,1.0
7704,주스자연은샤인머스캣,콩나물닭볶음,1.0
7705,주스카프리썬 사과,감자계란국,1.0
7706,주스카프리썬 사과,멕시칸샐러드,1.0
7707,주스카프리썬 사과,무초절이,1.0
7708,주스카프리썬 사과,열무김치,1.0
7709,주스카프리썬 사과,치킨마요덮밥,1.0
7710,주스카프리썬 오렌지,감자계란국,2.0
7711,주스카프리썬 오렌지,감자샐러드,2.0
7712,주스카프리썬 오렌지,감자양파찌개,2.5
7713,주스카프리썬 오렌지,감자채볶음,3.0
7714,주스카프리썬 오렌지,계란찜,3.0
7715,주스카프리썬 오렌지,굴순두부찌개,2.0
7716,주스카프리썬 오렌지,김자반,3.0
7717,주스카프리썬 오렌지,김장김치,2.6666666666666665
7718,주스카프리썬 오렌지,김치볶음밥,2.0
7719,주스카프리썬 오렌지,김치찌개,2.0
7720,주스카프리썬 오렌지,깍두기,2.0
7721,주스카프리썬 오렌지,꽈리고추멸치볶음,3.0
7722,주스카프리썬 오렌지,닭매운찜,2.0
7723,주스카프리썬 오렌지,돈가스,2.0
7724,주스카프리썬 오렌지,돼지고기강정,3.0
7725,주스카프리썬 오렌지,돼지고기고추장볶음,2.0
7726,주스카프리썬 오렌지,돼지불고기,2.0
7727,주스카프리썬 오렌지,마카롱,2.0
7728,주스카프리썬 오렌지,마파두부,3.0
7729,주스카프리썬 오렌지,맛김,2.5
7730,주스카프리썬 오렌지,모듬야채,2.0
7731,주스카프리썬 오렌지,무나물,2.0
7732,주스카프리썬 오렌지,무생채,2.0
7733,주스카프리썬 오렌지,무초절이,3.0
7734,주스카프리썬 오렌지,밥,2.5454545454545454
7735,주스카프리썬 오렌지,배추김치,2.75
7736,주스카프리썬 오렌지,백김치,2.0
7737,주스카프리썬 오렌지,버섯야채볶음,3.0
7738,주스카프리썬 오렌지,생선묵국,3.0
7739,주스카프리썬 오렌지,생선묵찌개,3.0
7740,주스카프리썬 오렌지,순두부찌개,2.0
7741,주스카프리썬 오렌지,스크램블에그,3.0
7742,주스카프리썬 오렌지,식탁비치용 양념,2.0
7743,주스카프리썬 오렌지,야채삼겹살볶음,3.0
7744,주스카프리썬 오렌지,야채샐러드,2.0
7745,주스카프리썬 오렌지,야채튀김,2.0
7746,주스카프리썬 오렌지,양배추쌈,2.6666666666666665
7747,주스카프리썬 오렌지,양파닭,2.0
7748,주스카프리썬 오렌지,열무김치,2.0
7749,주스카프리썬 오렌지,오리불고기,3.0
7750,주스카프리썬 오렌지,오이양파장아찌,2.0
7751,주스카프리썬 오렌지,오징어국,3.0
7752,주스카프리썬 오렌지,우유,2.0
7753,주스카프리썬 오렌지,찰보리비빔밥,2.0
7754,주스카프리썬 오렌지,치킨마요덮밥,3.0
7755,주스카프리썬 오렌지,콩나물국,3.0
7756,주스카프리썬 오렌지,파겉절이,2.6666666666666665
7757,주스카프리썬 오렌지,파닭,2.0
7758,주스카프리썬 오렌지,호박고추장찌개,3.0
7759,즉석쌀국수,감자양파찌개,2.0
7760,즉석쌀국수,감자조림,3.0
7761,즉석쌀국수,계란찜,3.0
7762,즉석쌀국수,골뱅이무침,3.0
7763,즉석쌀국수,김장김치,3.0
7764,즉석쌀국수,꽈리고추찜,1.0
7765,즉석쌀국수,낙지야채볶음,3.0
7766,즉석쌀국수,닭고기육개장,3.0
7767,즉석쌀국수,닭곰탕,3.0
7768,즉석쌀국수,돼지불고기,2.0
7769,즉석쌀국수,명태순살조림,3.0
7770,즉석쌀국수,모듬야채,2.0
7771,즉석쌀국수,밥,2.75
7772,즉석쌀국수,배추김치,2.25
7773,즉석쌀국수,북어채국,1.0
7774,즉석쌀국수,새우버거,1.0
7775,즉석쌀국수,식탁비치용 양념,2.1666666666666665
7776,즉석쌀국수,우유,1.0
7777,즉석쌀국수,제육덮밥,1.0
7778,즉석쌀국수,콘푸로스트,1.0
7779,즉석쌀국수,콩나물무침,3.0
7780,즉석쌀국수,파겉절이,2.0
7781,짜먹는요구르트,감자계란국,0.0
7782,짜먹는요구르트,감자조림,3.0
7783,짜먹는요구르트,김장김치,3.0
7784,짜먹는요구르트,김치찌개,3.0
7785,짜먹는요구르트,깍두기,2.0
7786,짜먹는요구르트,꽈리고추멸치볶음,3.0
7787,짜먹는요구르트,닭고기육개장,2.0
7788,짜먹는요구르트,닭매운찜,3.0
7789,짜먹는요구르트,데리야끼갈릭치킨,0.0
7790,짜먹는요구르트,두부된장찌개,3.0
7791,짜먹는요구르트,맛김,2.5
