,메뉴이름,다른메뉴,조합점수
8121,잡곡밥,짜먹는요구르트,2.5
8122,잡곡밥,짬뽕찌개,2.5
8123,잡곡밥,초코우유,3.0
8124,잡곡밥,초콜릿,3.0
8125,잡곡밥,총각김치,2.5
8126,잡곡밥,치킨너겟,3.2
8127,잡곡밥,치킨텐더,3.0
8128,잡곡밥,컵과일,3.0
8129,잡곡밥,코다리순살조림,3.0
8130,잡곡밥,콩나물국,3.0
8131,잡곡밥,콩나물김치국,2.5
8132,잡곡밥,콩나물매운무침,3.0
8133,잡곡밥,콩나물무채국,3.0
8134,잡곡밥,콩나물무침,2.0
8135,잡곡밥,콩나물야채튀김,3.0
8136,잡곡밥,파김치,3.0
8137,잡곡밥,팥빙수,4.0
8138,잡곡밥,패주미더덕찜,2.0
8139,잡곡밥,포도 주스,3.5
8140,잡곡밥,포도신선형,2.0
8141,잡곡밥,한라봉,2.75
8142,잡곡밥,해물된장찌개,3.0
8143,잡곡밥,해물순두부찌개,2.0
8144,잡곡밥,햄슬라이스야채볶음,2.0
8145,잡곡밥,호박된장찌개,3.0
8146,잡곡밥,호박볶음,3.2
8147,잡곡밥,홍합살짬뽕찌개,3.0
8148,잡곡밥,황태채국,3.0
8149,잡채,감자매운조림,3.0
8150,잡채,계란장조림,2.0
8151,잡채,김자반,3.0
8152,잡채,김장김치,3.5
8153,잡채,깍두기,3.0
8154,잡채,꽃게탕,3.0
8155,잡채,떡볶이,3.0
8156,잡채,마파두부,3.0
8157,잡채,명태무찌개,2.0
8158,잡채,무국,3.0
8159,잡채,바나나,3.0
8160,잡채,밥,2.8
8161,잡채,배추김치,2.6666666666666665
8162,잡채,복숭아 주스,3.0
8163,잡채,비엔나소시지김치찌개,2.0
8164,잡채,비엔나소시지케찹볶음,4.0
8165,잡채,삼치순살조림,3.0
8166,잡채,쇠고기느타리버섯국,3.0
8167,잡채,쇠고기육개장,3.0
8168,잡채,아이스크림 떠먹는형,2.0
8169,잡채,아이스크림 샌드위치,3.0
8170,잡채,열무김치,2.0
8171,잡채,영양밥,3.0
8172,잡채,오이풋고추된장무침,3.0
8173,잡채,우유,3.0
8174,잡채,자두,3.0
8175,잡채,잡곡밥,3.0
8176,잡채,조갯살미역국,3.0
8177,잡채,짬뽕찌개,4.0
8178,잡채,참외신선형,2.0
8179,잡채,총각김치,3.0
8180,잡채,컵과일,3.0
8181,잡채,콩나물매운무침,2.0
8182,잡채,콩나물무침,3.0
8183,잡채,해물순두부찌개,3.0
8184,잡채,현미밥,3.0
8185,잡채밥,계란찜,3.0
8186,잡채밥,김장김치,3.0
8187,잡채밥,돼지고기감자찌개,3.0
8188,잡채밥,바나나맛우유,3.0
8189,잡채볶음밥,감자매운조림,2.0
8190,잡채볶음밥,계란후라이,2.0
8191,잡채볶음밥,배추김치,2.0
8192,잡채볶음밥,조미김,2.0
8193,잡채볶음밥,초코우유,2.0
8194,장어순살강정,돼지고기김치찌개,1.0
8195,장어순살강정,두부조림,1.0
8196,장어순살강정,바나나우유,3.0
8197,장어순살강정,배추김치,3.0
8198,장어순살강정,아이스크림 팩형,1.0
8199,장어순살강정,열무김치,1.0
8200,장어순살강정,잡곡밥,1.0
8201,장어순살강정,조미김,3.0
8202,장어순살강정,짬뽕찌개,3.0
8203,장어순살강정,콩나물밥,3.0
8204,전복삼계탕,깍두기,2.5
8205,전복삼계탕,딸기우유,2.0
8206,전복삼계탕,미나리무생채,3.0
8207,전복삼계탕,배추김치,2.5
8208,전복삼계탕,복숭아 주스,2.0
8209,전복삼계탕,부추겉절이,3.0
8210,전복삼계탕,수박,3.0
8211,전복삼계탕,아이스크림 팩형,3.0
8212,전복삼계탕,양파간장절임,3.0
8213,전복삼계탕,오이양파무침,2.0
8214,전복삼계탕,오이풋고추된장무침,2.5
8215,전복삼계탕,찹쌀밥,2.6
8216,전복삼계탕,총각김치,3.0
8217,전복짬뽕찌개,감자풋고추볶음,2.0
8218,전복짬뽕찌개,고등어순살조림,2.0
8219,전복짬뽕찌개,밥,2.0
8220,전복짬뽕찌개,배추김치,2.0
8221,전복짬뽕찌개,포도신선형,2.0
8222,제육덮밥,가지볶음,3.0
8223,제육덮밥,감자양파찌개,3.3333333333333335
8224,제육덮밥,계란국,3.0
8225,제육덮밥,계란찜,2.5
8226,제육덮밥,김장김치,3.5
8227,제육덮밥,깍두기,3.0
8228,제육덮밥,깻잎조림,3.0
8229,제육덮밥,꽈리고추조림,1.0
8230,제육덮밥,두부양념장,4.5
8231,제육덮밥,들깨미역국,5.0
8232,제육덮밥,멸치볶음,4.0
8233,제육덮밥,무나물,4.0
8234,제육덮밥,무두부조개탕,1.0
8235,제육덮밥,배추김치,3.142857142857143
8236,제육덮밥,배추된장국,3.0
8237,제육덮밥,복숭아 주스,3.0
8238,제육덮밥,사과 주스,3.5
8239,제육덮밥,양파간장절임,3.0
8240,제육덮밥,열무김치,2.0
8241,제육덮밥,오이양파무침,4.0
8242,제육덮밥,오이풋고추된장무침,2.0
8243,제육덮밥,오징어채간장볶음,2.5
8244,제육덮밥,우유,3.6
8245,제육덮밥,유산균 발효 음료,1.0
8246,제육덮밥,조갯살미역국,4.0
8247,제육덮밥,조미김,3.0
8248,제육덮밥,주스망고코넛,2.0
8249,제육덮밥,짜먹는요구르트,3.0
8250,제육덮밥,콩나물무침,3.0
8251,제육덮밥,해물순두부찌개,2.0
8252,제육덮밥,호박된장찌개,4.0
8253,제육볶음,김자반,5.0
8254,제육볶음,김장김치,4.0
8255,제육볶음,깻잎조림,3.0
8256,제육볶음,무나물,5.0
8257,제육볶음,밥,5.0
8258,제육볶음,배추김치,4.5
8259,제육볶음,생선묵찌개,3.0
8260,제육볶음,시금치무침,4.0
8261,제육볶음,오징어국,4.5
8262,제육볶음,우유,5.0
8263,제육볶음,잡곡밥,3.0
8264,제육볶음,찰보리밥,4.0
8265,제육볶음,현미밥,5.0
8266,제육볶음,호박된장찌개,5.0
8267,젤리,굴국,3.0
8268,젤리,김장김치,3.0
8269,젤리,낙지볶음,3.0
8270,젤리,만두튀김,3.0
8271,젤리,미트볼양념조림,3.0
8272,젤리,밥,3.0
8273,젤리,쇠고기미역국,3.0
8274,젤리,잡곡밥,3.0
8275,젤리,콩나물매운무침,3.0
8276,젤리,파김치,3.0
8277,조갯살미역국,감자조림,3.0
8278,조갯살미역국,계란후라이,2.0
8279,조갯살미역국,과일푸딩,3.0
8280,조갯살미역국,김장김치,4.0
8281,조갯살미역국,김치덮밥,5.0
8282,조갯살미역국,깍두기,4.0
8283,조갯살미역국,농후 발효유,2.0
8284,조갯살미역국,닭순살감자조림,3.0
8285,조갯살미역국,돈육표고장조림,3.0
8286,조갯살미역국,돼지고기김치볶음,5.0
8287,조갯살미역국,돼지고기청경채볶음,4.0
8288,조갯살미역국,돼지고기호박볶음,3.0
8289,조갯살미역국,두부양념장,5.0
8290,조갯살미역국,두부조림,4.0
8291,조갯살미역국,마파두부,3.0
8292,조갯살미역국,멸치고추장볶음,5.0
8293,조갯살미역국,무나물,4.0
8294,조갯살미역국,미나리무생채,3.0
8295,조갯살미역국,밥,3.6
8296,조갯살미역국,배추김치,3.142857142857143
8297,조갯살미역국,백김치,4.0
8298,조갯살미역국,삶은계란,2.0
8299,조갯살미역국,쇠고기덮밥,4.5
8300,조갯살미역국,쇠고기볶음고추장,2.0
8301,조갯살미역국,순두부양념장,5.0
8302,조갯살미역국,시금치고추장무침,4.0
8303,조갯살미역국,아이스크림 샌드위치,3.0
8304,조갯살미역국,연두부양념장,3.0
8305,조갯살미역국,오이양파무침,4.0
8306,조갯살미역국,오이풋고추된장무침,3.0
8307,조갯살미역국,우유,4.285714285714286
8308,조갯살미역국,잡곡밥,3.0
8309,조갯살미역국,잡채,3.0
8310,조갯살미역국,제육덮밥,4.0
8311,조갯살미역국,찰보리비빔밥,2.0
8312,조갯살미역국,카레밥,5.0
8313,조갯살미역국,파김치,5.0
8314,조기튀김,갓김치,4.0
8315,조기튀김,과일푸딩,3.0
8316,조기튀김,김장김치,2.5
8317,조기튀김,김치덮밥,4.0
8318,조기튀김,닭고기육개장,3.0
8319,조기튀김,돈육김치덮밥,3.0
8320,조기튀김,돈육표고장조림,3.0
8321,조기튀김,떡볶이,5.0
8322,조기튀김,라면,3.0
8323,조기튀김,마늘쫑볶음,3.0
8324,조기튀김,마파두부,3.0
8325,조기튀김,무국,4.5
8326,조기튀김,밥,3.0
8327,조기튀김,배추김치,3.5
8328,조기튀김,버섯야채볶음,3.0
8329,조기튀김,세척사과,3.0
8330,조기튀김,쇠고기육개장,2.5
8331,조기튀김,순두부찌개,3.0
8332,조기튀김,시래기감자탕,3.0
8333,조기튀김,열무김치,3.0
8334,조기튀김,영양밥,3.0
8335,조기튀김,우유,3.0
8336,조기튀김,잡곡밥,2.5
8337,조기튀김,조미김,3.0
8338,조기튀김,짜먹는요구르트,3.0
8339,조기튀김,찹쌀밥,3.0
8340,조기튀김,현미밥,5.0
8341,조기튀김,호박볶음,2.0
8342,조미김,가지탕수,2.0
8343,조미김,감자돈육짜글이,2.5
8344,조미김,감자매운조림,2.6666666666666665
8345,조미김,감자풋고추볶음,2.0
8346,조미김,갓김치,3.0
8347,조미김,게맛살야채볶음,3.0
8348,조미김,계란장조림,2.0
8349,조미김,계란찜,2.5
8350,조미김,계란후라이,2.25
8351,조미김,고구마샐러드,3.0
8352,조미김,고등어순살조림,3.0
8353,조미김,고등어순살카레튀김,3.0
8354,조미김,고추참치김치덮밥,2.0
8355,조미김,과일푸딩,3.0
8356,조미김,광어매운탕,2.0
8357,조미김,김치찌개,3.0
8358,조미김,깍두기,2.3333333333333335
8359,조미김,깐풍버섯덮밥,2.5
8360,조미김,꼬리곰탕,3.0
8361,조미김,농후 발효유,4.0
8362,조미김,단무지무침,3.0
8363,조미김,닭고기육개장,3.0
8364,조미김,닭곰탕,1.6666666666666667
8365,조미김,닭볶음탕,2.0
8366,조미김,닭순살샐러드,2.5
8367,조미김,대구탕,2.0
8368,조미김,대추방울토마토,3.0
8369,조미김,데리야끼갈릭치킨,2.0
8370,조미김,돈가스,3.5
8371,조미김,돈육고추장찌개,3.0
8372,조미김,돈육김치덮밥,2.5
8373,조미김,돈육새송이야채볶음,2.0
8374,조미김,돼지고기무찌개,0.0
8375,조미김,두부양념장,2.0
8376,조미김,두부조림,4.0
8377,조미김,떡볶이,1.0
8378,조미김,라면,3.0
8379,조미김,마파가지덮밥,2.0
8380,조미김,마파두부,3.0
8381,조미김,멸치볶음,4.0
8382,조미김,모듬쌈,3.0
8383,조미김,미나리무생채,2.0
8384,조미김,미더덕된장찌개,3.0
8385,조미김,바나나,3.0
8386,조미김,바나나우유,3.0
8387,조미김,밥,2.6363636363636362
8388,조미김,배추김치,2.5625
8389,조미김,버섯매운탕,3.0
8390,조미김,버섯야채볶음,3.0
8391,조미김,복숭아,3.0
8392,조미김,복숭아 주스,4.0
8393,조미김,부추겉절이,3.0
8394,조미김,북어채국,4.0
8395,조미김,비엔나소시지김치찌개,2.0
8396,조미김,사과,2.5
8397,조미김,사과 주스,3.0
8398,조미김,삶은계란,3.0
8399,조미김,삼치순살조림,0.0
8400,조미김,새송이버섯야채볶음,4.0
8401,조미김,생선가스,3.0
8402,조미김,생선묵국,4.0
8403,조미김,생선묵찌개,3.0
8404,조미김,소시지케찹볶음,2.0
8405,조미김,쇠고기무국,2.0
8406,조미김,쇠고기미역국,2.5
8407,조미김,쇠고기버섯볶음,3.0
8408,조미김,쇠고기불고기,3.0
8409,조미김,쇠고기우엉조림,2.0
8410,조미김,쇠고기호박찌개,2.5
8411,조미김,수박,2.0
8412,조미김,순두부국,3.0
8413,조미김,순두부찌개,3.5
8414,조미김,아귀순살콩나물찜,2.0
8415,조미김,아이스크림 샌드위치,2.5
8416,조미김,안동찜닭,3.0
8417,조미김,양념치킨,2.0
8418,조미김,양파간장절임,2.0
8419,조미김,어향돈육가지볶음,2.0
8420,조미김,얼갈이배추된장무침,3.0
8421,조미김,얼큰황태채국,2.0
8422,조미김,열무김치,2.3333333333333335
8423,조미김,열무된장무침,3.0
8424,조미김,오렌지 주스,2.6666666666666665
8425,조미김,오이소박이,2.0
8426,조미김,오이양파무침,3.0
8427,조미김,오징어볶음,2.5
8428,조미김,오징어젓무침,2.5
8429,조미김,우유,3.0
8430,조미김,유산균 발효 음료,3.0
8431,조미김,이온음료,2.5
8432,조미김,자두,2.0
8433,조미김,잡곡밥,2.75
8434,조미김,잡채볶음밥,2.0
8435,조미김,장어순살강정,3.0
8436,조미김,제육덮밥,3.0
8437,조미김,조기튀김,3.0
8438,조미김,주스과채,3.0
8439,조미김,주스망고코넛,0.0
8440,조미김,주스프레주한라봉 제주감귤,0.0
8441,조미김,중화비빔밥,2.6666666666666665
8442,조미김,중화식잡채,1.5
8443,조미김,짜먹는요구르트,2.3333333333333335
8444,조미김,짬뽕찌개,2.6
8445,조미김,참돔순살튀김,3.0
8446,조미김,참외신선형,2.0
8447,조미김,초코우유,2.5
8448,조미김,초콜릿,2.0
8449,조미김,총각김치,2.5
8450,조미김,카레밥,3.0
8451,조미김,코다리순살조림,0.0
8452,조미김,코다리조림,3.0
8453,조미김,콩나물김치국,2.0
8454,조미김,콩나물무침,3.0
8455,조미김,콩나물밥,2.5
8456,조미김,패주미더덕찜,2.0
8457,조미김,포도신선형,2.0
8458,조미김,피크닉청포도 ,2.0
8459,조미김,현미밥,0.0
8460,조미김,흑미밥,2.0
8461,조밥,가지탕수,3.0
8462,조밥,감자매운조림,6.0
8463,조밥,게맛살야채튀김,5.0
8464,조밥,계란찜,3.5
8465,조밥,고추잡채,4.0
8466,조밥,골뱅이고추장볶음,3.0
8467,조밥,김장김치,3.0
8468,조밥,김치찌개,4.0
8469,조밥,깍두기,3.5
8470,조밥,닭고기야채조림,3.0
8471,조밥,닭고기양배추볶음,4.0
8472,조밥,돼지고기육개장,3.0
8473,조밥,두부고추장찌개,4.0
8474,조밥,두부양념장,3.0
8475,조밥,떡볶이,5.0
8476,조밥,멸치고추장볶음,3.0
8477,조밥,멸치볶음,6.0
8478,조밥,모듬쌈,1.0
8479,조밥,바나나,5.0
8480,조밥,바나나우유,3.0
8481,조밥,배추김치,4.2
8482,조밥,쇠고기미역국,3.3333333333333335
8483,조밥,야채튀김,4.0
8484,조밥,얼큰황태채국,3.0
8485,조밥,열무김치,1.0
8486,조밥,오리간장주물럭,1.0
8487,조밥,오징어국,5.0
8488,조밥,오징어삼겹볶음,3.0
8489,조밥,오징어튀김칠리,3.0
8490,조밥,우유,3.5
8491,조밥,콩나물국,3.0
8492,조밥,팥빙수,4.0
8493,조밥,포도신선형,1.0
8494,주꾸미볶음,감귤,3.0
8495,주꾸미볶음,감자조림,3.0
8496,주꾸미볶음,계란국,3.0
8497,주꾸미볶음,김장김치,3.0
8498,주꾸미볶음,깍두기,3.0
8499,주꾸미볶음,농후 발효유,3.0
8500,주꾸미볶음,라면,3.0
8501,주꾸미볶음,밥,3.0
8502,주꾸미볶음,배추김치,3.0
8503,주꾸미볶음,쇠고기호박찌개,3.0
8504,주꾸미볶음,순두부국,3.0
8505,주꾸미볶음,시금치무침,3.0
8506,주꾸미볶음,양파피클,3.0
8507,주꾸미볶음,오이양파무침,3.0
8508,주꾸미볶음,우유,3.0
8509,주꾸미볶음,찰보리밥,3.0
8510,주꾸미볶음,콩나물무채국,3.0
8511,주스과채,감자매운조림,3.0
8512,주스과채,건새우애호박찌개,2.0
8513,주스과채,계란국,3.0
8514,주스과채,계란후라이,2.5
8515,주스과채,고구마샐러드,3.0
8516,주스과채,깍두기,2.0
8517,주스과채,깻잎조림,2.0
8518,주스과채,돈가스,3.0
8519,주스과채,돈육미나리볶음,2.0
8520,주스과채,무초절이,3.0
8521,주스과채,밥,2.0
8522,주스과채,배추김치,2.6666666666666665
8523,주스과채,북어채국,2.0
8524,주스과채,비빔냉면,3.0
8525,주스과채,삶은계란,3.0
8526,주스과채,생선묵찌개,3.0
8527,주스과채,쇠고기볶음고추장,2.0
8528,주스과채,열무김치,3.0
8529,주스과채,조미김,3.0
8530,주스과채,중화비빔밥,3.0
8531,주스과채,찰보리비빔밥,2.0
8532,주스과채,흑미밥,3.0
8533,주스망고코넛,갈치순살카레튀김,2.0
8534,주스망고코넛,계란찜,2.0
8535,주스망고코넛,돼지고기무찌개,0.0
8536,주스망고코넛,배추김치,1.0
8537,주스망고코넛,삼치순살조림,0.0
8538,주스망고코넛,안동찜닭,2.0
8539,주스망고코넛,열무김치,2.0
8540,주스망고코넛,오징어채간장볶음,2.0
8541,주스망고코넛,잡곡밥,2.0
8542,주스망고코넛,제육덮밥,2.0
8543,주스망고코넛,조미김,0.0
8544,주스망고코넛,중화식잡채,0.0
8545,주스망고코넛,해물순두부찌개,2.0
8546,주스망고코넛,현미밥,0.0
8547,주스사과,단무지무침,3.0
8548,주스사과,배추김치,3.0
8549,주스사과,삶은계란,3.0
8550,주스사과,쫄면,3.0
8551,주스사과,햄버거스테이크,3.0
8552,주스청포도,깍두기,3.0
8553,주스청포도,깻잎조림,3.0
8554,주스청포도,돼지고기김치찌개,3.0
8555,주스청포도,양념치킨,3.0
8556,주스청포도,현미밥,3.0
8557,주스프레주망고,매콤깐풍기,1.0
8558,주스프레주망고,명태무찌개,1.0
8559,주스프레주망고,미나리무생채,1.0
8560,주스프레주망고,배추김치,1.0
8561,주스프레주망고,잡곡밥,1.0
8562,주스프레주복숭아,건새우애호박찌개,1.0
8563,주스프레주복숭아,계란찜,1.0
8564,주스프레주복숭아,고등어순살조림,2.0
8565,주스프레주복숭아,고추잡채,2.0
8566,주스프레주복숭아,닭순살피망볶음,1.0
8567,주스프레주복숭아,배추김치,2.0
8568,주스프레주복숭아,쇠고기호박찌개,2.0
8569,주스프레주복숭아,총각김치,1.0
8570,주스프레주복숭아,현미밥,1.5
8571,주스프레주한라봉 제주감귤,계란찜,1.0
8572,주스프레주한라봉 제주감귤,닭곰탕,0.0
8573,주스프레주한라봉 제주감귤,닭볶음탕,1.0
8574,주스프레주한라봉 제주감귤,돼지불고기,2.0
8575,주스프레주한라봉 제주감귤,두부김치국,2.0
8576,주스프레주한라봉 제주감귤,떡볶이,0.0
8577,주스프레주한라봉 제주감귤,모듬쌈,2.0
8578,주스프레주한라봉 제주감귤,밀쌀밥,1.0
8579,주스프레주한라봉 제주감귤,밥,1.0
8580,주스프레주한라봉 제주감귤,배추김치,0.5
8581,주스프레주한라봉 제주감귤,오이소박이,2.0
8582,주스프레주한라봉 제주감귤,오징어채볶음,1.0
8583,주스프레주한라봉 제주감귤,조미김,0.0
8584,주스프레주한라봉 제주감귤,코다리순살조림,0.0
8585,중화비빔밥,계란후라이,2.6666666666666665
8586,중화비빔밥,미더덕된장찌개,3.0
8587,중화비빔밥,바나나,3.0
8588,중화비빔밥,배추김치,2.75
8589,중화비빔밥,삶은계란,3.0
8590,중화비빔밥,생선묵찌개,3.0
8591,중화비빔밥,쇠고기무국,3.0
8592,중화비빔밥,쇠고기미역국,2.0
8593,중화비빔밥,아이스크림 팩형,3.0
8594,중화비빔밥,조미김,2.6666666666666665
8595,중화비빔밥,주스과채,3.0
8596,중화비빔밥,피크닉청포도 ,2.0
8597,중화식잡채,감자매운조림,3.0
8598,중화식잡채,계란찜,2.0
8599,중화식잡채,김자반,2.0
8600,중화식잡채,닭곰탕,2.0
8601,중화식잡채,돼지고기무찌개,0.0
8602,중화식잡채,밥,2.0
8603,중화식잡채,배추김치,1.5
