,메뉴이름,다른메뉴,조합점수
702,검은콩밥,멜론,3.0
703,검은콩밥,바나나,3.0
704,검은콩밥,배,3.0
705,검은콩밥,배추김치,2.6666666666666665
706,검은콩밥,브로콜리초고추장,2.0
707,검은콩밥,블루베리,3.0
708,검은콩밥,사과,3.0
709,검은콩밥,쇠고기무국,3.0
710,검은콩밥,쇠고기미역국,2.5
711,검은콩밥,아욱된장국,3.0
712,검은콩밥,양배추쌈,2.0
713,검은콩밥,오징어브로콜리숙회,3.0
714,검은콩밥,쭈구미연포탕,2.0
715,검은콩밥,쭈삼불고기,2.0
716,검은콩밥,청양풍닭볶음,2.0
717,검은콩밥,총각김치,3.0
718,검은콩밥,콩나물매운무침,3.0
719,검은콩밥,팽이버섯국,2.0
720,검은콩밥,피망잡채,2.0
721,검은콩밥,햄감자볶음,3.0
722,게맛살계란찜,근대콩나물조개국,3.0
723,게맛살계란찜,깍두기,2.0
724,게맛살계란찜,돈육청경채볶음,3.0
725,게맛살계란찜,두부두루치기,2.0
726,게맛살계란찜,밥,2.5
727,게맛살계란찜,배추김치,3.0
728,게맛살계란찜,우유,3.0
729,게맛살계란찜,참외신선형,2.0
730,게맛살계란찜,햄김치찌개,2.0
731,게맛살야채볶음,건빵,3.0
732,게맛살야채볶음,마파두부,3.0
733,게맛살야채볶음,밥,3.0
734,게맛살야채볶음,배추김치,3.0
735,게맛살야채볶음,조미김,3.0
736,게맛살야채볶음,짬뽕찌개,3.0
737,게맛살야채튀김,닭곰탕,3.0
738,게맛살야채튀김,마파두부,3.0
739,게맛살야채튀김,밀쌀밥,3.0
740,게맛살야채튀김,사과 주스,3.0
741,게맛살야채튀김,총각김치,3.0
742,게맛살어묵볶음,감자조림,5.0
743,게맛살어묵볶음,김장김치,4.0
744,게맛살어묵볶음,깍두기,5.0
745,게맛살어묵볶음,꼬꼬떡국,3.0
746,게맛살어묵볶음,돼지고기감자조림,3.0
747,게맛살어묵볶음,맛김,3.0
748,게맛살어묵볶음,멸치깻잎조림,5.0
749,게맛살어묵볶음,밥,4.142857142857143
750,게맛살어묵볶음,배추김치,3.8
751,게맛살어묵볶음,버섯두부탕,3.0
752,게맛살어묵볶음,볶음김치,5.0
753,게맛살어묵볶음,새우순두부계란탕,3.0
754,게맛살어묵볶음,쇠고기모듬버섯찌개,5.0
755,게맛살어묵볶음,쇠고기미역국,5.0
756,게맛살어묵볶음,순두부찌개,5.0
757,게맛살어묵볶음,애호박나물,5.0
758,게맛살어묵볶음,우유,3.857142857142857
759,게맛살어묵볶음,콩나물오징어초무침,3.0
760,게맛살어묵볶음,햄소시지찌개,3.0
761,게맛살어묵볶음,호박고추장찌개,5.0
762,게맛살어묵볶음,흑미밥,3.0
763,견과 혼합식,김장김치,1.0
764,견과 혼합식,밥,1.0
765,견과 혼합식,시래기감자탕,1.0
766,견과 혼합식,참돔튀김,1.0
767,견과 혼합식,콩나물삼색볶음,1.0
768,계란국,감자매운조림,4.0
769,계란국,감자조림,4.0
770,계란국,감자채볶음,4.0
771,계란국,갑오징어불고기덮밥,5.0
772,계란국,김자반,3.0
773,계란국,김장김치,3.375
774,계란국,김치오징어불고기,3.0
775,계란국,깍두기,2.6666666666666665
776,계란국,꽈리고추멸치조림,3.0
777,계란국,달콤돼지고기볶음,3.0
778,계란국,돈육표고장조림,3.0
779,계란국,돼지고기김치찜,2.0
780,계란국,돼지고기깻잎볶음,3.0
781,계란국,돼지고기두부조림,3.0
782,계란국,돼지고기장조림,4.0
783,계란국,돼지고기청경채볶음,4.0
784,계란국,돼지고기콩나물볶음,3.0
785,계란국,두부조림,2.0
786,계란국,딸기신선형,1.0
787,계란국,마늘멸치볶음,3.0
788,계란국,마라제육볶음,3.0
789,계란국,마파두부,4.0
790,계란국,맛김,2.3333333333333335
791,계란국,멸치깻잎조림,3.5
792,계란국,모듬김치,1.0
793,계란국,밥,3.0
794,계란국,배추김치,3.3333333333333335
795,계란국,버섯들깨볶음,3.0
796,계란국,복숭아 주스,3.0
797,계란국,브로콜리돼지목살볶음,3.0
798,계란국,비엔나소시지야채볶음,2.0
799,계란국,사과,2.5
800,계란국,사천식탕수육,1.0
801,계란국,생선묵야채튀김,3.0
802,계란국,쇠고기야채볶음,3.0
803,계란국,쇠고기파프리카볶음,3.0
804,계란국,수박,3.0
805,계란국,시금치된장무침,5.0
806,계란국,애호박조갯살나물,2.0
807,계란국,연두부양념장,2.0
808,계란국,오렌지 주스,3.0
809,계란국,오이양파장아찌,3.0
810,계란국,오징어채야채무침,3.0
811,계란국,우유,3.2222222222222223
812,계란국,자장밥,2.5
813,계란국,잡곡밥,3.0
814,계란국,참외신선형,1.0
815,계란국,총각김치,1.0
816,계란국,탕수육,4.0
817,계란국,호박쇠고기볶음,4.0
818,계란말이,대추방울토마토,3.0
819,계란말이,돈육호박볶음,3.0
820,계란말이,배추김치,3.0
821,계란말이,버섯감자찌개,3.0
822,계란말이,시금치고추장무침,3.0
823,계란말이,열무김치,3.0
824,계란말이,우유,3.0
825,계란말이,잡곡밥,3.0
826,계란말이,햄소시지찌개,3.0
827,계란말이,흑미밥,3.0
828,계란부추볶음,김장김치,3.0
829,계란부추볶음,깍두기,3.0
830,계란부추볶음,돼지고기감자버섯찌개,3.0
831,계란부추볶음,돼지고기육개장,3.0
832,계란부추볶음,마파두부,3.0
833,계란부추볶음,맛김,3.0
834,계란부추볶음,바나나,3.0
835,계란부추볶음,밥,3.0
836,계란부추볶음,배추김치,3.0
837,계란부추볶음,비엔나소시지강정,3.0
838,계란부추볶음,쇠고기국밥,3.0
839,계란부추볶음,연두부양념장,3.0
840,계란부추볶음,오리탕,3.0
841,계란부추볶음,오징어젓무침,3.0
842,계란부추볶음,우유,3.0
843,계란부추볶음,잡곡밥,3.0
844,계란부추볶음,홍합미역국,3.0
845,계란장,감귤,2.0
846,계란장,고등어순살조림,3.0
847,계란장,골뱅이오징어채볶음,6.0
848,계란장,김장김치,6.0
849,계란장,돼지고기무찌개,3.0
850,계란장,망고 주스,3.0
851,계란장,밥,4.5
852,계란장,배추김치,3.0
853,계란장,삼치순살조림,2.0
854,계란장,쇠고기무국,2.0
855,계란장,쇠고기야채볶음,3.0
856,계란장,순두부된장국,3.0
857,계란장,잡곡밥,2.5
858,계란장,즉석쌀국수,3.0
859,계란장,파김치,2.0
860,계란장,호박고추장찌개,6.0
861,계란장조림,깍두기,1.0
862,계란장조림,닭곰탕,5.0
863,계란장조림,밥,3.0
864,계란장조림,배추김치,4.0
865,계란장조림,버섯감자찌개,3.0
866,계란장조림,비엔나소시지김치찌개,1.0
867,계란장조림,아이스크림 팩형,3.0
868,계란장조림,오징어볶음,5.0
869,계란장조림,오징어젓무침,1.0
870,계란장조림,워터젤리,1.0
871,계란장조림,잡곡밥,5.0
872,계란장조림,조미김,1.0
873,계란장조림,청양풍닭볶음,3.0
874,계란장조림,흑미밥,1.0
875,계란조갯살찌개,갓김치,3.0
876,계란조갯살찌개,김장김치,3.0
877,계란조갯살찌개,깍두기,2.0
878,계란조갯살찌개,닭고기단호박조림,3.0
879,계란조갯살찌개,돼지고기고추장볶음,3.0
880,계란조갯살찌개,돼지고기두부조림,3.0
881,계란조갯살찌개,돼지고기수육,3.0
882,계란조갯살찌개,두부두루치기,3.0
883,계란조갯살찌개,두부조림,3.0
884,계란조갯살찌개,들깨순볶음,3.0
885,계란조갯살찌개,딸기신선형,1.0
886,계란조갯살찌개,마늘멸치볶음,3.0
887,계란조갯살찌개,마파두부,3.0
888,계란조갯살찌개,맛김,3.0
889,계란조갯살찌개,매운돼지갈비찜,3.0
890,계란조갯살찌개,멸치고추장볶음,3.0
891,계란조갯살찌개,모듬쌈,3.0
892,계란조갯살찌개,바나나,3.0
893,계란조갯살찌개,밥,2.75
894,계란조갯살찌개,배추김치,3.0
895,계란조갯살찌개,배추찜,1.0
896,계란조갯살찌개,백김치,3.0
897,계란조갯살찌개,부추잡채,3.0
898,계란조갯살찌개,사과 주스,3.0
899,계란조갯살찌개,쇠고기느타리버섯잡채,3.0
900,계란조갯살찌개,쇠고기연근조림,3.0
901,계란조갯살찌개,시금치된장무침,3.0
902,계란조갯살찌개,오렌지 주스,3.0
903,계란조갯살찌개,오리고추장주물럭,3.0
904,계란조갯살찌개,오이풋고추된장무침,3.0
905,계란조갯살찌개,오징어채야채볶음,3.0
906,계란조갯살찌개,우유,3.0
907,계란조갯살찌개,이온음료,3.0
908,계란조갯살찌개,잡곡밥,3.0
909,계란조갯살찌개,잡채,3.0
910,계란조갯살찌개,찰보리밥,3.0
911,계란조갯살찌개,청양풍닭볶음,1.0
912,계란조갯살찌개,컵과일,3.0
913,계란조갯살찌개,콩나물매운잡채,3.0
914,계란조갯살찌개,한라봉,3.0
915,계란조갯살찌개,햄감자볶음,3.0
916,계란찜,가지굴소스쇠고기볶음,3.0
917,계란찜,감자돈육짜글이,3.0
918,계란찜,감자수제비국,2.0
919,계란찜,건빵,2.0
920,계란찜,고추잡채,3.0
921,계란찜,고추참치야채볶음,2.6666666666666665
922,계란찜,골뱅이고추장볶음,3.0
923,계란찜,골뱅이오징어채볶음,3.0
924,계란찜,곶감,2.0
925,계란찜,김자반,2.0
926,계란찜,김장김치,3.125
927,계란찜,김치버섯찌개,4.0
928,계란찜,김치짜글이찌개,2.5
929,계란찜,깍두기,3.1666666666666665
930,계란찜,꼬리곰탕,3.0
931,계란찜,닭고기양배추볶음,3.0
932,계란찜,닭곰탕,2.0
933,계란찜,돈육굴소스양배추볶음,3.0
934,계란찜,돈육김치볶음,3.0
935,계란찜,돈육야채볶음,3.0
936,계란찜,돈육표고장조림,3.0
937,계란찜,돈육호박볶음,3.0
938,계란찜,돼지고기가지볶음,4.0
939,계란찜,돼지고기감자조림,4.0
940,계란찜,돼지고기고추장볶음,4.0
941,계란찜,돼지고기고추장찌개,4.0
942,계란찜,돼지고기부추볶음,4.0
943,계란찜,돼지고기애호박찌개,3.0
944,계란찜,돼지고기육개장,3.0
945,계란찜,돼지고기청경채볶음,3.0
946,계란찜,돼지고기콩나물볶음,3.0
947,계란찜,두부조림,4.0
948,계란찜,들깨미역국,3.0
949,계란찜,마파두부,5.0
950,계란찜,망고 주스,2.0
951,계란찜,매콤새송이버섯볶음,3.0
952,계란찜,멸치고추장볶음,3.0
953,계란찜,무국,5.0
954,계란찜,미나리콩나물무침,3.0
955,계란찜,바나나,3.0
956,계란찜,밥,3.242424242424242
957,계란찜,배추김치,3.2083333333333335
958,계란찜,배추된장국,3.0
959,계란찜,버섯두부탕,4.0
960,계란찜,버섯매운탕,3.0
961,계란찜,버섯육개장,3.0
962,계란찜,비엔나소시지케찹볶음,4.0
963,계란찜,사과,3.0
964,계란찜,사과 주스,3.0
965,계란찜,삼치순살조림,3.0
966,계란찜,새우맑은짬뽕,3.0
967,계란찜,소시지김치볶음,3.0
968,계란찜,소시지야채볶음,3.0
969,계란찜,소시지케찹볶음,3.0
970,계란찜,쇠고기무국,3.25
971,계란찜,쇠고기미역국,3.6666666666666665
972,계란찜,쇠고기부추무침,3.0
973,계란찜,쇠고기야채볶음,3.0
974,계란찜,쇠고기청국장찌개,3.0
975,계란찜,수박,3.0
976,계란찜,순두부국,3.0
977,계란찜,순두부오징어국,3.5
978,계란찜,썬업 파인애플,3.0
979,계란찜,아이스 망고바,3.0
980,계란찜,어묵김칫국,4.0
981,계란찜,어묵콩나물국,3.0
982,계란찜,오이소박이,3.0
983,계란찜,오징어배추해장국,4.0
984,계란찜,오징어실채볶음,3.0
985,계란찜,오징어젓무침,3.0
986,계란찜,오징어채간장볶음,3.0
987,계란찜,우유,3.3846153846153846
988,계란찜,잡곡밥,2.6666666666666665
989,계란찜,제육덮밥,3.0
990,계란찜,조미김,3.0
991,계란찜,조밥,3.0
992,계란찜,짜먹는요구르트,2.0
993,계란찜,짬뽕찌개,3.0
994,계란찜,총각김치,3.0
995,계란찜,파김치,3.0
996,계란찜,팽이버섯국,3.0
997,계란찜,햄감자볶음,3.5
998,계란찜,햄소시지찌개,2.6666666666666665
999,계란찜,현미밥,3.0
1000,계란찜,혼합시리얼,3.0
1001,계란찜,홍합미역국,3.0
1002,계란후라이,가공우유,3.5
1003,계란후라이,감귤,3.0
1004,계란후라이,감자튀김,4.0
1005,계란후라이,고구마맛탕,3.0
1006,계란후라이,고추참치김치덮밥,3.0
1007,계란후라이,김장김치,3.3333333333333335
1008,계란후라이,깍두기,2.6666666666666665
1009,계란후라이,단무지,3.0
1010,계란후라이,돈육김치덮밥,3.0
1011,계란후라이,된장국,3.25
1012,계란후라이,두부김치국,2.0
1013,계란후라이,멜론,3.0
1014,계란후라이,무국,4.0
1015,계란후라이,방울토마토샐러드,3.0
1016,계란후라이,배추김치,3.2
1017,계란후라이,복숭아 주스,2.0
1018,계란후라이,불고기버거,6.0
1019,계란후라이,비빔밥,3.2
1020,계란후라이,사인머스켓,0.0
1021,계란후라이,소불고기덮밥,4.0
1022,계란후라이,쇠고기고추장볶음,3.0
1023,계란후라이,쇠고기미역국,3.0
1024,계란후라이,쇠고기볶음고추장,1.3333333333333333
1025,계란후라이,시리얼,3.0
1026,계란후라이,아욱된장국,3.0
1027,계란후라이,아이스크림 떠먹는형,3.0
1028,계란후라이,아이스크림 팩형,3.0
1029,계란후라이,열무김치,0.0
1030,계란후라이,오이소박이,2.0
1031,계란후라이,오징어채야채무침,3.0
1032,계란후라이,우유,3.6666666666666665
1033,계란후라이,잡채볶음밥,3.0
1034,계란후라이,제육볶음,4.0
1035,계란후라이,조갯살두부국,0.0
1036,계란후라이,조갯살미역국,2.0
1037,계란후라이,조미김,3.0
1038,계란후라이,중화비빔밥,3.0
1039,계란후라이,짬뽕찌개,3.0
1040,계란후라이,찰보리비빔밥,1.3333333333333333
1041,계란후라이,컵과일,3.0
1042,계란후라이,탄산음료,3.0
1043,계란후라이,토마토슬라이스,3.0
1044,계란후라이,토마토신선형,3.0
1045,계란후라이,포도 주스,3.0
1046,계란후라이,햄감자볶음,3.0
1047,계란후라이,햄김치볶음밥,3.0
1048,계란후라이,햄슬라이스버거,3.0
1049,계란후라이,햄치즈버거,3.3333333333333335
1050,계란후라이,호박쇠고기볶음,3.0
1051,계란후라이,혼합시리얼,3.0
1052,고구마맛탕,가공우유,3.0
1053,고구마맛탕,검은콩밥,3.0
1054,고구마맛탕,계란후라이,3.0
1055,고구마맛탕,곶감,3.0
1056,고구마맛탕,김장김치,3.0
1057,고구마맛탕,꼬리곰탕,3.0
1058,고구마맛탕,돼지고기육개장,3.0
1059,고구마맛탕,매운소시지떡볶음,3.0
1060,고구마맛탕,밥,3.0
1061,고구마맛탕,배추김치,3.0
1062,고구마맛탕,비빔밥,3.0
1063,고구마맛탕,사골곰탕,3.0
1064,고구마맛탕,사과,3.0
1065,고구마맛탕,쇠고기고추장볶음,3.0
1066,고구마맛탕,아욱된장국,3.0
1067,고구마맛탕,오징어젓무침,3.0
1068,고구마맛탕,컵과일,3.0
1069,고구마샐러드,감귤,3.0
1070,고구마샐러드,김장김치,2.5
1071,고구마샐러드,깍두기,3.0
1072,고구마샐러드,단무지,2.0
1073,고구마샐러드,돈가스,5.0
1074,고구마샐러드,딸기신선형,3.0
1075,고구마샐러드,모듬김치,5.0
1076,고구마샐러드,배추김치,2.0
1077,고구마샐러드,버섯두부탕,2.0
1078,고구마샐러드,사과 주스,2.0
1079,고구마샐러드,쇠고기야채덮밥,2.0
1080,고구마샐러드,스파게티,3.0
1081,고구마샐러드,오징어채야채무침,2.0
1082,고구마샐러드,짜먹는요구르트,2.0
1083,고구마샐러드,치킨너겟,3.0
1084,고구마샐러드,카레밥,5.0
1085,고구마샐러드,통새우볶음밥,2.0
1086,고기 또는 왕만두,무초절이,4.0
1087,고기 또는 왕만두,배 주스,4.0
1088,고기 또는 왕만두,비빔냉면,4.0
1089,고기 또는 왕만두,오이소박이,4.0
1090,고등어마늘튀김,감자조림,4.0
1091,고등어마늘튀김,매콤새송이버섯볶음,3.0
1092,고등어마늘튀김,밥,4.0
1093,고등어마늘튀김,배추김치,3.5
1094,고등어마늘튀김,쇠고기당면국,3.0
1095,고등어마늘튀김,조밥,3.0
1096,고등어마늘튀김,햄소시지찌개,4.0
1097,고등어순살조림,감귤 주스,2.0
1098,고등어순살조림,감자짜글이,3.0
1099,고등어순살조림,감자채볶음,4.0
1100,고등어순살조림,갓김치,2.0
1101,고등어순살조림,검은콩밥,3.0
1102,고등어순살조림,계란장,3.0
1103,고등어순살조림,궁중떡볶이,3.0
1104,고등어순살조림,김장김치,3.0
1105,고등어순살조림,까르보나라떡볶이,2.0
1106,고등어순살조림,깍두기,3.0
1107,고등어순살조림,느타리버섯배추국,3.0
1108,고등어순살조림,닭고기오이냉채,3.0
1109,고등어순살조림,당면고추장찌개,4.0
1110,고등어순살조림,돈가스,3.0
1111,고등어순살조림,돼지고기무찌개,3.0
1112,고등어순살조림,돼지고기콩나물찌개,2.0
1113,고등어순살조림,된장찌개,3.0
1114,고등어순살조림,두부강정,3.0
1115,고등어순살조림,딸기신선형,2.0
1116,고등어순살조림,만두튀김,3.0
1117,고등어순살조림,멜론,3.0
1118,고등어순살조림,밥,3.0
1119,고등어순살조림,배추김치,3.4
1120,고등어순살조림,배추쇠고기국,3.0
1121,고등어순살조림,블루베리,3.0
1122,고등어순살조림,쇠고기미역국,3.0
1123,고등어순살조림,쇠고기육개장,3.0
1124,고등어순살조림,쇠고기호박찌개,5.0
1125,고등어순살조림,양념떡볶이치킨,2.0
1126,고등어순살조림,얼큰황태채국,2.0
1127,고등어순살조림,오리훈제고추잡채,5.0
1128,고등어순살조림,잡곡밥,2.75
1129,고등어순살조림,잡채,3.0
1130,고등어순살조림,총각김치,3.0
1131,고등어순살조림,컵과일,3.0
