,메뉴이름,다른메뉴,조합점수
2774,돼지불고기,콩나물매운무침,3.5
2775,돼지불고기,팽이버섯국,3.0
2776,돼지불고기,호박된장찌개,4.0
2777,된장국,감귤 주스,2.7142857142857144
2778,된장국,감자샐러드,3.0
2779,된장국,검은콩밥,3.0
2780,된장국,계란후라이,3.0
2781,된장국,고구마샐러드,3.0
2782,된장국,고추잡채,4.0
2783,된장국,고추참치덮밥,2.0
2784,된장국,김자반,3.0
2785,된장국,김장김치,3.4
2786,된장국,김치덮밥,3.5
2787,된장국,깍두기,3.8
2788,된장국,닭강정,3.0
2789,된장국,닭고기매운조림,4.0
2790,된장국,닭고기부추밥,3.0
2791,된장국,돈가스,4.0
2792,된장국,돼지고기김치볶음,5.0
2793,된장국,돼지고기부추볶음,3.0
2794,된장국,돼지고기콩나물볶음,3.0
2795,된장국,떡볶이,6.0
2796,된장국,라면,3.0
2797,된장국,마파두부,4.0
2798,된장국,맛김,3.0
2799,된장국,밥,4.428571428571429
2800,된장국,배추김치,3.6
2801,된장국,베이컨청경채볶음,6.0
2802,된장국,삼겹살구이,5.0
2803,된장국,쇠고기덮밥,2.0
2804,된장국,쇠고기볶음밥,3.0
2805,된장국,스크램블에그,4.0
2806,된장국,시금치고추장무침오이무침대,2.0
2807,된장국,시금치무침,5.0
2808,된장국,야채샐러드,3.0
2809,된장국,오징어채볶음,3.0
2810,된장국,우유,4.75
2811,된장국,유산균 발효 음료,3.0
2812,된장국,음료수 탄산 과일,3.0
2813,된장국,잡곡밥,5.0
2814,된장국,제육볶음,6.0
2815,된장국,콩나물매운무침,5.0
2816,된장국,콩나물무침,5.0
2817,된장국,햄야채볶음밥,3.0
2818,두부간장볶음,갈치순살튀김,3.0
2819,두부간장볶음,계란찜,3.0
2820,두부간장볶음,배추김치,3.0
2821,두부간장볶음,쇠고기미역국,3.0
2822,두부간장볶음,아이스크림 샌드위치,3.0
2823,두부간장볶음,흑미밥,3.0
2824,두부고추장찌개,가지무침,3.0
2825,두부고추장찌개,감귤 주스,3.0
2826,두부고추장찌개,감자밥,3.0
2827,두부고추장찌개,감자샐러드,3.0
2828,두부고추장찌개,감자조림,3.4
2829,두부고추장찌개,감자채볶음,3.0
2830,두부고추장찌개,계란찜,3.25
2831,두부고추장찌개,고구마맛탕,3.0
2832,두부고추장찌개,궁중닭찜,4.0
2833,두부고추장찌개,김자반,2.0
2834,두부고추장찌개,김장김치,3.4
2835,두부고추장찌개,깍두기,2.8
2836,두부고추장찌개,꽈리고추멸치볶음,3.0
2837,두부고추장찌개,느타리버섯볶음,1.0
2838,두부고추장찌개,닭강정,5.0
2839,두부고추장찌개,닭고기매운조림,3.0
2840,두부고추장찌개,돈가스,3.0
2841,두부고추장찌개,돼지고기김치볶음,4.0
2842,두부고추장찌개,돼지고기부추볶음,3.0
2843,두부고추장찌개,돼지고기콩나물볶음,3.0
2844,두부고추장찌개,라면,3.0
2845,두부고추장찌개,맛김,3.25
2846,두부고추장찌개,무나물,4.0
2847,두부고추장찌개,밥,3.2857142857142856
2848,두부고추장찌개,배추김치,3.3
2849,두부고추장찌개,버섯호박볶음,4.0
2850,두부고추장찌개,비엔나소시지야채볶음,3.0
2851,두부고추장찌개,새송이버섯야채볶음,3.0
2852,두부고추장찌개,소불고기덮밥소스,3.0
2853,두부고추장찌개,소시지야채볶음,3.0
2854,두부고추장찌개,쇠고기덮밥,3.0
2855,두부고추장찌개,쇠고기불고기,3.0
2856,두부고추장찌개,쇠고기장조림,3.0
2857,두부고추장찌개,쇠고기파프리카볶음,3.0
2858,두부고추장찌개,시금치고추장무침,1.0
2859,두부고추장찌개,야채샐러드,4.0
2860,두부고추장찌개,양배추쌈,3.0
2861,두부고추장찌개,요구르트떠먹는형,3.0
2862,두부고추장찌개,우유,3.3333333333333335
2863,두부고추장찌개,우유살균형,1.0
2864,두부고추장찌개,유산균 발효 음료,3.0
2865,두부고추장찌개,잡곡밥,3.0
2866,두부고추장찌개,코코아 음료 분말,3.0
2867,두부김치,가스오부시어묵탕,3.0
2868,두부김치,감귤 주스,3.0
2869,두부김치,감자수제비국,3.0
2870,두부김치,계란찜,4.0
2871,두부김치,과일,4.0
2872,두부김치,김자반,3.0
2873,두부김치,깍두기,2.75
2874,두부김치,꽈리고추멸치볶음,3.0
2875,두부김치,닭곰탕,3.0
2876,두부김치,라면,3.0
2877,두부김치,맛김,3.0
2878,두부김치,밥,3.2222222222222223
2879,두부김치,배추김치,3.0
2880,두부김치,백김치,3.5
2881,두부김치,사골곰탕,2.0
2882,두부김치,생선묵국,3.5
2883,두부김치,쇠고기감자국,3.0
2884,두부김치,쇠고기무국,5.0
2885,두부김치,쇠고기미역국,3.0
2886,두부김치,쇠고기버섯볶음,3.0
2887,두부김치,쇠고기육개장,3.0
2888,두부김치,아이스크림 떠먹는형,3.0
2889,두부김치,야채튀김,3.0
2890,두부김치,오이양파장아찌,3.0
2891,두부김치,오징어채무침,3.0
2892,두부김치,요구르트떠먹는형,3.0
2893,두부김치,우유,3.6666666666666665
2894,두부김치,유산균 발효 음료,2.0
2895,두부김치,임시,3.0
2896,두부김치,잡곡밥,3.0
2897,두부김치,짬뽕찌개,3.0
2898,두부김치,코코아 음료 분말,3.0
2899,두부김치,콩나물무침,4.0
2900,두부맑은국,감귤 주스,3.0
2901,두부맑은국,감자조림,3.0
2902,두부맑은국,감자채볶음,2.0
2903,두부맑은국,계란후라이,3.0
2904,두부맑은국,김장김치,3.5
2905,두부맑은국,까르보나라떡볶이,3.0
2906,두부맑은국,깍두기,2.6666666666666665
2907,두부맑은국,농후 발효유,3.0
2908,두부맑은국,느타리버섯볶음,2.0
2909,두부맑은국,닭고기매운조림,3.0
2910,두부맑은국,닭고기부추밥,3.0
2911,두부맑은국,돼지고기콩나물볶음,3.0
2912,두부맑은국,라면,2.0
2913,두부맑은국,맛김,4.0
2914,두부맑은국,밥,2.8
2915,두부맑은국,배추김치,2.6666666666666665
2916,두부맑은국,비빔당면,2.0
2917,두부맑은국,아이스크림 콘완제품,2.0
2918,두부맑은국,에너지바,3.0
2919,두부맑은국,오징어젓무침,3.0
2920,두부맑은국,요구르트떠먹는형,2.0
2921,두부맑은국,우유,4.0
2922,두부맑은국,참치김치볶음,2.0
2923,두부맑은국,햄슬라이스야채볶음,4.0
2924,두부맑은국,햄야채볶음밥,3.0
2925,두부양념장,감귤 주스,2.6666666666666665
2926,두부양념장,감자양파찌개,2.0
2927,두부양념장,감자케찹조림,3.0
2928,두부양념장,건빵,3.0
2929,두부양념장,계란국,4.0
2930,두부양념장,김장김치,3.0
2931,두부양념장,김치찌개,3.0
2932,두부양념장,깍두기,3.6666666666666665
2933,두부양념장,닭고기매운조림,4.0
2934,두부양념장,닭볶음탕,3.0
2935,두부양념장,돈육굴소스양배추볶음,3.0
2936,두부양념장,돼지고기김치볶음,4.0
2937,두부양념장,돼지고기콩나물볶음,3.0
2938,두부양념장,맛김,3.0
2939,두부양념장,밥,3.4
2940,두부양념장,배추김치,3.0
2941,두부양념장,백김치,2.0
2942,두부양념장,버섯쇠고기찌개,3.0
2943,두부양념장,베이컨청경채볶음,2.0
2944,두부양념장,북어채국,4.0
2945,두부양념장,비엔나소시지야채볶음,2.0
2946,두부양념장,쇠고기가지볶음,2.0
2947,두부양념장,쇠고기감자국,3.0
2948,두부양념장,쇠고기무국,4.0
2949,두부양념장,쇠고기미역국,5.0
2950,두부양념장,쇠고기파프리카볶음,3.0
2951,두부양념장,수박,2.0
2952,두부양념장,아이스크림 샌드위치,3.0
2953,두부양념장,우유,3.8333333333333335
2954,두부양념장,잡곡밥,2.0
2955,두부양념장,조갯살미역국,3.0
2956,두부양념장,햄소시지찌개,2.0
2957,두부조림,간장계란밥,3.0
2958,두부조림,감귤 주스,2.5
2959,두부조림,감자수제비국,3.0
2960,두부조림,감자채볶음,3.5
2961,두부조림,검은콩밥,3.0
2962,두부조림,계란국,3.0
2963,두부조림,고등어순살강정,3.0
2964,두부조림,김장김치,2.4
2965,두부조림,김치찌개,3.0
2966,두부조림,깍두기,3.0
2967,두부조림,꼬꼬떡국,3.0
2968,두부조림,달걀케첩볶음밥,2.0
2969,두부조림,닭강정,3.5
2970,두부조림,닭고기튀김양념,3.0
2971,두부조림,닭곰탕,4.0
2972,두부조림,돼지고기부추덮밥,4.0
2973,두부조림,돼지고기콩나물볶음,3.0
2974,두부조림,마라제육볶음,3.0
2975,두부조림,맛김,3.0
2976,두부조림,밥,3.1818181818181817
2977,두부조림,배추김치,3.4545454545454546
2978,두부조림,배추된장국,3.0
2979,두부조림,버섯쇠고기찌개,5.0
2980,두부조림,비엔나소시지케찹볶음,3.0
2981,두부조림,사골곰탕,2.0
2982,두부조림,생선묵국,2.5
2983,두부조림,생선묵볶음,2.5
2984,두부조림,소시지야채볶음,5.0
2985,두부조림,쇠고기가지볶음,2.0
2986,두부조림,쇠고기감자국,5.0
2987,두부조림,쇠고기미역국,2.6666666666666665
2988,두부조림,쇠고기육개장,3.0
2989,두부조림,아이스크림 샌드위치,3.0
2990,두부조림,아이스크림 콘완제품,2.0
2991,두부조림,야채샐러드,3.0
2992,두부조림,열무김치,3.0
2993,두부조림,오징어볶음,2.0
2994,두부조림,오징어젓무침,3.5
2995,두부조림,오징어튀김,3.0
2996,두부조림,우엉잡채,3.0
2997,두부조림,우유,3.0
2998,두부조림,우유살균형,2.5
2999,두부조림,임시,3.0
3000,두부조림,잡곡밥,2.75
3001,두부조림,제육볶음,3.0
3002,두부조림,즉석쌀국수,4.0
3003,두부조림,총각김치,2.0
3004,두부조림,커피음료,3.0
3005,두부조림,콩나물국,3.5
3006,두부조림,콩나물김치국,3.0
3007,두부조림,팽이버섯국,3.0
3008,두부조림,햄소시지찌개,2.5
3009,두부조림,홍합탕,3.0
3010,두부조림,훈제오리쌈무머스타드소스,3.0
3011,두부조림,흑미밥,3.0
3012,두부케첩조림,감귤 주스,3.0
3013,두부케첩조림,김자반,3.0
3014,두부케첩조림,깍두기,3.0
3015,두부케첩조림,돼지고기부추덮밥,3.0
3016,두부케첩조림,돼지고기부추볶음,3.0
3017,두부케첩조림,맛김,3.0
3018,두부케첩조림,멜론,3.0
3019,두부케첩조림,밥,3.0
3020,두부케첩조림,백김치,1.0
3021,두부케첩조림,사골곰탕,3.0
3022,두부케첩조림,삼겹살구이,1.0
3023,두부케첩조림,쇠고기팽이버섯떡볶음,3.0
3024,두부케첩조림,아이스크림 떠먹는형,3.0
3025,두부케첩조림,오이김치,3.0
3026,두부케첩조림,오징어볶음,3.0
3027,두부케첩조림,오징어젓무침,3.0
3028,두부케첩조림,우유,3.0
3029,두부케첩조림,음료수 탄산 과일,1.0
3030,두부케첩조림,잡곡밥,2.0
3031,두부케첩조림,조갯살미역국,3.0
3032,두부케첩조림,총각김치,3.0
3033,두부케첩조림,햄소시지찌개,2.0
3034,두유,검은콩밥,3.0
3035,두유,김치찌개,3.0
3036,두유,단호박튀김,3.0
3037,두유,배추김치,3.0
3038,두유,양배추쌈,3.0
3039,두유,잡곡밥,3.0
3040,두유,잡채,3.0
3041,두유,제육볶음,3.0
3042,두유,팝콘형치킨너겟,3.0
3043,딸기,김장김치,3.0
3044,딸기,돼지고기김치볶음,3.0
3045,딸기,비빔당면,3.0
3046,딸기,잡곡밥,3.0
3047,딸기,홍합탕,3.0
3048,딸기신선형,깍두기,2.0
3049,딸기신선형,냉이국,2.0
3050,딸기신선형,양배추쌈,2.0
3051,딸기신선형,오삼불고기,2.0
3052,딸기신선형,우유,2.0
3053,딸기신선형,잡곡밥,2.0
3054,떠먹는 토핑형 발효유,감자양파찌개,3.0
3055,떠먹는 토핑형 발효유,맛김,3.0
3056,떠먹는 토핑형 발효유,배추김치,3.0
3057,떠먹는 토핑형 발효유,쇠고기버섯볶음,3.0
3058,떠먹는 토핑형 발효유,오징어젓무침,3.0
3059,떠먹는 토핑형 발효유,잡곡밥,3.0
3060,떡만둣국,감자조림,5.0
3061,떡만둣국,김장김치,3.75
3062,떡만둣국,배추김치,3.75
3063,떡만둣국,오징어젓무침,3.5714285714285716
3064,떡만둣국,오징어채무침,3.0
3065,떡만둣국,오징어채볶음,4.0
3066,떡만둣국,우유,4.0
3067,떡만둣국,유산균 발효 음료,3.0
3068,떡만둣국,임시,3.0
3069,떡만둣국,코코아 음료 분말,3.0
3070,떡만둣국,햄슬라이스야채볶음,3.0
3071,떡볶이,감자수제비국,3.0
3072,떡볶이,고구마튀김,2.0
3073,떡볶이,고추잡채,2.0
3074,떡볶이,김자반,3.0
3075,떡볶이,김장김치,2.5
3076,떡볶이,김치찌개,2.0
3077,떡볶이,깍두기,2.0
3078,떡볶이,깐쇼새우,2.0
3079,떡볶이,닭볶음탕,3.0
3080,떡볶이,돈가스,6.0
3081,떡볶이,된장국,6.0
3082,떡볶이,만두튀김,2.6666666666666665
3083,떡볶이,밥,3.2
3084,떡볶이,방울토마토,2.0
3085,떡볶이,배추김치,3.5
3086,떡볶이,북어채국,2.0
3087,떡볶이,뿌리채소닭순살조림,3.0
3088,떡볶이,사이다,3.0
3089,떡볶이,생선묵국,2.6
3090,떡볶이,순두부찌개,3.0
3091,떡볶이,아이스크림 팩형,3.0
3092,떡볶이,야채튀김,5.0
3093,떡볶이,열무김치,2.0
3094,떡볶이,우유,5.0
3095,떡볶이,우유살균형,2.0
3096,떡볶이,음료수탄산콜라,2.0
3097,떡볶이,잡곡밥,2.7142857142857144
3098,떡볶이,치킨너겟,2.0
3099,떡볶이,커피음료,2.0
3100,떡볶이,콩나물무침,3.0
3101,떡볶이,탄산음료,3.0
3102,떡볶이,팝콘형치킨너겟,2.0
3103,라면,가스오부시어묵탕,2.5
3104,라면,감귤 주스,3.0
3105,라면,감자샐러드,3.0
3106,라면,감자조림,3.0
3107,라면,건빵,3.0
3108,라면,검은콩밥,3.0
3109,라면,게맛살튀김,3.0
3110,라면,계란국,3.0
3111,라면,고구마샐러드,3.0
3112,라면,김자반,2.0
3113,라면,김장김치,3.75
3114,라면,깍두기,3.0
3115,라면,꽈리고추멸치볶음,5.0
3116,라면,느타리버섯볶음,2.0
3117,라면,단무지무침,3.5
3118,라면,닭갈비,3.0
3119,라면,닭곰탕,3.0
3120,라면,돈가스,3.0
3121,라면,돼지고기부추덮밥,3.0
3122,라면,된장국,3.0
3123,라면,두부고추장찌개,3.0
3124,라면,두부김치,3.0
3125,라면,두부맑은국,2.0
3126,라면,맛김,2.0
3127,라면,모듬어묵조림,4.0
3128,라면,밥,2.5714285714285716
3129,라면,배추김치,2.6666666666666665
3130,라면,버섯쇠고기찌개,3.0
3131,라면,불고기버거,6.0
3132,라면,비빔당면,2.0
3133,라면,비엔나소시지야채볶음,3.0
3134,라면,상추쌈,3.0
3135,라면,새송이버섯야채볶음,4.0
3136,라면,생선묵국,1.0
3137,라면,쇠고기당면국,4.0
3138,라면,쇠고기버섯볶음,1.5
3139,라면,쇠고기불고기,3.0
3140,라면,쇠고기야채죽,3.0
3141,라면,수박,3.0
3142,라면,순두부찌개,4.0
3143,라면,아이스크림 콘완제품,2.0
3144,라면,야채튀김,3.0
3145,라면,양배추쌈,3.0
3146,라면,오이소박이,3.0
3147,라면,오이양파장아찌,3.0
3148,라면,오징어젓무침,2.5
3149,라면,오징어채무침,2.0
3150,라면,우유,3.1666666666666665
3151,라면,자장밥,3.5
3152,라면,잡곡밥,3.5
3153,라면,잡채,5.0
3154,라면,짬뽕찌개,3.5
3155,라면,총각김치,3.0
3156,라면,카레밥,3.0
3157,라면,콩나물김치국,3.0
3158,레몬에이드,김장김치,3.0
3159,레몬에이드,순두부찌개,3.0
3160,레몬에이드,잡곡밥,3.0
3161,레몬에이드,치킨너겟강정,3.0
3162,레몬에이드,콩나물매운무침,3.0
3163,마늘종멸치볶음,감자탕,4.0
3164,마늘종멸치볶음,반건조고구마,4.0
3165,마늘종멸치볶음,배추김치,4.0
3166,마늘종멸치볶음,백김치,4.0
3167,마늘종멸치볶음,아이스크림 샌드위치,4.0
3168,마늘종멸치볶음,잡곡밥,4.0
3169,마늘종멸치볶음,콩나물매운무침,4.0
3170,마늘종멸치볶음,탕수육,4.0
3171,마늘종멸치볶음,호박된장찌개,4.0
3172,마늘종멸치볶음,흑미밥,4.0
3173,마라제육볶음,감귤 주스,3.0
3174,마라제육볶음,검은콩밥,2.0
3175,마라제육볶음,두부조림,3.0
3176,마라제육볶음,명란계란찜,2.0
3177,마라제육볶음,밥,2.0
3178,마라제육볶음,배추김치,2.6666666666666665
3179,마라제육볶음,북어채국,2.0
3180,마라제육볶음,상추쌈,3.0
3181,마라제육볶음,아이스크림 콘완제품,2.0
3182,마라제육볶음,야채튀김,3.0
3183,마라제육볶음,양배추쌈,2.0
3184,마라제육볶음,오이김치,2.0
3185,마라제육볶음,잡곡밥,3.0
3186,마라제육볶음,치커리유자청무침,2.0
3187,마라제육볶음,콩나물국,2.5
3188,마라제육볶음,팽이버섯국,3.0
3189,마요오징어실채무침,간장계란밥,3.0
3190,마요오징어실채무침,김자반,2.0
3191,마요오징어실채무침,김치찌개,2.0
3192,마요오징어실채무침,맛김,2.5
3193,마요오징어실채무침,멜론,2.0
3194,마요오징어실채무침,밥,2.0
3195,마요오징어실채무침,배추김치,3.0
3196,마요오징어실채무침,버섯쇠고기찌개,3.0
3197,마요오징어실채무침,쇠고기감자국,3.0
3198,마요오징어실채무침,쇠고기당면국,3.0
3199,마요오징어실채무침,쇠고기파프리카볶음,2.0
3200,마요오징어실채무침,야채튀김,2.0
3201,마요오징어실채무침,열무김치,3.0
3202,마요오징어실채무침,우유,3.0
3203,마요오징어실채무침,장어강정,3.0
3204,마요오징어실채무침,총각김치,2.0
3205,마요오징어실채무침,콩나물국,2.0
3206,마파두부,감귤,4.0
3207,마파두부,감귤 주스,3.0
3208,마파두부,감자양파찌개,3.0
3209,마파두부,감자조림,3.0
3210,마파두부,감자케찹조림,3.0
3211,마파두부,갑오징어야채무침,3.0
3212,마파두부,검은콩밥,3.0
3213,마파두부,게맛살튀김,4.0
3214,마파두부,고구마맛탕,3.0
3215,마파두부,고등어순살강정,3.0
3216,마파두부,고추잡채,4.0
3217,마파두부,김자반,3.0
3218,마파두부,김장김치,3.25
3219,마파두부,김치찌개,3.5
3220,마파두부,깍두기,3.0
3221,마파두부,깻잎무침,4.0
3222,마파두부,농후 발효유,3.0
3223,마파두부,닭강정,3.0
3224,마파두부,닭고기매운조림,4.0
3225,마파두부,닭고기육개장,3.0
3226,마파두부,닭곰탕,4.0
3227,마파두부,닭볶음탕,3.0
3228,마파두부,된장국,4.0
3229,마파두부,무나물,3.0
3230,마파두부,밥,3.2666666666666666
3231,마파두부,배추김치,3.2222222222222223
3232,마파두부,배추된장국,3.5
3233,마파두부,북경식탕수육 ,3.0
3234,마파두부,사골곰탕,3.0
3235,마파두부,쇠고기감자조림,3.0
3236,마파두부,쇠고기미역국,3.0
3237,마파두부,쇠고기버섯볶음,3.3333333333333335
3238,마파두부,아귀탕,3.0
