,메뉴이름,다른메뉴,조합점수
706,계란찜,갑오징어불고기덮밥,3.0
707,계란찜,갓김치,3.0
708,계란찜,검은콩밥,3.0
709,계란찜,과일푸딩,3.0
710,계란찜,김장김치,3.142857142857143
711,계란찜,김치콩나물밥,3.5
712,계란찜,깍두기,4.25
713,계란찜,닭고기김치찜,3.0
714,계란찜,닭고기미역국,3.0
715,계란찜,닭고기육개장,3.0
716,계란찜,닭곰탕,4.5
717,계란찜,닭볶음탕,3.0
718,계란찜,닭순살야채조림,3.0
719,계란찜,돈쭈꾸미볶음,3.0
720,계란찜,돼지고기감자조림,4.0
721,계란찜,돼지고기고추장볶음,3.0
722,계란찜,돼지고기김치볶음,4.333333333333333
723,계란찜,돼지고기김치찌개,3.0
724,계란찜,돼지고기장조림,4.0
725,계란찜,두부김치,4.0
726,계란찜,두부맑은국,3.6666666666666665
727,계란찜,라면,3.0
728,계란찜,레몬에이드,3.0
729,계란찜,마파두부,3.0
730,계란찜,맛김,3.0
731,계란찜,망고 주스,3.0
732,계란찜,매콤닭순살덮밥,3.0
733,계란찜,멸치고추장볶음,4.5
734,계란찜,명태살튀김깐풍소스,3.0
735,계란찜,미역국,3.0
736,계란찜,밥,3.8947368421052633
737,계란찜,배추김치,3.642857142857143
738,계란찜,백김치,3.0
739,계란찜,버섯들깨탕,3.0
740,계란찜,버섯쇠고기찌개,5.0
741,계란찜,버섯야채볶음,3.0
742,계란찜,복숭아 주스,3.0
743,계란찜,부대찌개,4.0
744,계란찜,사골곰탕,2.0
745,계란찜,사과,3.0
746,계란찜,상추쌈,3.0
747,계란찜,생선묵국,3.0
748,계란찜,생수,4.0
749,계란찜,소시지김치볶음,4.0
750,계란찜,쇠고기감자조림,5.0
751,계란찜,쇠고기무국,4.0
752,계란찜,쇠고기미역국,4.0
753,계란찜,쇠고기야채볶음,4.0
754,계란찜,시금치된장국,4.0
755,계란찜,쌀국수멸치맛,3.0
756,계란찜,아이스샌드,2.0
757,계란찜,아이스크림 샌드위치,3.0
758,계란찜,애호박나물,4.0
759,계란찜,양배추쌈,3.0
760,계란찜,열무김치,3.0
761,계란찜,영양밥,2.75
762,계란찜,오이소박이,4.0
763,계란찜,오이양파장아찌,3.0
764,계란찜,오징어국,4.0
765,계란찜,오징어젓무침,2.0
766,계란찜,오징어채볶음,4.0
767,계란찜,우유,3.9411764705882355
768,계란찜,잡채밥,3.0
769,계란찜,제육덮밥,3.0
770,계란찜,주스카프리썬 사과,2.0
771,계란찜,주스카프리썬 오렌지,3.0
772,계란찜,지리멸치볶음,3.0
773,계란찜,짬뽕찌개,3.0
774,계란찜,초콜릿,3.0
775,계란찜,총각김치,4.0
776,계란찜,콩나물국,3.0
777,계란찜,콩나물김치국,5.0
778,계란찜,콩나물냉국,3.0
779,계란찜,콩나물무침,3.0
780,계란찜,파김치,3.0
781,계란찜,햄게맛살볶음,3.0
782,계란찜,현미밥,3.0
783,계란후라이,돼지고기감자조림,4.0
784,계란후라이,떠먹는 토핑형 발효유,0.0
785,계란후라이,밥,3.0
786,계란후라이,배추김치,2.0
787,계란후라이,비엔나소시지야채볶음,1.0
788,계란후라이,비엔나소시지찌개,4.0
789,계란후라이,생선묵국,0.0
790,계란후라이,우유,2.6666666666666665
791,계란후라이,참외,0.0
792,계란후라이,참치김치찌개,2.0
793,계란후라이,초코씨리얼,2.0
794,계란후라이,컵과일,2.0
795,계란후라이,핫도그빵,2.0
796,계란후라이,현미밥,0.0
797,고구마맛탕,김장김치,5.0
798,고구마맛탕,단무지무침,5.0
799,고구마맛탕,돼지고기감자조림,4.0
800,고구마맛탕,무생채,3.0
801,고구마맛탕,밥,4.0
802,고구마맛탕,배추김치,3.5
803,고구마맛탕,비엔나소시지찌개,5.0
804,고구마맛탕,생야채비빔밥,3.0
805,고구마맛탕,순두부찌개,5.0
806,고구마맛탕,아욱된장국,3.0
807,고구마맛탕,우유,3.0
808,고구마맛탕,짬뽕찌개,4.0
809,고구마맛탕,카레밥,5.0
810,고구마맛탕,해물덮밥,5.0
811,고구마샐러드,감자계란국,4.0
812,고구마샐러드,건빵,4.0
813,고구마샐러드,고기덮밥,5.0
814,고구마샐러드,고추잡채,3.0
815,고구마샐러드,과일푸딩,2.0
816,고구마샐러드,김장김치,4.0
817,고구마샐러드,깍두기,3.0
818,고구마샐러드,닭고기김치찜,4.0
819,고구마샐러드,닭볶음탕,2.0
820,고구마샐러드,돈가스,3.0
821,고구마샐러드,돼지고기김치찌개,3.0
822,고구마샐러드,레몬에이드,4.0
823,고구마샐러드,맛김,2.0
824,고구마샐러드,밥,3.0
825,고구마샐러드,배추김치,3.0
826,고구마샐러드,백김치,4.0
827,고구마샐러드,비빔당면,4.0
828,고구마샐러드,비엔나소시지찌개,5.0
829,고구마샐러드,생선가스,3.0
830,고구마샐러드,생수,2.0
831,고구마샐러드,쇠고기육개장,3.0
832,고구마샐러드,순두부된장국,4.0
833,고구마샐러드,에너지바,3.0
834,고구마샐러드,영양밥,3.0
835,고구마샐러드,오징어볶음,2.0
836,고구마샐러드,이온음료,3.0
837,고구마샐러드,제육덮밥,4.0
838,고구마샐러드,짜먹는요구르트,3.0
839,고구마샐러드,탄산음료,3.0
840,고구마샐러드,파김치,3.5
841,고구마샐러드,해물덮밥,4.0
842,고구마튀김,갓김치,4.0
843,고구마튀김,김장김치,3.5
844,고구마튀김,김치덮밥,4.0
845,고구마튀김,김치콩나물밥,5.0
846,고구마튀김,까르보나라떡볶이,4.0
847,고구마튀김,깍두기,5.0
848,고구마튀김,닭볶음탕,3.0
849,고구마튀김,돼지고기김치찌개,4.0
850,고구마튀김,떡볶이,2.0
851,고구마튀김,밥,3.0
852,고구마튀김,배추김치,2.0
853,고구마튀김,버섯두부탕,5.0
854,고구마튀김,버섯쇠고기찌개,4.0
855,고구마튀김,생선묵국,2.0
856,고구마튀김,아이스크림 팩형,2.0
857,고구마튀김,영양밥,3.0
858,고구마튀김,패주야채볶음,3.0
859,고기덮밥,감자샐러드,4.333333333333333
860,고기덮밥,고구마샐러드,5.0
861,고기덮밥,김장김치,5.0
862,고기덮밥,깍두기,3.0
863,고기덮밥,단무지무침,4.0
864,고기덮밥,돼지고기김치찌개,4.5
865,고기덮밥,바나나,5.0
866,고기덮밥,배추김치,6.0
867,고기덮밥,비엔나소시지찌개,5.0
868,고기덮밥,생수,5.0
869,고기덮밥,소시지김치볶음,3.0
870,고기덮밥,아이스크림 팩형,3.0
871,고기덮밥,야채샐러드,4.0
872,고기덮밥,열무김치,5.0
873,고기덮밥,오이무침,5.0
874,고기덮밥,오이부추무침,3.0
875,고기덮밥,이온음료,3.0
876,고기덮밥,주스망고코넛,3.0
877,고기덮밥,짬뽕찌개,6.0
878,고기덮밥,총각김치,4.0
879,고기덮밥,컵과일,3.0
880,고기덮밥,콩나물김치국,3.6666666666666665
881,고기덮밥,토마토샐러드,5.0
882,고등어순살강정,감귤 주스,2.0
883,고등어순살강정,과일푸딩,3.0
884,고등어순살강정,김장김치,3.0
885,고등어순살강정,김치덮밥,3.5
886,고등어순살강정,깍두기,3.5
887,고등어순살강정,꼬리곰탕,3.0
888,고등어순살강정,농후 발효유,3.0
889,고등어순살강정,닭고기부추밥,3.0
890,고등어순살강정,닭고기육개장,3.0
891,고등어순살강정,닭순살감자조림,3.0
892,고등어순살강정,닭순살야채조림,2.0
893,고등어순살강정,돼지고기감자찌개,3.0
894,고등어순살강정,돼지불고기,3.0
895,고등어순살강정,두부맑은국,3.0
896,고등어순살강정,매운돼지갈비찜,3.0
897,고등어순살강정,무밥,3.0
898,고등어순살강정,무생채,3.0
899,고등어순살강정,미역국,3.0
900,고등어순살강정,밥,2.5
901,고등어순살강정,배추김치,2.8
902,고등어순살강정,비타민음료,3.0
903,고등어순살강정,생수,2.5
904,고등어순살강정,쇠고기육개장,3.0
905,고등어순살강정,스크램블에그,3.0
906,고등어순살강정,아이스 망고바,2.0
907,고등어순살강정,영양밥,3.0
908,고등어순살강정,우유,3.0
909,고등어순살강정,주스카프리썬 오렌지,3.0
910,고등어순살강정,중화식계란탕,3.0
911,고등어순살강정,한라봉,3.0
912,고등어순살강정,호박된장찌개,3.0
913,고등어순살튀김,검은콩밥,3.0
914,고등어순살튀김,김치국,3.0
915,고등어순살튀김,깍두기,4.25
916,고등어순살튀김,닭고기김치찜,4.5
917,고등어순살튀김,닭볶음탕,5.0
918,고등어순살튀김,돼지고기감자찌개,4.0
919,고등어순살튀김,돼지고기김치볶음,5.0
920,고등어순살튀김,돼지불고기,3.0
921,고등어순살튀김,딸기,5.0
922,고등어순살튀김,무밥,5.0
923,고등어순살튀김,무생채,3.0
924,고등어순살튀김,밥,5.0
925,고등어순살튀김,배추김치,3.0
926,고등어순살튀김,버섯두부탕,4.0
927,고등어순살튀김,복숭아 주스,3.0
928,고등어순살튀김,사각어묵잡채,3.0
929,고등어순살튀김,시래기감자탕,3.0
930,고등어순살튀김,아이스샌드,3.0
931,고등어순살튀김,영양밥,3.5
932,고등어순살튀김,오리탕,3.0
933,고등어순살튀김,오삼불고기,3.0
934,고등어순살튀김,오이부추무침,3.0
935,고등어순살튀김,우유,3.0
936,고등어순살튀김,주스망고코넛,3.0
937,고등어순살튀김,현미밥,3.0
938,고등어순살튀김,호박새우볶음,3.0
939,고등어튀김고추장소스,검은콩밥,3.0
940,고등어튀김고추장소스,닭매운탕,3.0
941,고등어튀김고추장소스,닭볶음탕,4.0
942,고등어튀김고추장소스,돼지고기장조림,3.0
943,고등어튀김고추장소스,배추김치,3.5
944,고등어튀김고추장소스,생수,3.0
945,고등어튀김고추장소스,영양밥,4.0
946,고등어튀김고추장소스,오징어볶음,4.0
947,고등어튀김고추장소스,우유,4.0
948,고추잡채,감귤,1.0
949,고추잡채,감자샐러드,4.0
950,고추잡채,갓김치,3.0
951,고추잡채,고구마샐러드,3.0
952,고추잡채,김자반,1.0
953,고추잡채,김장김치,2.0
954,고추잡채,김치콩나물밥,4.0
955,고추잡채,깍두기,4.0
956,고추잡채,닭고기육개장,3.5
957,고추잡채,돼지고기고추장볶음,3.0
958,고추잡채,돼지불고기,4.0
959,고추잡채,맛김,3.0
960,고추잡채,모듬야채,5.0
961,고추잡채,밥,5.0
962,고추잡채,배추김치,4.2
963,고추잡채,백김치,3.0
964,고추잡채,부대찌개,4.0
965,고추잡채,비타민음료,3.0
966,고추잡채,쇠고기무국,4.0
967,고추잡채,쇠고기육개장,3.0
968,고추잡채,수박,4.0
969,고추잡채,순두부찌개,1.0
970,고추잡채,스크램블에그,3.0
971,고추잡채,야채튀김,5.0
972,고추잡채,양배추쌈,4.0
973,고추잡채,영양밥,3.0
974,고추잡채,오삼불고기,5.0
975,고추잡채,오이무침,3.0
976,고추잡채,유산균 발효 음료,3.0
977,고추잡채,주스망고코넛,1.0
978,고추잡채,짜먹는요구르트,3.0
979,고추잡채,찹쌀밥,5.0
980,고추잡채,파겉절이,3.0
981,고추잡채,파인애플에이드 ,4.0
982,고추참치덮밥,감귤,3.0
983,고추참치덮밥,감자샐러드,5.0
984,고추참치덮밥,감자튀김,3.0
985,고추참치덮밥,계란국,3.5
986,고추참치덮밥,김장김치,3.0
987,고추참치덮밥,깍두기,3.0
988,고추참치덮밥,닭고기미역국,2.0
989,고추참치덮밥,닭곰탕,4.0
990,고추참치덮밥,미트볼케찹조림,2.0
991,고추참치덮밥,배추김치,3.75
992,고추참치덮밥,버섯쇠고기찌개,3.0
993,고추참치덮밥,복숭아,3.0
994,고추참치덮밥,새우튀김,4.0
995,고추참치덮밥,쇠고기미역국,5.0
996,고추참치덮밥,애호박나물,4.0
997,고추참치덮밥,양파닭,3.0
998,고추참치덮밥,오이무침,3.0
999,고추참치덮밥,우유,4.0
1000,고추참치덮밥,초콜릿,3.0
1001,고추참치덮밥,파인애플에이드 ,3.0
1002,고추참치덮밥,피크닉청포도 ,3.0
1003,골뱅이무침,검은콩밥,2.5
1004,골뱅이무침,김장김치,3.0
1005,골뱅이무침,깍두기,3.0
1006,골뱅이무침,돼지고기감자찌개,6.0
1007,골뱅이무침,돼지고기김치찌개,3.0
1008,골뱅이무침,마늘쫑새우볶음,2.0
1009,골뱅이무침,밥,6.0
1010,골뱅이무침,배추김치,4.25
1011,골뱅이무침,사과,3.0
1012,골뱅이무침,소시지야채볶음,6.0
1013,골뱅이무침,쇠고기버섯죽,3.0
1014,골뱅이무침,시래기감자탕,2.5
1015,골뱅이무침,애호박나물,6.0
1016,골뱅이무침,우유,5.0
1017,골뱅이무침,주스프레주한라봉 제주감귤,2.0
1018,골뱅이무침,지리멸치볶음,3.0
1019,골뱅이무침,참치김치찌개,6.0
1020,골뱅이무침,치킨마요덮밥,3.0
1021,골뱅이무침,팥빙수,3.0
1022,과일샐러드,깍두기,4.0
1023,과일샐러드,단무지무침,2.0
1024,과일샐러드,돈가스,2.0
1025,과일샐러드,돼지고기감자찌개,3.0
1026,과일샐러드,돼지고기김치찌개,5.0
1027,과일샐러드,딸기신선형,2.0
1028,과일샐러드,밥,4.0
1029,과일샐러드,생선가스,4.0
1030,과일샐러드,생수,2.0
1031,과일샐러드,스파게티,2.0
1032,과일샐러드,주스카프리썬 오렌지,3.0
1033,과일샐러드,주스프레주파인애플,2.0
1034,과일샐러드,참외,2.0
1035,과일샐러드,한라봉,4.0
1036,과일푸딩,감귤 주스,2.5
1037,과일푸딩,감자짜글이,3.0
1038,과일푸딩,검은콩밥,3.0
1039,과일푸딩,계란찜,3.0
1040,과일푸딩,고구마샐러드,2.0
1041,과일푸딩,고등어순살강정,3.0
1042,과일푸딩,김장김치,3.0
1043,과일푸딩,깻잎조림,3.0
1044,과일푸딩,꼬리곰탕,3.0
1045,과일푸딩,닭고기육개장,3.0
1046,과일푸딩,닭볶음탕,2.0
1047,과일푸딩,닭순살야채조림,2.0
1048,과일푸딩,돼지고기고추장볶음,3.0
1049,과일푸딩,라면,3.0
1050,과일푸딩,마파두부,3.0
1051,과일푸딩,맛김,2.0
1052,과일푸딩,무생채,3.0
1053,과일푸딩,밥,3.0
1054,과일푸딩,배추김치,2.5714285714285716
1055,과일푸딩,백김치,3.0
1056,과일푸딩,비엔나소시지찌개,2.0
1057,과일푸딩,사골곰탕,3.0
1058,과일푸딩,생수,2.5
1059,과일푸딩,쇠고기감자조림,3.0
1060,과일푸딩,시금치된장무침,2.0
1061,과일푸딩,영양밥,2.6
1062,과일푸딩,오리불고기,3.0
1063,과일푸딩,오삼불고기,3.0
1064,과일푸딩,오이무침,3.0
1065,과일푸딩,오이양파장아찌,3.0
1066,과일푸딩,오징어볶음,2.0
1067,과일푸딩,지리멸치볶음,2.5
1068,과일푸딩,짬뽕찌개,3.0
1069,과일푸딩,코다리강정,3.0
1070,과일푸딩,콩나물김치국,3.0
1071,과일푸딩,크림드레싱,3.0
1072,과일푸딩,파겉절이,3.0
1073,과일푸딩,파김치,3.0
1074,과일푸딩,해물덮밥,2.0
1075,과일푸딩,호박된장찌개,3.0
1076,과일푸딩,황태찜,3.0
1077,광어매운탕,검은콩밥,3.0
1078,광어매운탕,돼지고기고추장볶음,3.0
1079,광어매운탕,돼지고기콩나물볶음,3.0
1080,광어매운탕,돼지불고기,2.0
1081,광어매운탕,배추김치,2.75
1082,광어매운탕,수박,3.0
1083,광어매운탕,아이스크림 팩형,2.0
1084,광어매운탕,양배추쌈,2.5
1085,광어매운탕,영양밥,2.6666666666666665
1086,광어매운탕,오이양파장아찌,3.0
1087,광어매운탕,우유,2.0
1088,광어매운탕,참외,3.0
1089,광어매운탕,탄산음료,3.0
1090,광어매운탕,풋고추된장무침,3.0
1091,굴깐풍기,닭볶음탕,5.0
1092,굴깐풍기,배추김치,4.5
1093,굴깐풍기,버섯덮밥,4.5
1094,굴깐풍기,콩나물김치국,4.0
1095,궁중떡볶이,감자계란국,5.0
1096,궁중떡볶이,감자짜글이,5.0
1097,궁중떡볶이,김장김치,1.0
1098,궁중떡볶이,김치덮밥,5.0
1099,궁중떡볶이,깍두기,5.0
1100,궁중떡볶이,닭고기부추밥,3.0
1101,궁중떡볶이,닭곰탕,1.0
1102,궁중떡볶이,돼지고기감자찌개,3.0
1103,궁중떡볶이,레몬에이드,2.0
1104,궁중떡볶이,마파두부,3.0
1105,궁중떡볶이,밥,3.0
1106,궁중떡볶이,배추김치,3.6666666666666665
1107,궁중떡볶이,복숭아주스,3.0
1108,궁중떡볶이,사과,3.0
1109,궁중떡볶이,쇠고기육개장,3.0
1110,궁중떡볶이,쌀국수멸치맛,1.0
1111,궁중떡볶이,야채튀김,3.0
1112,궁중떡볶이,어묵김칫국,3.0
1113,궁중떡볶이,영양밥,2.0
1114,궁중떡볶이,오징어채볶음,1.0
1115,궁중떡볶이,주스카프리썬 오렌지,1.0
1116,궁중떡볶이,파김치,3.0
1117,궁중떡볶이,해물덮밥,5.0
1118,근대된장국,감귤,2.0
1119,근대된장국,김장김치,2.0
1120,근대된장국,돼지고기고추장볶음,2.0
1121,근대된장국,돼지불고기,4.0
1122,근대된장국,마늘삼겹살구이,1.0
1123,근대된장국,밥,1.0
1124,근대된장국,배추김치,2.5
1125,근대된장국,아이스크림 콘완제품,1.0
1126,근대된장국,오이양파장아찌,2.5
1127,근대된장국,유산균 발효 음료,2.0
1128,근대된장국,콩나물된장덮밥,2.0
1129,근대된장국,현미밥,4.0
1130,김자반,감귤,1.0
1131,김자반,감자계란국,3.0
1132,김자반,고추잡채,1.0
1133,김자반,김장김치,2.0
1134,김자반,깍두기,3.0
1135,김자반,깻잎조림,2.0
1136,김자반,닭고기김치찜,2.0
1137,김자반,닭고기미역국,3.0
1138,김자반,닭고기부추밥,3.0
1139,김자반,닭곰탕,4.0
1140,김자반,돼지고기김치볶음,4.0
1141,김자반,돼지고기장조림,4.0
1142,김자반,두부김치,4.0
1143,김자반,밥,3.5454545454545454
1144,김자반,배추김치,3.5
1145,김자반,버섯두부탕,2.5
1146,김자반,버섯야채볶음,3.0
1147,김자반,부대찌개,5.0
1148,김자반,북어채콩나물국,3.5
1149,김자반,비엔나소시지찌개,3.0
1150,김자반,생선묵볶음,3.0
1151,김자반,쇠고기감자조림,3.0
1152,김자반,쇠고기무국,4.0
1153,김자반,쇠고기육개장,2.0
1154,김자반,순두부찌개,1.0
1155,김자반,열무김치,3.0
1156,김자반,영양밥,1.5
1157,김자반,오징어국,4.0
1158,김자반,오징어볶음,5.0
1159,김자반,우유,3.5
1160,김자반,주스망고코넛,1.0
1161,김자반,콩나물무침,3.5
1162,김자반,파김치,4.5
1163,김자반,햄감자볶음,3.5
1164,김자반,햄게맛살볶음,2.0
