,메뉴이름,다른메뉴,조합점수
8989,콩나물무침,깍두기,4.0
8990,콩나물무침,닭간장소스찜,4.0
8991,콩나물무침,돈가스,3.5
8992,콩나물무침,돼지고기무찌개,2.0
8993,콩나물무침,돼지불고기,4.0
8994,콩나물무침,두부고추장찌개,6.0
8995,콩나물무침,두부김치국,5.0
8996,콩나물무침,떡만둣국,3.4
8997,콩나물무침,라면,2.0
8998,콩나물무침,마파두부,5.0
8999,콩나물무침,만두튀김,3.0
9000,콩나물무침,바나나,3.0
9001,콩나물무침,밥,4.333333333333333
9002,콩나물무침,배추김치,3.8125
9003,콩나물무침,배추된장국,5.0
9004,콩나물무침,버섯야채볶음,3.4
9005,콩나물무침,비엔나소시지케찹볶음,3.0
9006,콩나물무침,사과,6.0
9007,콩나물무침,사과 주스,3.0
9008,콩나물무침,쇠고기미역국,4.428571428571429
9009,콩나물무침,쇠고기버섯볶음,5.0
9010,콩나물무침,쇠고기새송이버섯볶음,2.5
9011,콩나물무침,쇠고기야채볶음,2.0
9012,콩나물무침,수수밥,5.0
9013,콩나물무침,오징어실채무침,2.0
9014,콩나물무침,오징어찌개,3.0
9015,콩나물무침,오징어채볶음,5.0
9016,콩나물무침,우유,4.133333333333334
9017,콩나물무침,자장밥,2.0
9018,콩나물무침,잡곡밥,6.0
9019,콩나물무침,조미김,2.0
9020,콩나물무침,주스청포도,2.5
9021,콩나물무침,즉석쌀국수,3.0
9022,콩나물무침,짬뽕찌개,3.0
9023,콩나물무침,찰보리밥,3.0
9024,콩나물무침,파김치,5.0
9025,콩나물무침,팥빙수,2.0
9026,콩나물무침,한라봉,2.0
9027,콩나물무침,해물순두부찌개,5.0
9028,콩나물무침,현미밥,2.5
9029,콩나물밥,감귤 주스,2.0
9030,콩나물밥,감자돈육짜글이,2.0
9031,콩나물밥,닭고기야채조림,4.0
9032,콩나물밥,배추김치,4.0
9033,콩나물밥,쇠고기육개장,4.0
9034,콩나물밥,열무김치,2.0
9035,콩나물밥,오징어볶음,2.0
9036,콩나물밥,워터젤리,4.0
9037,콩나물밥,조미김,3.0
9038,콩나물삼색볶음,가자미튀김,5.0
9039,콩나물삼색볶음,건빵,3.0
9040,콩나물삼색볶음,김장김치,2.6666666666666665
9041,콩나물삼색볶음,닭고기감자찌개,3.75
9042,콩나물삼색볶음,닭고기육개장,3.0
9043,콩나물삼색볶음,돼지고기감자조림,4.5
9044,콩나물삼색볶음,돼지고기감자찌개,3.5
9045,콩나물삼색볶음,돼지고기김치찌개,5.0
9046,콩나물삼색볶음,딸기,2.0
9047,콩나물삼색볶음,떡만둣국,2.0
9048,콩나물삼색볶음,라면,4.0
9049,콩나물삼색볶음,맛김,3.0
9050,콩나물삼색볶음,밥,3.6923076923076925
9051,콩나물삼색볶음,배추김치,3.9
9052,콩나물삼색볶음,백김치,3.0
9053,콩나물삼색볶음,버섯매운탕,4.0
9054,콩나물삼색볶음,버섯야채볶음,2.0
9055,콩나물삼색볶음,생선묵국,2.0
9056,콩나물삼색볶음,쇠고기당면국,5.0
9057,콩나물삼색볶음,애호박나물,5.0
9058,콩나물삼색볶음,오삼불고기,2.0
9059,콩나물삼색볶음,우유,3.5714285714285716
9060,콩나물삼색볶음,조기튀김,3.6
9061,콩나물야채튀김,돈육표고장조림,3.0
9062,콩나물야채튀김,딸기우유,3.0
9063,콩나물야채튀김,밥,3.0
9064,콩나물야채튀김,배추김치,3.0
9065,콩나물야채튀김,짬뽕찌개,3.0
9066,탄산음료,감자매운조림,3.0
9067,탄산음료,감자조림,3.0
9068,탄산음료,감자튀김,3.0
9069,탄산음료,감자풋고추볶음,1.0
9070,탄산음료,계란후라이,2.0
9071,탄산음료,광어매운탕,2.0
9072,탄산음료,김장김치,1.5
9073,탄산음료,꽃게탕,1.0
9074,탄산음료,닭고기육개장,3.0
9075,탄산음료,닭고기장조림,3.0
9076,탄산음료,닭순살피망볶음,2.0
9077,탄산음료,두부강정,2.0
9078,탄산음료,백김치,3.0
9079,탄산음료,불고기버거,2.0
9080,탄산음료,새우버거,3.0
9081,탄산음료,수수밥,3.0
9082,탄산음료,시리얼,3.75
9083,탄산음료,야채샐러드,3.75
9084,탄산음료,오곡곡물후레이크,2.3333333333333335
9085,탄산음료,우유,3.4
9086,탄산음료,쭈꾸미야채볶음,3.0
9087,탄산음료,찹쌀밥,3.0
9088,탄산음료,총각김치,3.0
9089,탄산음료,팝콘형치킨너겟,1.0
9090,탄산음료,핫도그빵,4.0
9091,탄산음료,햄치즈버거,3.0
9092,탄산음료,현미밥,1.0
9093,탄산음료,호박된장찌개,3.0
9094,탄산음료,흑미밥,2.0
9095,탕수육,계란국,2.0
9096,탕수육,계란말이,3.0
9097,탕수육,계란후라이,2.0
9098,탕수육,골뱅이고추장볶음,3.0
9099,탕수육,과일푸딩,3.0
9100,탕수육,김장김치,2.3333333333333335
9101,탕수육,깍두기,2.6666666666666665
9102,탕수육,농후 발효유,2.0
9103,탕수육,단무지무침,1.6666666666666667
9104,탕수육,닭고기육개장,3.0
9105,탕수육,두부고추장찌개,3.0
9106,탕수육,맛김,2.0
9107,탕수육,무나물,2.0
9108,탕수육,물냉면,2.0
9109,탕수육,바나나,3.0
9110,탕수육,밥,2.3333333333333335
9111,탕수육,배 주스,3.0
9112,탕수육,배추김치,3.0
9113,탕수육,백김치,3.0
9114,탕수육,브로콜리초고추장,3.0
9115,탕수육,삶은계란,1.5
9116,탕수육,생선묵국,2.0
9117,탕수육,생선묵꽈리고추볶음,3.0
9118,탕수육,생선묵볶음,3.0
9119,탕수육,수수밥,3.0
9120,탕수육,순두부버섯탕,2.0
9121,탕수육,순두부해물찌개,3.0
9122,탕수육,아이스크림 콘완제품,1.0
9123,탕수육,오이김치,2.0
9124,탕수육,오징어젓무침,2.0
9125,탕수육,우유,2.0
9126,탕수육,자장면,1.5
9127,탕수육,짬뽕찌개,3.0
9128,탕수육,찰보리밥,2.0
9129,탕수육,참외,3.0
9130,탕수육,컵과일,2.5
9131,탕수육,팥빙수,2.0
9132,탕수육,현미밥,2.5
9133,탕수육,흑미밥,3.0
9134,통새우볶음밥,계란후라이,2.0
9135,통새우볶음밥,김장김치,2.0
9136,통새우볶음밥,콩나물김치국,2.0
9137,파김치,감자된장국,3.5
9138,파김치,계란국,4.0
9139,파김치,고등어순살튀김,3.0
9140,파김치,골뱅이고추장볶음,4.0
9141,파김치,굴국,2.0
9142,파김치,김치국,3.0
9143,파김치,김치오징어불고기,3.0
9144,파김치,꼬리곰탕,3.0
9145,파김치,꽃게탕,3.0
9146,파김치,닭튀김마늘소스,2.0
9147,파김치,돈가스,5.0
9148,파김치,돼지고기고추장볶음,3.0
9149,파김치,돼지고기마늘쫑볶음,2.0
9150,파김치,두부강정,3.0
9151,파김치,딸기,4.0
9152,파김치,떡볶이,3.0
9153,파김치,마파감자,4.0
9154,파김치,맛김,3.0
9155,파김치,바나나,3.0
9156,파김치,밥,3.6
9157,파김치,배추된장국,3.5
9158,파김치,버섯야채볶음,4.0
9159,파김치,삼겹살구이,3.6666666666666665
9160,파김치,생선묵꽈리고추볶음,2.0
9161,파김치,수박,4.0
9162,파김치,수수밥,4.0
9163,파김치,순두부양념장,2.0
9164,파김치,시금치무침,3.0
9165,파김치,애호박나물,4.0
9166,파김치,애호박조갯살찌개,3.5
9167,파김치,양배추쌈,3.6666666666666665
9168,파김치,우유,4.0
9169,파김치,워터젤리,2.0
9170,파김치,이온음료,3.0
9171,파김치,젤리,2.0
9172,파김치,찰보리밥,3.0
9173,파김치,콩나물무침,5.0
9174,파김치,현미밥,2.75
9175,파김치,호박된장찌개,4.0
9176,팔보채덮밥,과일,3.0
9177,팔보채덮밥,깍두기,2.0
9178,팔보채덮밥,닭순살피망볶음,3.0
9179,팔보채덮밥,돼지고기고추장찌개,3.0
9180,팔보채덮밥,맛김,3.0
9181,팔보채덮밥,배추김치,3.0
9182,팔보채덮밥,새송이버섯야채볶음,3.0
9183,팔보채덮밥,순두부버섯탕,2.5
9184,팔보채덮밥,참외,2.0
9185,팔보채덮밥,총각김치,3.0
9186,팔보채덮밥,치킨너겟,2.0
9187,팔보채덮밥,컵과일,3.0
9188,팝콘치킨강정,거봉포도,3.0
9189,팝콘치킨강정,돼지고기김치찌개,3.0
9190,팝콘치킨강정,밥,3.0
9191,팝콘치킨강정,백김치,3.0
9192,팝콘치킨강정,코다리순살조림,3.0
9193,팝콘형치킨너겟,감자풋고추볶음,1.0
9194,팝콘형치킨너겟,김장김치,1.0
9195,팝콘형치킨너겟,깍두기,2.0
9196,팝콘형치킨너겟,꽃게탕,1.0
9197,팝콘형치킨너겟,두부김치국,2.0
9198,팝콘형치킨너겟,마파감자,2.0
9199,팝콘형치킨너겟,밥,2.0
9200,팝콘형치킨너겟,탄산음료,1.0
9201,팝콘형치킨너겟,현미밥,1.0
9202,팥빙수,갓김치,3.0
9203,팥빙수,계란국,2.0
9204,팥빙수,깍두기,2.5
9205,팥빙수,닭순살야채조림,3.0
9206,팥빙수,돈가스,2.0
9207,팥빙수,돼지고기수육,3.0
9208,팥빙수,마파감자,3.0
9209,팥빙수,모듬쌈,3.0
9210,팥빙수,무나물,2.0
9211,팥빙수,밥,3.0
9212,팥빙수,배추김치,3.0
9213,팥빙수,쇠고기야채볶음,3.0
9214,팥빙수,수수밥,3.0
9215,팥빙수,순두부국,3.0
9216,팥빙수,시금치무침,3.0
9217,팥빙수,오이김치,2.0
9218,팥빙수,우유,2.5
9219,팥빙수,자장밥,2.0
9220,팥빙수,잡곡밥,3.0
9221,팥빙수,찰보리밥,2.0
9222,팥빙수,콩나물김치국,3.0
9223,팥빙수,콩나물무침,2.0
9224,팥빙수,탕수육,2.0
9225,팥빙수,햄김치찌개,3.0
9226,패주미역국,갓김치,2.0
9227,패주미역국,돈육표고장조림,2.0
9228,패주미역국,멕시칸샐러드,3.0
9229,패주미역국,멸치볶음,3.0
9230,패주미역국,밥,3.0
9231,패주미역국,배추김치,3.0
9232,패주미역국,사과 주스,2.0
9233,패주미역국,우유,3.0
9234,패주미역국,황태채무침,2.0
9235,패주미역국,흑미밥,2.0
9236,포도 주스,감자돈육짜글이,3.0
9237,포도 주스,감자된장국,4.0
9238,포도 주스,계란장조림,3.0
9239,포도 주스,계란찜,3.5
9240,포도 주스,고추잡채,4.0
9241,포도 주스,골뱅이고추장볶음,3.0
9242,포도 주스,김장김치,4.0
9243,포도 주스,깍두기,3.0
9244,포도 주스,닭고기육개장,3.0
9245,포도 주스,닭곰탕,3.0
9246,포도 주스,대추방울토마토,3.0
9247,포도 주스,돼지고기가지볶음,4.0
9248,포도 주스,돼지불고기,3.0
9249,포도 주스,두부고추장찌개,4.0
9250,포도 주스,두부김치국,3.0
9251,포도 주스,떡볶이,3.0
9252,포도 주스,밥,3.5
9253,포도 주스,배추김치,3.4
9254,포도 주스,백김치,3.0
9255,포도 주스,버섯강정,3.0
9256,포도 주스,버섯매운탕,3.0
9257,포도 주스,새송이버섯야채볶음,4.0
9258,포도 주스,수수밥,3.0
9259,포도 주스,야채튀김,3.0
9260,포도 주스,양배추쌈,3.5
9261,포도 주스,오삼불고기,4.0
9262,포도 주스,오징어볶음,3.0
9263,포도 주스,오징어실채무침,3.0
9264,포도 주스,잡곡밥,3.0
9265,포도 주스,제육덮밥,3.0
9266,포도 주스,즉석쌀국수,3.0
9267,포도 주스,찹쌀밥,3.5
9268,포도 주스,코다리강정,3.0
9269,포도 주스,콩나물김치국,3.0
9270,포도 주스,호박된장찌개,4.0
9271,포도신선형,감자풋고추볶음,2.0
9272,포도신선형,깍두기,2.0
9273,포도신선형,단무지무침,2.0
9274,포도신선형,돈가스,2.0
9275,포도신선형,돼지고기김치찌개,2.0
9276,포도신선형,들깨미역국,2.0
9277,포도신선형,매콤깐풍기,2.0
9278,포도신선형,밥,2.0
9279,포도신선형,배추김치,2.0
9280,포도신선형,백김치,3.0
9281,포도신선형,북경식탕수육 ,3.0
9282,포도신선형,쇠고기육개장,2.0
9283,포도신선형,양파간장절임,2.0
9284,포도신선형,열무김치,2.0
9285,포도신선형,오이풋고추된장무침,2.0
9286,포도신선형,오징어볶음,3.0
9287,포도신선형,우유,2.0
9288,포도신선형,잡곡밥,3.0
9289,포도신선형,전복삼계탕,2.0
9290,포도신선형,찹쌀밥,2.0
9291,포도신선형,찹쌀탕수육,2.0
9292,포도신선형,카레밥,2.0
9293,포도신선형,콩나물김치국,3.0
9294,한라봉,검은콩밥,2.0
9295,한라봉,김장김치,2.0
9296,한라봉,꼬리곰탕,3.0
9297,한라봉,닭고기튀김,3.0
9298,한라봉,떡볶이,3.0
9299,한라봉,무조림,2.5
9300,한라봉,밥,3.0
9301,한라봉,배추김치,3.0
9302,한라봉,백김치,2.6666666666666665
9303,한라봉,버섯쇠고기찌개,3.0
9304,한라봉,삼겹살구이,3.0
9305,한라봉,쇠고기새송이버섯볶음,2.0
9306,한라봉,쇠고기육개장,2.5
9307,한라봉,수수밥,3.0
9308,한라봉,숙성김치,3.0
9309,한라봉,시금치무침,3.0
9310,한라봉,양배추쌈,3.0
9311,한라봉,오징어젓무침,3.0
9312,한라봉,오징어찌개,2.0
9313,한라봉,잡채,2.0
9314,한라봉,찰보리밥,3.0
9315,한라봉,치킨너겟,3.0
9316,한라봉,콩나물무침,2.0
9317,한라봉,호박된장찌개,3.0
9318,한라봉,흑미밥,2.0
9319,핫도그빵,계란후라이,2.0
9320,핫도그빵,과일,2.0
9321,핫도그빵,망고 주스,3.0
9322,핫도그빵,바나나맛우유,2.0
9323,핫도그빵,스크램블,2.0
9324,핫도그빵,시리얼,4.0
9325,핫도그빵,아이스크림 샌드위치,2.0
9326,핫도그빵,아이스크림 팩형,1.5
9327,핫도그빵,야채샐러드,4.0
9328,핫도그빵,오곡곡물후레이크,2.0
9329,핫도그빵,우유,3.0
9330,핫도그빵,탄산음료,4.0
9331,해물순두부찌개,감자조림,3.0
9332,해물순두부찌개,갓김치,2.0
9333,해물순두부찌개,거봉포도,3.0
9334,해물순두부찌개,계란찜,3.0
9335,해물순두부찌개,돈가스,3.0
9336,해물순두부찌개,돈육김치볶음,2.0
9337,해물순두부찌개,밥,3.0
9338,해물순두부찌개,방울토마토샐러드,3.0
9339,해물순두부찌개,배추김치,3.6666666666666665
9340,해물순두부찌개,브로콜리초고추장,2.0
9341,해물순두부찌개,소양념갈비찜,2.0
9342,해물순두부찌개,쇠고기버섯볶음,5.0
9343,해물순두부찌개,쇠고기불고기,3.0
9344,해물순두부찌개,쇠고기야채볶음,3.0
9345,해물순두부찌개,아이스크림 콘완제품,2.0
9346,해물순두부찌개,아이스크림 팩형,3.0
9347,해물순두부찌개,양배추쌈,3.0
9348,해물순두부찌개,열무김치,2.6666666666666665
9349,해물순두부찌개,오징어실채볶음,3.0
9350,해물순두부찌개,오징어채볶음,2.0
9351,해물순두부찌개,우유,3.25
9352,해물순두부찌개,잡곡밥,3.0
9353,해물순두부찌개,조미김,3.0
9354,해물순두부찌개,콩나물무침,5.0
9355,햄김치찌개,간장 돼지불고기,3.0
9356,햄김치찌개,갓김치,3.0
9357,햄김치찌개,건빵,2.0
9358,햄김치찌개,게맛살야채볶음,2.5
9359,햄김치찌개,계란찜,3.0
9360,햄김치찌개,김장김치,2.75
9361,햄김치찌개,깍두기,3.2
9362,햄김치찌개,농후 발효유,2.0
9363,햄김치찌개,닭순살야채조림,2.5
9364,햄김치찌개,닭순살피망볶음,2.5
9365,햄김치찌개,돈육호박볶음,3.0
9366,햄김치찌개,돼지고기감자조림,5.0
9367,햄김치찌개,라면,3.0
9368,햄김치찌개,만두튀김,3.0
9369,햄김치찌개,맛김,2.0
9370,햄김치찌개,망고 주스,3.0
9371,햄김치찌개,멜론,3.0
9372,햄김치찌개,무조림,2.0
9373,햄김치찌개,미나리무생채,3.0
9374,햄김치찌개,바나나,3.0
9375,햄김치찌개,밥,3.0833333333333335
9376,햄김치찌개,배추김치,3.090909090909091
9377,햄김치찌개,버섯강정,3.3333333333333335
9378,햄김치찌개,버섯야채볶음,2.0
9379,햄김치찌개,새우튀김,2.0
9380,햄김치찌개,생선가스,4.0
9381,햄김치찌개,쇠고기,4.0
9382,햄김치찌개,쇠고기불고기,3.0
9383,햄김치찌개,수박,4.0
9384,햄김치찌개,수수밥,3.0
9385,햄김치찌개,스크램블에그,3.0
9386,햄김치찌개,시금치무침,2.5
9387,햄김치찌개,아이스크림 콘완제품,2.0
9388,햄김치찌개,양배추쌈,3.0
9389,햄김치찌개,열무김치,3.0
9390,햄김치찌개,오삼불고기,3.0
9391,햄김치찌개,오이무침,3.0
9392,햄김치찌개,오징어채볶음,5.0
9393,햄김치찌개,우유,3.6666666666666665
9394,햄김치찌개,이온음료,3.0
9395,햄김치찌개,자두,2.0
9396,햄김치찌개,잡곡밥,3.0
9397,햄김치찌개,주스청포도,3.0
9398,햄김치찌개,즉석쌀국수,2.0
9399,햄김치찌개,참치마요덮밥,3.0
9400,햄김치찌개,총각김치,2.0
9401,햄김치찌개,컵과일,3.0
9402,햄김치찌개,팥빙수,3.0
9403,햄김치찌개,현미밥,3.0
9404,햄김치찌개,흑미밥,2.0
9405,햄버거스테이크,농후 발효유,3.0
9406,햄버거스테이크,단무지무침,3.0
9407,햄버거스테이크,밥,3.0
9408,햄버거스테이크,배 주스,3.0
9409,햄버거스테이크,배추김치,3.0
9410,햄버거스테이크,쫄면,3.0
9411,햄슬라이스야채볶음,감자쇠고기찌개,3.0
9412,햄슬라이스야채볶음,근대된장국,3.0
9413,햄슬라이스야채볶음,김장김치,3.0
9414,햄슬라이스야채볶음,두부양념장,3.0
9415,햄슬라이스야채볶음,맛김,3.0
9416,햄슬라이스야채볶음,무생채,3.0
9417,햄슬라이스야채볶음,밀쌀밥,3.0
9418,햄슬라이스야채볶음,밥,3.0
9419,햄슬라이스야채볶음,배추김치,3.0
9420,햄슬라이스야채볶음,생선묵국,3.0
9421,햄슬라이스야채볶음,쇠고기무국,3.0
9422,햄슬라이스야채볶음,쇠고기탕국,3.0
9423,햄슬라이스야채볶음,애호박나물,3.0
9424,햄슬라이스야채볶음,오삼불고기,3.0
9425,햄슬라이스야채볶음,오이고추장무침,3.0
9426,햄슬라이스야채볶음,오징어콩나물국,3.0
9427,햄슬라이스야채볶음,우유,3.0
9428,햄치즈버거,감귤 주스,3.0
9429,햄치즈버거,감자튀김,3.0
9430,햄치즈버거,계란후라이,3.0
9431,햄치즈버거,과일,2.5
9432,햄치즈버거,농후 발효유,3.0
9433,햄치즈버거,라면,2.0
9434,햄치즈버거,복숭아 주스,3.0
9435,햄치즈버거,사과 주스,2.0
9436,햄치즈버거,스크램블,2.0
9437,햄치즈버거,시리얼,3.0
9438,햄치즈버거,야채샐러드,3.0
9439,햄치즈버거,오곡곡물후레이크,2.230769230769231
9440,햄치즈버거,우유,2.3636363636363638
9441,햄치즈버거,찐고구마,2.0
9442,햄치즈버거,탄산음료,3.0
9443,현미밥,간장 돼지불고기,3.25
9444,현미밥,감귤 주스,2.5
9445,현미밥,감자된장국,3.5
9446,현미밥,감자매운조림,3.5
9447,현미밥,감자쇠고기찌개,3.0
9448,현미밥,감자탕,3.0
9449,현미밥,감자풋고추볶음,1.0
9450,현미밥,갑오징어야채볶음,4.0
9451,현미밥,갓김치,2.0
9452,현미밥,계란찜,3.6666666666666665
9453,현미밥,고등어순살튀김,3.0
9454,현미밥,고추잡채,5.0
9455,현미밥,과일푸딩,3.0
9456,현미밥,굴국,2.5
9457,현미밥,김장김치,2.75
9458,현미밥,김치오징어불고기,2.0
9459,현미밥,깍두기,2.4166666666666665
9460,현미밥,깐풍기,2.5
9461,현미밥,깻잎조림,3.0
9462,현미밥,꽃게탕,1.0
9463,현미밥,농후 발효유,3.0
9464,현미밥,단무지무침,3.0
9465,현미밥,닭간장소스찜,3.0
9466,현미밥,닭갈비,3.0
9467,현미밥,닭고기튀김,3.0
9468,현미밥,닭순살샐러드,5.0
9469,현미밥,닭순살야채튀김,3.0
9470,현미밥,닭튀김마늘소스,2.3333333333333335
