,메뉴이름,다른메뉴,조합점수
2965,매운소시지떡볶음 ,흑미밥,2.0
2966,매운어묵탕,고구마샐러드,3.0
2967,매운어묵탕,깍두기,3.0
2968,매운어묵탕,돈가스커리덮밥,3.0
2969,매운어묵탕,돼지고기콩나물볶음,3.0
2970,매운어묵탕,밀쌀밥,3.0
2971,매운어묵탕,열무김치,3.0
2972,매운어묵탕,오징어튀김,3.0
2973,메론,고구마맛탕,2.0
2974,메론,쇠고기감자조림,2.0
2975,메론,열무김치,2.0
2976,메론,짬뽕밥,2.0
2977,멜론,두부김치,4.0
2978,멜론,미역오이냉국,4.0
2979,멜론,밥,4.0
2980,멜론,야채튀김,4.0
2981,멜론,우유,4.0
2982,멜론,총각김치,4.0
2983,멸치볶음,감자조림 ,6.0
2984,멸치볶음,감자채볶음,5.0
2985,멸치볶음,검은콩밥,4.0
2986,멸치볶음,계란국,3.0
2987,멸치볶음,계란국 ,6.0
2988,멸치볶음,계란찜,2.0
2989,멸치볶음,계란찜 ,4.0
2990,멸치볶음,김자반,3.0
2991,멸치볶음,깍두기,4.0
2992,멸치볶음,닭고기야채조림,3.0
2993,멸치볶음,닭죽,5.0
2994,멸치볶음,돼지고기김치찌개,2.0
2995,멸치볶음,돼지고기김치찌개 ,5.5
2996,멸치볶음,돼지고기콩나물볶음,4.0
2997,멸치볶음,돼지고기콩나물볶음 ,4.0
2998,멸치볶음,두부고추장찌개 ,4.0
2999,멸치볶음,두부김치,2.0
3000,멸치볶음,두부김치국 ,6.0
3001,멸치볶음,떠먹는 토핑형 발효유,2.0
3002,멸치볶음,맛김,2.5
3003,멸치볶음,밥,3.9285714285714284
3004,멸치볶음,배추김치,3.8125
3005,멸치볶음,배추된장국 ,3.5
3006,멸치볶음,북어채국,4.0
3007,멸치볶음,비엔나소시지찌개,2.0
3008,멸치볶음,생선묵국,3.0
3009,멸치볶음,생선묵국 ,3.0
3010,멸치볶음,쇠고기감자조림,4.5
3011,멸치볶음,쇠고기무국 ,3.0
3012,멸치볶음,쇠고기미역국,3.0
3013,멸치볶음,쇠고기버섯볶음 ,5.0
3014,멸치볶음,쇠고기야채볶음,2.5
3015,멸치볶음,쇠고기호박찌개,5.0
3016,멸치볶음,순두부계란찜 ,3.0
3017,멸치볶음,순두부해물찌개,3.0
3018,멸치볶음,열무김치,2.0
3019,멸치볶음,오이소박이,4.0
3020,멸치볶음,오징어젓무침,3.0
3021,멸치볶음,우유,3.25
3022,멸치볶음,유산균 발효 음료,4.0
3023,멸치볶음,전복죽,3.0
3024,멸치볶음,찹쌀밥,3.0
3025,멸치볶음,총각김치,2.0
3026,멸치볶음,콩나물매운무침,5.0
3027,멸치볶음,햄감자볶음,3.0
3028,멸치볶음,햄게맛살볶음 ,3.0
3029,멸치볶음,햄김치찌개,3.0
3030,멸치볶음,햄김치찌개 ,4.0
3031,명태매운탕,깍두기,3.0
3032,명태매운탕,닭간장소스찜,3.0
3033,명태매운탕,콩나물밥,3.0
3034,명태매운탕 ,닭갈비 ,2.0
3035,명태매운탕 ,배추김치,2.0
3036,명태매운탕 ,애호박나물 ,2.0
3037,명태매운탕 ,찹쌀밥,2.0
3038,명태순살강정 ,감자채볶음,3.0
3039,명태순살강정 ,낙지젓,4.0
3040,명태순살강정 ,닭죽 ,4.0
3041,명태순살강정 ,매운소시지떡볶음 ,3.0
3042,명태순살강정 ,밥,3.0
3043,명태순살강정 ,배추김치,3.3333333333333335
3044,명태순살강정 ,백김치,3.0
3045,명태순살강정 ,비엔나소시지케찹볶음 ,3.0
3046,명태순살강정 ,쇠고기육개장 ,3.0
3047,명태순살강정 ,순두부찌개 ,3.0
3048,명태순살강정 ,잡곡밥,3.0
3049,모듬야채,감자된장국,3.0
3050,모듬야채,감자탕,2.0
3051,모듬야채,건새우아욱된장국,3.0
3052,모듬야채,깍두기,2.8333333333333335
3053,모듬야채,꼬리곰탕,3.0
3054,모듬야채,닭갈비,3.0
3055,모듬야채,동파육,2.0
3056,모듬야채,두부김치국,3.0
3057,모듬야채,밀쌀밥,2.6666666666666665
3058,모듬야채,밥,2.5
3059,모듬야채,배추김치,3.0
3060,모듬야채,배추된장국,2.0
3061,모듬야채,부추겉절이,2.6666666666666665
3062,모듬야채,브로콜리초고추장,1.0
3063,모듬야채,비빔만두,3.0
3064,모듬야채,사골곰탕,3.0
3065,모듬야채,삼계탕,2.0
3066,모듬야채,수박,3.0
3067,모듬야채,아이스크림 콘완제품,2.0
3068,모듬야채,열무김치,2.0
3069,모듬야채,오삼불고기,3.0
3070,모듬야채,오징어숙회초고추장,2.0
3071,모듬야채,오징어젓무침,3.0
3072,모듬야채,주스자연은샤인머스캣,2.0
3073,모듬야채,주스카프리썬 사과,3.0
3074,모듬야채,참외신선형,1.0
3075,모듬야채,찹쌀밥,2.0
3076,모듬야채,총각김치,2.0
3077,모듬야채,표고버섯돼지고기볶음,3.0
3078,모듬야채,현미밥,3.0
3079,모듬야채,흑미밥,3.0
3080,모듬야채 ,감자된장국 ,3.0
3081,모듬야채 ,감자양파찌개 ,3.0
3082,모듬야채 ,건새우아욱된장국 ,3.0
3083,모듬야채 ,깍두기,3.0
3084,모듬야채 ,닭갈비 ,3.0
3085,모듬야채 ,돼지불고기 ,5.0
3086,모듬야채 ,된장국,5.0
3087,모듬야채 ,밥,3.0
3088,모듬야채 ,배추김치,3.4
3089,모듬야채 ,쇠고기불고기 ,3.0
3090,모듬야채 ,오삼불고기 ,3.0
3091,모듬야채 ,오이고추장무침 ,3.0
3092,모듬야채 ,전복삼계탕 ,3.5
3093,모듬야채 ,찹쌀밥,4.0
3094,모듬야채 ,총각김치,4.0
3095,모듬야채 ,콩나물국 ,4.0
3096,모듬야채 ,콩나물매운무침 ,4.0
3097,모듬야채 ,팽이버섯국 ,2.0
3098,모듬야채 ,표고버섯돼지고기볶음 ,2.0
3099,모듬야채 ,한우불고기 ,4.0
3100,모듬야채 ,현미밥,3.0
3101,모듬야채 ,흑미밥,2.0
3102,무나물,감자채볶음,2.0
3103,무나물,계란장조림 ,5.0
3104,무나물,고등어김치조림,3.0
3105,무나물,근대된장국 ,4.0
3106,무나물,깍두기,3.0
3107,무나물,꼬리곰탕,3.0
3108,무나물,닭강정,3.0
3109,무나물,닭강정 ,5.0
3110,무나물,닭고기감자조림 ,3.0
3111,무나물,닭고기육개장,3.0
3112,무나물,닭고기육개장 ,3.0
3113,무나물,된장국,2.0
3114,무나물,두부고추장찌개 ,4.5
3115,무나물,두부김치국 ,2.0
3116,무나물,매운소시지떡볶음 ,2.0
3117,무나물,미트볼튀김,3.0
3118,무나물,밀쌀밥,3.0
3119,무나물,밥,4.166666666666667
3120,무나물,배추김치,3.3333333333333335
3121,무나물,배추된장국,3.0
3122,무나물,새송이버섯야채볶음,3.0
3123,무나물,새송이버섯야채볶음 ,3.5
3124,무나물,쇠고기감자조림 ,4.0
3125,무나물,쇠고기미역국 ,3.0
3126,무나물,쇠고기불고기 ,3.0
3127,무나물,쇠고기호박찌개 ,4.0
3128,무나물,아이스 망고바,3.0
3129,무나물,아이스크림 팩형,3.0
3130,무나물,조개국 ,3.0
3131,무나물,조개살미역국 ,3.0
3132,무나물,찹쌀밥,3.0
3133,무나물,콩나물무채국 ,5.0
3134,무나물,파김치,4.0
3135,무나물,햄감자볶음 ,4.0
3136,무나물,현미밥,3.0
3137,무나물,흑미밥,2.5
3138,무생채,감자국,1.0
3139,무생채,감자된장국 ,4.0
3140,무생채,감자양파찌개 ,3.0
3141,무생채,감자짜글이,4.0
3142,무생채,건빵,4.0
3143,무생채,계란국 ,4.0
3144,무생채,계란장조림 ,1.0
3145,무생채,고추잡채,3.0
3146,무생채,고추잡채 ,2.5
3147,무생채,김계란국,2.5
3148,무생채,꼬리곰탕형 ,1.0
3149,무생채,낙지불고기,2.0
3150,무생채,단무지무침,3.0
3151,무생채,닭간장소스찜,3.0
3152,무생채,닭간장소스찜 ,3.0
3153,무생채,닭고기감자조림,3.0
3154,무생채,닭고기김치찜 ,4.0
3155,무생채,닭고기육개장 ,3.0
3156,무생채,닭고기튀김,3.0
3157,무생채,닭고기튀김 ,2.0
3158,무생채,닭매운찜,3.0
3159,무생채,대구매운탕 ,3.0
3160,무생채,대추방울토마토,3.0
3161,무생채,돼지갈비김치찜 ,5.0
3162,무생채,돼지고기고추장볶음,2.0
3163,무생채,돼지고기고추장볶음 ,4.0
3164,무생채,돼지고기김치찌개 ,3.0
3165,무생채,두부김치국 ,3.0
3166,무생채,떡만둣국,4.0
3167,무생채,라면,3.0
3168,무생채,밀쌀밥,2.25
3169,무생채,밥,3.3636363636363638
3170,무생채,배추김치,2.8666666666666667
3171,무생채,배추된장국,3.0
3172,무생채,배추두부국,2.0
3173,무생채,버섯된장찌개,3.0
3174,무생채,버섯된장찌개 ,3.0
3175,무생채,비엔나소시지케찹볶음 ,3.0
3176,무생채,생선묵볶음 ,3.0
3177,무생채,쇠고기갈비찜,1.0
3178,무생채,쇠고기갈비찜 ,3.0
3179,무생채,쇠고기감자조림,3.0
3180,무생채,쇠고기무국 ,3.0
3181,무생채,쇠고기미역국,3.0
3182,무생채,쇠고기팽이버섯떡볶음 ,3.0
3183,무생채,순두부해물찌개,3.0
3184,무생채,순두부해물찌개 ,3.0
3185,무생채,아이스크림 콘완제품,1.0
3186,무생채,양념통닭 ,3.0
3187,무생채,어묵김치국 ,2.0
3188,무생채,어묵김칫국,3.0
3189,무생채,열무김치,2.0
3190,무생채,오삼불고기,3.0
3191,무생채,오삼불고기 ,3.0
3192,무생채,오이소박이,3.0
3193,무생채,오징어튀김샐러드소스,4.0
3194,무생채,우유,3.5
3195,무생채,이온음료,3.0
3196,무생채,자두,4.0
3197,무생채,잡곡밥,2.3333333333333335
3198,무생채,조개국,3.0
3199,무생채,조개살미역국 ,3.0
3200,무생채,주스카프리썬오렌지망고,3.0
3201,무생채,주스프레주복숭아,1.0
3202,무생채,찰보리밥,2.4
3203,무생채,찹쌀밥,3.0
3204,무생채,총각김치,4.5
3205,무생채,콩나물두부국,3.0
3206,무생채,콩나물두부국 ,3.0
3207,무생채,탕수육,3.0
3208,무생채,탕수육 ,3.0
3209,무생채,팥빙수,2.0
3210,무생채,해물찌개,3.0
3211,무생채,해물찌개 ,3.0
3212,무생채,햄감자볶음 ,3.0
3213,무생채,햄김치찌개,1.0
3214,무생채,햄김치찌개 ,2.0
3215,무생채,현미밥,3.0
3216,무생채,호박된장찌개 ,5.0
3217,무생채,호박쇠고기볶음,4.0
3218,무생채,흑미밥,3.0
3219,묵은지등갈비찜,배추김치,3.0
3220,묵은지등갈비찜,상추겉절이,3.0
3221,묵은지등갈비찜,짬뽕찌개,3.0
3222,묵은지등갈비찜,찰보리밥,3.0
3223,묵은지등갈비찜,찹쌀밥,3.0
3224,묵은지등갈비찜,해물찌개,3.0
3225,물냉면,단무지무침,4.0
3226,물냉면,배추김치,4.0
3227,물냉면,야채튀김,4.5
3228,물냉면,오이소박이,4.0
3229,물냉면,우유,5.0
3230,물냉면,자두,4.0
3231,물냉면,치킨샐러드,4.0
3232,물냉면,탕수육,3.0
3233,물냉면,파인애플에이드 ,3.0
3234,물냉면 ,단무지무침,4.0
3235,물냉면 ,배추김치,4.0
3236,물냉면 ,오징어튀김 ,5.0
3237,물냉면 ,후루츠탕수육 ,3.0
3238,미역오이냉국,가지무침 ,5.0
3239,미역오이냉국,검은콩밥,2.0
3240,미역오이냉국,계란장조림,5.0
3241,미역오이냉국,깍두기,4.0
3242,미역오이냉국,깐풍기,4.0
3243,미역오이냉국,깻잎찜,5.0
3244,미역오이냉국,깻잎찜 ,5.0
3245,미역오이냉국,닭간장소스찜,3.0
3246,미역오이냉국,닭갈비 ,5.0
3247,미역오이냉국,닭강정,5.0
3248,미역오이냉국,닭강정 ,5.0
3249,미역오이냉국,두부김치,4.0
3250,미역오이냉국,멜론,4.0
3251,미역오이냉국,밥,4.5
3252,미역오이냉국,배추김치,3.875
3253,미역오이냉국,볶음밥,5.0
3254,미역오이냉국,수박,3.0
3255,미역오이냉국,야채튀김,4.0
3256,미역오이냉국,약고추장볶음 ,3.0
3257,미역오이냉국,오이양파장아찌 ,2.0
3258,미역오이냉국,오징어야채비빔밥,3.0
3259,미역오이냉국,우유,4.0
3260,미역오이냉국,전투식량형,3.0
3261,미역오이냉국,제육덮밥,4.0
3262,미역오이냉국,총각김치,4.0
3263,미역오이냉국,치킨샐러드,3.0
3264,미역오이냉국,콩나물밥,4.0
3265,미역오이냉국,콩나물밥 ,5.0
3266,미역오이냉국,패주볶음 ,2.0
3267,미트볼케찹조림 ,밥,3.0
3268,미트볼케찹조림 ,배추김치,3.0
3269,미트볼케찹조림 ,쇠고기무국 ,3.0
3270,미트볼케찹조림 ,오징어채무침 ,3.0
3271,미트볼튀김,꼬리곰탕,3.0
3272,미트볼튀김,무나물,3.0
3273,미트볼튀김,밥,3.0
3274,미트볼튀김,배추김치,3.0
3275,미트볼튀김,생선묵볶음,3.0
3276,미트볼튀김,참치김치찌개,3.0
3277,미트볼튀김,찹쌀밥,3.0
3278,미트볼튀김,파김치,3.0
3279,민어매운탕,배추김치,2.0
3280,민어매운탕,쇠고기불고기,2.0
3281,민어매운탕,양배추쌈,2.0
3282,민어매운탕,포도신선형,2.0
3283,민어매운탕,흑미밥,2.0
3284,밀쌀밥,감자국,1.0
3285,밀쌀밥,감자된장국,3.0
3286,밀쌀밥,감자채볶음,2.0
3287,밀쌀밥,감자탕,2.0
3288,밀쌀밥,계란장조림,3.0
3289,밀쌀밥,고등어김치조림,2.6666666666666665
3290,밀쌀밥,김계란국,2.3333333333333335
3291,밀쌀밥,깍두기,2.8333333333333335
3292,밀쌀밥,깐풍기,2.0
3293,밀쌀밥,꼬리곰탕,3.0
3294,밀쌀밥,낙지불고기,2.0
3295,밀쌀밥,닭간장소스찜,3.0
3296,밀쌀밥,닭강정,3.0
3297,밀쌀밥,닭고기감자조림,3.0
3298,밀쌀밥,닭고기육개장,3.0
3299,밀쌀밥,대파국,3.0
3300,밀쌀밥,돈가스,3.0
3301,밀쌀밥,돼지고기김치찌개,2.0
3302,밀쌀밥,돼지고기콩나물볶음,3.0
3303,밀쌀밥,두부고추장찌개,3.0
3304,밀쌀밥,매운어묵탕,3.0
3305,밀쌀밥,모듬야채,2.6666666666666665
3306,밀쌀밥,무나물,3.0
3307,밀쌀밥,무생채,2.25
3308,밀쌀밥,배추김치,2.411764705882353
3309,밀쌀밥,배추된장국,3.0
3310,밀쌀밥,버섯호박볶음,2.0
3311,밀쌀밥,부추겉절이,3.0
3312,밀쌀밥,브로콜리초고추장,2.0
3313,밀쌀밥,비빔만두,3.0
3314,밀쌀밥,사골곰탕,3.0
3315,밀쌀밥,삼치순살튀김,2.0
3316,밀쌀밥,상추겉절이,3.0
3317,밀쌀밥,새송이버섯야채볶음,2.5
3318,밀쌀밥,생선가스,3.0
3319,밀쌀밥,생선묵볶음,2.0
3320,밀쌀밥,소시지찌개,2.3333333333333335
3321,밀쌀밥,쇠고기갈비찜,1.0
3322,밀쌀밥,쇠고기무국,2.0
3323,밀쌀밥,쇠고기불고기,3.0
3324,밀쌀밥,쇠고기야채볶음,2.0
3325,밀쌀밥,쇠고기호박찌개,3.0
3326,밀쌀밥,순두부해물찌개,3.0
3327,밀쌀밥,식혜,2.0
3328,밀쌀밥,아이스 망고바,3.0
3329,밀쌀밥,아이스크림 콘완제품,1.0
3330,밀쌀밥,아이스크림 팩형,3.0
3331,밀쌀밥,야채샐러드,3.0
3332,밀쌀밥,야채튀김,2.0
3333,밀쌀밥,양배추쌈,3.0
3334,밀쌀밥,오렌지 주스,2.0
3335,밀쌀밥,오삼불고기,3.0
3336,밀쌀밥,오이고추장무침,2.0
3337,밀쌀밥,오이양파장아찌,2.0
3338,밀쌀밥,오이풋고추된장무침,3.0
3339,밀쌀밥,오징어숙회초고추장,2.0
3340,밀쌀밥,오징어젓무침,3.0
3341,밀쌀밥,오징어튀김,3.0
3342,밀쌀밥,우유,2.6666666666666665
3343,밀쌀밥,이온음료,3.0
3344,밀쌀밥,주스카프리썬 사과,3.0
3345,밀쌀밥,총각김치,2.5
3346,밀쌀밥,콩나물김치국,2.0
3347,밀쌀밥,팝콘형치킨너겟,2.0
3348,밀쌀밥,팥빙수,3.0
3349,밀쌀밥,팽이버섯국,3.0
3350,밀쌀밥,팽이버섯두부국,3.0
3351,밀쌀밥,한우불고기,3.0
3352,밀쌀밥,호박된장찌개,2.0
3353,밥,가공우유,2.0
3354,밥,가지무침 ,5.0
3355,밥,갈치순살튀김 ,4.0
3356,밥,감귤 주스,2.75
3357,밥,감자국,3.0
3358,밥,감자된장국,3.0
3359,밥,감자된장국 ,4.333333333333333
3360,밥,감자샐러드,3.0
3361,밥,감자샐러드 ,4.0
3362,밥,감자양파찌개 ,3.0
3363,밥,감자조림,3.5714285714285716
3364,밥,감자조림 ,4.818181818181818
3365,밥,감자짜글이,3.8
3366,밥,감자채볶음,3.857142857142857
3367,밥,감자탕,3.0
3368,밥,갓김치,5.0
3369,밥,건빵,3.5
3370,밥,건새우무우국,2.5
3371,밥,건새우아욱된장국 ,2.5
3372,밥,게맛살야채튀김,4.0
3373,밥,계란국,2.857142857142857
3374,밥,계란국 ,4.0
3375,밥,계란말이,3.0
3376,밥,계란장조림,3.375
3377,밥,계란장조림 ,3.8
3378,밥,계란찜,2.5
3379,밥,계란찜 ,4.0
3380,밥,고등어김치조림 ,4.0
3381,밥,고등어카레튀김,3.0
3382,밥,고등어카레튀김 ,4.4
3383,밥,고추잡채,3.6
3384,밥,고추잡채 ,4.0
3385,밥,골뱅이무침,4.0
3386,밥,과일푸딩,3.0
3387,밥,광어매운탕,3.0
3388,밥,광어매운탕 ,3.0
3389,밥,궁중떡볶이 ,5.0
3390,밥,근대된장국,3.5
3391,밥,근대된장국 ,4.5
3392,밥,김계란국,2.0
3393,밥,김자반,3.5
3394,밥,깍두기,3.4081632653061225
3395,밥,깻잎찜,4.0
3396,밥,깻잎찜 ,3.6666666666666665
3397,밥,꼬리곰탕,2.0
3398,밥,꼬리곰탕형 ,2.0
3399,밥,꽈리고추멸치볶음,4.75
3400,밥,꽈리고추멸치볶음 ,4.8
3401,밥,낙지볶음,3.0
3402,밥,낙지불고기,5.0
3403,밥,낙지젓,2.3333333333333335
3404,밥,농후 발효유,3.0
3405,밥,단호박샐러드,3.0
3406,밥,단호박샐러드 ,5.0
3407,밥,닭간장소스찜,3.0
3408,밥,닭간장소스찜 ,3.0
3409,밥,닭갈비,3.6666666666666665
3410,밥,닭갈비 ,3.4
3411,밥,닭강정 ,5.0
3412,밥,닭고기감자조림,3.0
3413,밥,닭고기감자조림 ,3.0
3414,밥,닭고기김치찜,3.0
3415,밥,닭고기김치찜 ,3.6666666666666665
3416,밥,닭고기야채조림,3.0
3417,밥,닭고기육개장 ,3.0
3418,밥,닭고기튀김,3.5
3419,밥,닭고기튀김 ,3.0
3420,밥,닭순살야채조림,3.0
3421,밥,닭순살코기튀김,3.3333333333333335
3422,밥,대구탕,4.0
3423,밥,대추방울토마토,3.0
3424,밥,대파국,2.6666666666666665
3425,밥,도라지오이무침,3.8
3426,밥,도라지오이무침 ,5.2
3427,밥,돈가스,3.5
3428,밥,돈가스 ,4.4
3429,밥,동파육,2.0
3430,밥,돼지갈비김치찜 ,3.5
3431,밥,돼지고기가지볶음,3.0
3432,밥,돼지고기고추장볶음,2.3333333333333335
3433,밥,돼지고기고추장볶음 ,3.5
3434,밥,돼지고기김치볶음,3.4444444444444446
3435,밥,돼지고기김치볶음 ,3.3636363636363638
3436,밥,돼지고기김치찌개,3.0
3437,밥,돼지고기김치찌개 ,4.0
3438,밥,돼지고기장조림,3.0
3439,밥,돼지고기콩나물볶음,2.6666666666666665
3440,밥,돼지고기콩나물볶음 ,3.375
3441,밥,돼지불고기,2.0
3442,밥,돼지불고기 ,3.3333333333333335
3443,밥,된장국,4.25
3444,밥,두부고추장찌개,4.25
3445,밥,두부고추장찌개 ,3.5555555555555554
3446,밥,두부김치,3.5
3447,밥,두부김치 ,3.4285714285714284
3448,밥,두부김치국,3.0
3449,밥,두부김치국 ,5.5
3450,밥,두부양념장,4.333333333333333
3451,밥,두부양념장 ,3.8333333333333335
3452,밥,두부조림,3.25
3453,밥,두부조림 ,3.5
3454,밥,떠먹는 토핑형 발효유,2.5
3455,밥,라면,3.0
3456,밥,레몬에이드,3.0
3457,밥,맛김,2.878787878787879
3458,밥,매실피클 ,2.0
3459,밥,매운소시지떡볶음,2.75
3460,밥,매운소시지떡볶음 ,3.3333333333333335
3461,밥,멜론,4.0
3462,밥,멸치볶음,3.9285714285714284
3463,밥,명태순살강정 ,3.0
3464,밥,모듬야채,2.5
3465,밥,모듬야채 ,3.0
3466,밥,무나물,4.166666666666667
3467,밥,무생채,3.3636363636363638
3468,밥,미역오이냉국,4.5
3469,밥,미트볼케찹조림 ,3.0
3470,밥,미트볼튀김,3.0
3471,밥,밥,3.0
3472,밥,방어순살조림 ,3.0
3473,밥,배추겉절이,3.0
3474,밥,배추김치,3.4565217391304346
3475,밥,배추된장국,2.8
3476,밥,배추된장국 ,3.2857142857142856
3477,밥,배추된장무침 ,3.0
3478,밥,백김치,3.4
3479,밥,뱅어포구이 ,4.0
3480,밥,버섯된장찌개,3.2
3481,밥,버섯된장찌개 ,3.0
3482,밥,버섯호박볶음,2.5
3483,밥,버섯호박볶음 ,2.909090909090909
3484,밥,복숭아 주스,3.0
3485,밥,부추겉절이,3.0
3486,밥,부추겉절이 ,3.3333333333333335
3487,밥,북어채국,3.25
3488,밥,북어채국 ,2.8333333333333335
3489,밥,북어채볶음 ,5.0
3490,밥,비빔만두,5.0
3491,밥,비엔나소시지찌개 ,3.25
