,메뉴이름,다른메뉴,조합점수
728,고구마샐러드,가공우유,3.0
729,고구마샐러드,계란후라이,3.0
730,고구마샐러드,김장김치,3.5
731,고구마샐러드,단무지무침,3.0
732,고구마샐러드,닭강정,4.0
733,고구마샐러드,밥,4.0
734,고구마샐러드,생우동,3.0
735,고구마샐러드,양파커리핫도그,3.0
736,고구마샐러드,우유,3.0
737,고구마샐러드,치킨너겟,3.0
738,고구마샐러드,팽이버섯국,4.0
739,고구마튀김,떡볶이,2.0
740,고구마튀김,밥,2.0
741,고구마튀김,배추김치,2.0
742,고구마튀김,생선묵국,2.0
743,고구마튀김,주스자연은샤인머스캣,2.0
744,고기덮밥,김장김치,3.0
745,고기덮밥,깍두기,6.0
746,고기덮밥,농후 발효유,3.0
747,고기덮밥,두부고추장찌개,3.0
748,고기덮밥,배추된장국,6.0
749,고기덮밥,연근튀김,4.5
750,고등어마늘튀김,가지볶음,2.0
751,고등어마늘튀김,감자조림,3.0
752,고등어마늘튀김,갓김치,3.0
753,고등어마늘튀김,검은콩밥,2.0
754,고등어마늘튀김,근대된장국,2.0
755,고등어마늘튀김,김장김치,3.0
756,고등어마늘튀김,깍두기,2.5
757,고등어마늘튀김,농후 발효유,2.0
758,고등어마늘튀김,닭고기육개장,2.75
759,고등어마늘튀김,닭곰탕,3.0
760,고등어마늘튀김,돼지고기김치찌개,2.0
761,고등어마늘튀김,돼지고기김치찜,3.0
762,고등어마늘튀김,돼지고기두부조림,3.0
763,고등어마늘튀김,딸기,3.0
764,고등어마늘튀김,맛김,2.0
765,고등어마늘튀김,밥,2.8
766,고등어마늘튀김,배추김치,2.8
767,고등어마늘튀김,버섯잡채,3.0
768,고등어마늘튀김,브로콜리계란찜,2.0
769,고등어마늘튀김,생선묵고추장볶음,3.0
770,고등어마늘튀김,쇠고기버섯볶음,2.0
771,고등어마늘튀김,쇠고기육개장,3.0
772,고등어마늘튀김,쇠고기콩나물국,3.0
773,고등어마늘튀김,수박,2.0
774,고등어마늘튀김,순두부계란찜,3.0
775,고등어마늘튀김,시금치된장국,3.0
776,고등어마늘튀김,아이스크림 팩형,2.0
777,고등어마늘튀김,오이풋고추된장무침,3.0
778,고등어마늘튀김,우유,3.0
779,고등어마늘튀김,음료수 탄산 과일,3.0
780,고등어마늘튀김,잡곡밥,3.0
781,고등어마늘튀김,찹쌀밥,3.0
782,고등어마늘튀김,총각김치,2.5
783,고등어마늘튀김,컵과일,3.0
784,고등어마늘튀김,콩나물두부국,3.0
785,고등어마늘튀김,탄산음료,3.0
786,고등어마늘튀김,한라봉,3.0
787,고등어마늘튀김,현미밥,2.75
788,고등어순살조림,깍두기,3.0
789,고등어순살조림,닭고기육개장,3.0
790,고등어순살조림,밥,3.0
791,고등어순살조림,순두부계란찜,3.0
792,고추장감자조림,깍두기,3.0
793,고추장감자조림,돼지고기김치찌개,3.0
794,고추장감자조림,맛김,3.0
795,고추장감자조림,밥,3.3333333333333335
796,고추장감자조림,배추김치,3.5
797,고추장감자조림,버섯호박볶음,3.0
798,고추장감자조림,새송이쇠고기볶음,4.0
799,고추장감자조림,생선묵볶음,3.0
800,고추장감자조림,소시지찌개,4.0
801,고추장감자조림,쇠고기무국,3.0
802,고추장감자조림,우유,3.3333333333333335
803,고추참치덮밥,계란국,5.0
804,고추참치덮밥,김장김치,3.0
805,고추참치덮밥,깍두기,2.0
806,고추참치덮밥,닭간장소스찜,2.0
807,고추참치덮밥,닭고기튀김,3.0
808,고추참치덮밥,된장국,3.0
809,고추참치덮밥,무초절이,4.0
810,고추참치덮밥,배추김치,4.25
811,고추참치덮밥,배추된장국,2.0
812,고추참치덮밥,쇠고기감자조림,5.0
813,고추참치덮밥,순두부찌개,3.0
814,고추참치덮밥,아이스크림 콘완제품,2.0
815,고추참치덮밥,양념통닭,4.0
816,고추참치덮밥,우엉조림,6.0
817,고추참치덮밥,이온음료,3.0
818,고추참치덮밥,치킨너겟,2.0
819,고추참치덮밥,콩나물국,6.0
820,고추참치덮밥,팝콘형치킨너겟,3.0
821,고추참치덮밥,황태국,4.0
822,골뱅이무침,검은콩밥,2.0
823,골뱅이무침,김장김치,4.0
824,골뱅이무침,닭곰탕,4.0
825,골뱅이무침,돼지고기김치찌개,2.0
826,골뱅이무침,된장국,3.0
827,골뱅이무침,밥,4.0
828,골뱅이무침,배추김치,3.0
829,골뱅이무침,브로콜리계란찜,4.0
830,골뱅이무침,삼겹살구이,3.0
831,골뱅이무침,상추쌈,3.0
832,골뱅이무침,생선가스,2.0
833,골뱅이무침,순두부찌개,3.0
834,골뱅이무침,우유,2.0
835,골뱅이무침,잡채밥,3.0
836,골뱅이무침,찹쌀밥,3.0
837,골뱅이무침,총각김치,2.0
838,골뱅이무침,커피음료,3.0
839,곶감,가공우유,3.0
840,곶감,새우버거,3.0
841,과일샐러드,감자튀김,5.0
842,과일샐러드,건빵,2.0
843,과일샐러드,김장김치,3.0
844,과일샐러드,깍두기,4.0
845,과일샐러드,농후 발효유,2.0
846,과일샐러드,당면고추장찌개,3.0
847,과일샐러드,돈가스,3.0
848,과일샐러드,된장국,5.0
849,과일샐러드,레몬에이드,3.0
850,과일샐러드,무초절이,4.0
851,과일샐러드,밥,3.0
852,과일샐러드,배추김치,5.0
853,과일샐러드,백김치,2.0
854,과일샐러드,버섯된장찌개,4.0
855,과일샐러드,생선가스,3.0
856,과일샐러드,생우동,2.0
857,과일샐러드,스파게티,5.0
858,과일샐러드,야채튀김,2.0
859,과일샐러드,양념통닭,4.0
860,과일샐러드,연포탕,2.0
861,과일샐러드,우유,3.0
862,과일샐러드,유산균 발효 음료,3.0
863,과일샐러드,잡곡밥,2.0
864,과일샐러드,찹쌀밥,4.5
865,과일샐러드,치킨너겟,5.0
866,과일샐러드,콩나물김치국,2.0
867,과일샐러드,탄산음료,3.0
868,과일샐러드,한라봉,2.0
869,과일샐러드,햄버거스테이크,3.0
870,과일샐러드,햄치즈버거,3.0
871,과일샐러드,현미밥,2.0
872,과일푸딩,가공우유,3.0
873,과일푸딩,감자된장국,4.0
874,과일푸딩,감자샐러드,3.0
875,과일푸딩,건새우호박볶음,4.0
876,과일푸딩,계란국,3.0
877,과일푸딩,계란후라이,4.0
878,과일푸딩,김장김치,2.0
879,과일푸딩,깍두기,4.0
880,과일푸딩,깻잎찜,3.0
881,과일푸딩,단무지무침,4.0
882,과일푸딩,닭고기김치찜,3.5
883,과일푸딩,돼지고기고추장볶음,1.0
884,과일푸딩,돼지고기김치찜,4.0
885,과일푸딩,돼지불고기,3.0
886,과일푸딩,두부김치국,4.0
887,과일푸딩,라면,3.0
888,과일푸딩,바싹불고기,3.0
889,과일푸딩,밥,3.0
890,과일푸딩,배추김치,3.5
891,과일푸딩,버섯된장찌개,4.0
892,과일푸딩,볶음밥,4.0
893,과일푸딩,북어채국,1.0
894,과일푸딩,불고기버거,3.0
895,과일푸딩,브로콜리계란찜,4.0
896,과일푸딩,새송이버섯야채볶음,3.0
897,과일푸딩,소시지찌개,3.0
898,과일푸딩,연근조림,1.0
899,과일푸딩,열무김치,3.0
900,과일푸딩,오이양파장아찌,3.0
901,과일푸딩,우유,3.0
902,과일푸딩,잡곡밥,4.0
903,과일푸딩,잡채밥,4.0
904,과일푸딩,제육덮밥,4.0
905,과일푸딩,짬뽕찌개,4.0
906,과일푸딩,찰보리밥,1.0
907,과일푸딩,탄산음료,3.0
908,과일푸딩,호박잎양념장,3.0
909,과일푸딩,황태국,3.0
910,광어매운탕,감자샐러드,3.0
911,광어매운탕,감자조림,5.0
912,광어매운탕,검은콩밥,2.0
913,광어매운탕,김장김치,3.0
914,광어매운탕,닭간장소스찜,3.0
915,광어매운탕,무초절이,3.0
916,광어매운탕,미트볼튀김,3.0
917,광어매운탕,배추김치,3.3333333333333335
918,광어매운탕,상추샐러드,2.0
919,광어매운탕,양념통닭,3.0
920,광어매운탕,연근소불고기,2.0
921,광어매운탕,잡곡밥,3.0
922,광어매운탕,잡채밥,5.0
923,광어매운탕,현미밥,3.0
924,굴튀김,김장김치,3.0
925,굴튀김,돼지고기고추장볶음,4.0
926,굴튀김,돼지고기김치찜,4.0
927,굴튀김,된장국,4.0
928,굴튀김,밥,4.0
929,굴튀김,배추김치,4.0
930,굴튀김,시금치된장국,3.5
931,굴튀김,즉석쌀국수,4.0
932,굴튀김,파김치,4.0
933,굴튀김,한우갈비찜,3.0
934,굴튀김,흑미밥,3.5
935,궁중떡볶이,계란국,2.0
936,궁중떡볶이,김치볶음밥,2.0
937,궁중떡볶이,열무김치,2.0
938,근대된장국,가지탕수,3.0
939,근대된장국,검은콩밥,2.0
940,근대된장국,고등어마늘튀김,2.0
941,근대된장국,깍두기,5.0
942,근대된장국,깻잎찜,4.0
943,근대된장국,농후 발효유,2.0
944,근대된장국,밥,4.0
945,근대된장국,배추김치,3.0
946,근대된장국,쇠고기버섯볶음,2.0
947,근대된장국,쇠고기불고기,4.0
948,근대된장국,아이스크림 팩형,2.0
949,근대된장국,우유,3.0
950,근대된장국,조기튀김,5.0
951,근대된장국,쭈꾸미볶음,3.0
952,근대된장국,햄감자볶음,5.0
953,근대된장국,현미밥,4.0
954,근대쇠고기된장국,닭강정,3.0
955,근대쇠고기된장국,맛김,3.0
956,근대쇠고기된장국,배추김치,3.0
957,근대쇠고기된장국,오이부추무침,3.0
958,근대쇠고기된장국,우유,3.0
959,근대쇠고기된장국,주스망고코넛,3.0
960,근대쇠고기된장국,찰보리밥,3.0
961,김계란국,닭간장소스찜,3.0
962,김계란국,닭볶음탕,2.0
963,김계란국,미나리문어초무침,3.0
964,김계란국,밥,2.0
965,김계란국,배추김치,3.0
966,김계란국,열무김치,2.0
967,김계란국,자두,2.0
968,김계란국,조기튀김,2.0
969,김계란국,찰보리밥,3.0
970,김자반,김장김치,2.5
971,김자반,깍두기,4.0
972,김자반,돼지고기고추장볶음,3.0
973,김자반,돼지고기김치찌개,3.0
974,김자반,두부양념장,3.0
975,김자반,맛살피망볶음,3.0
976,김자반,멸치볶음,3.0
977,김자반,밥,3.0
978,김자반,배추김치,3.1666666666666665
979,김자반,버섯된장찌개,3.0
980,김자반,북어채국,2.0
981,김자반,비엔나소시지케찹볶음,2.0
982,김자반,새송이쇠고기볶음,3.0
983,김자반,생선묵볶음,2.0
984,김자반,소시지야채볶음,4.0
985,김자반,쇠고기무국,2.3333333333333335
986,김자반,쇠고기호박찌개,4.0
987,김자반,순두부찌개,3.0
988,김자반,애호박나물,4.0
989,김자반,열무김치,3.0
990,김자반,오징어채무침,4.5
991,김자반,우유,3.0
992,김자반,찹쌀밥,4.0
993,김자반,콩나물게맛살냉채,3.0
994,김자반,콩나물국,3.0
995,김자반,콩나물두부국,4.0
996,김자반,햄감자볶음,3.0
997,김장김치,가공우유,3.0
998,김장김치,감귤,3.0
999,김장김치,감자된장국,3.1666666666666665
1000,김장김치,감자샐러드,3.0
1001,김장김치,감자양파찌개,2.6
1002,김장김치,감자조림,4.0
1003,김장김치,감자채볶음,3.0
1004,김장김치,건빵,2.5
1005,김장김치,건새우호박볶음,3.0
1006,김장김치,검은콩밥,3.0
1007,김장김치,게맛살계란국,2.5
1008,김장김치,계란국,3.0
1009,김장김치,계란장조림,3.0
1010,김장김치,계란찜,3.5
1011,김장김치,계란후라이,3.1666666666666665
1012,김장김치,고구마맛탕,3.0
1013,김장김치,고구마샐러드,3.5
1014,김장김치,고기덮밥,3.0
1015,김장김치,고등어마늘튀김,3.0
1016,김장김치,고추참치덮밥,3.0
1017,김장김치,골뱅이무침,4.0
1018,김장김치,과일샐러드,3.0
1019,김장김치,과일푸딩,2.0
1020,김장김치,광어매운탕,3.0
1021,김장김치,굴튀김,3.0
1022,김장김치,김자반,2.5
1023,김장김치,깐풍새우,3.0
1024,김장김치,깻잎찜,3.3333333333333335
1025,김장김치,꼬리곰탕,2.0
1026,김장김치,꽈리고추멸치볶음,4.0
1027,김장김치,너비아니구이,3.0
1028,김장김치,농후 발효유,3.0
1029,김장김치,단무지무침,3.3333333333333335
1030,김장김치,단호박샐러드,3.0
1031,김장김치,달래된장국,4.0
1032,김장김치,닭간장소스찜,3.0
1033,김장김치,닭갈비,2.6666666666666665
1034,김장김치,닭강정,3.5
1035,김장김치,닭고기감자조림,2.5
1036,김장김치,닭고기튀김,3.0
1037,김장김치,닭곰탕,3.5
1038,김장김치,닭매운찜,3.0
1039,김장김치,당면고추장찌개,3.0
1040,김장김치,도라지오이무침,2.6666666666666665
1041,김장김치,돈가스,2.5
1042,김장김치,돼지고기고추장볶음,2.6666666666666665
1043,김장김치,돼지고기콩나물볶음,3.0
1044,김장김치,돼지불고기,3.0
1045,김장김치,된장국,3.0
1046,김장김치,두부고추장찌개,3.0
1047,김장김치,두부샐러드드레싱,2.0
1048,김장김치,두부양념장,3.3333333333333335
1049,김장김치,두부조림,3.142857142857143
1050,김장김치,딸기,3.4
1051,김장김치,떡만둣국,3.5
1052,김장김치,떡볶이,3.0
1053,김장김치,라면,3.0
1054,김장김치,레몬에이드,2.75
1055,김장김치,마파두부덮밥,4.5
1056,김장김치,만두튀김,2.3333333333333335
1057,김장김치,맑은순두부계란탕,3.0
1058,김장김치,맛김,3.0
1059,김장김치,맛살피망볶음,3.0
1060,김장김치,멸치볶음,2.0
1061,김장김치,명태순살강정,3.0
1062,김장김치,무생채,3.4285714285714284
1063,김장김치,무초절이,3.5
1064,김장김치,미트볼튀김,3.0
1065,김장김치,바다장어튀김,3.0
1066,김장김치,밥,3.0545454545454547
1067,김장김치,방어순살튀김,3.0
1068,김장김치,배,4.0
1069,김장김치,배추된장국,3.0
1070,김장김치,버섯된장찌개,3.3333333333333335
1071,김장김치,버섯호박볶음,2.6666666666666665
1072,김장김치,볶음밥,3.0
1073,김장김치,북어채국,2.6
1074,김장김치,북어채도라지볶음,3.0
1075,김장김치,브로콜리계란찜,4.0
1076,김장김치,브로콜리초고추장,3.3333333333333335
1077,김장김치,비빔밥,4.0
1078,김장김치,비엔나소시지찌개,3.0
1079,김장김치,비엔나소시지케찹볶음,3.0
1080,김장김치,비타민음료,2.5
1081,김장김치,사과,3.0
1082,김장김치,삶은계란,3.0
1083,김장김치,삼겹살구이,4.0
1084,김장김치,삼치순살조림,3.0
1085,김장김치,새송이버섯야채볶음,4.0
1086,김장김치,새우볶음밥,3.0
1087,김장김치,생선가스,3.0
1088,김장김치,생선묵고추장볶음,3.0
1089,김장김치,생선묵국,2.5
1090,김장김치,생선묵꽈리고추볶음,3.0
1091,김장김치,생선묵볶음,2.0
1092,김장김치,생수,3.25
1093,김장김치,생야채비빔밥,3.0
1094,김장김치,생우동,3.0
1095,김장김치,소시지야채볶음,4.0
1096,김장김치,소시지찌개,3.0
1097,김장김치,소시지콩나물찜,3.0
1098,김장김치,쇠고기감자조림,3.0
1099,김장김치,쇠고기무국,3.0
1100,김장김치,쇠고기미역국,3.5
1101,김장김치,쇠고기버섯볶음,2.3333333333333335
1102,김장김치,쇠고기불고기,3.0
1103,김장김치,쇠고기육개장,3.0
1104,김장김치,쇠고기장조림,2.5
1105,김장김치,쇠고기콩나물국,3.5
1106,김장김치,쇠고기호박찌개,3.2
1107,김장김치,순두부계란찜,3.0
1108,김장김치,순두부양념장,3.0
1109,김장김치,순두부찌개,2.8333333333333335
1110,김장김치,순두부해물찌개,3.0
1111,김장김치,스파게티,3.0
1112,김장김치,시금치된장국,3.0
1113,김장김치,시금치무침,4.0
1114,김장김치,시래기감자탕,3.0
1115,김장김치,식혜,3.0
1116,김장김치,아귀찜,4.0
1117,김장김치,아이스 망고바,3.0
1118,김장김치,애호박나물,2.5
1119,김장김치,야채튀김,3.0
1120,김장김치,양념통닭,3.5
1121,김장김치,양배추쌈,3.0
1122,김장김치,에너지바,3.0
1123,김장김치,연근조림,2.0
1124,김장김치,연근튀김,3.0
1125,김장김치,연포탕,2.5
1126,김장김치,오리불고기,2.5
1127,김장김치,오삼불고기,4.5
1128,김장김치,오이고추장무침,3.1666666666666665
1129,김장김치,오이양파장아찌,3.0
1130,김장김치,오징어덮밥,3.0
1131,김장김치,오징어볶음,3.0
1132,김장김치,오징어실채무침,3.0
1133,김장김치,오징어젓무침,3.2
1134,김장김치,오징어채간장볶음,3.0
1135,김장김치,오징어채무침,4.0
1136,김장김치,오징어튀김,3.5
1137,김장김치,우엉간장떡볶이,2.0
1138,김장김치,우엉돼지불고기,3.0
1139,김장김치,우유,3.0833333333333335
1140,김장김치,워터젤리,2.0
1141,김장김치,유산균 발효 음료,3.0
1142,김장김치,음료수 탄산 과일,2.0
1143,김장김치,이온음료,3.0
1144,김장김치,자장밥,3.5
1145,김장김치,잡곡밥,3.0
1146,김장김치,잡채밥,3.0
1147,김장김치,잡채볶음밥,3.0
1148,김장김치,제육덮밥,2.5
1149,김장김치,조개국,2.75
1150,김장김치,조기튀김,3.0
1151,김장김치,즉석쌀국수,2.0
1152,김장김치,짜먹는요구르트,3.0
1153,김장김치,짬뽕,2.5
1154,김장김치,짬뽕찌개,3.142857142857143
1155,김장김치,쭈삼불고기,3.0
1156,김장김치,찰보리밥,2.2
1157,김장김치,찰보리비빔밥,3.0
1158,김장김치,찹쌀밥,3.1
1159,김장김치,찹쌀탕수육,3.0
1160,김장김치,청국장,3.0
1161,김장김치,초콜릿,3.0
1162,김장김치,치즈볼스테이크,4.0
1163,김장김치,치킨너겟,3.0
1164,김장김치,카레밥,3.0
1165,김장김치,컵과일,3.0
1166,김장김치,콩나물게맛살냉채,2.0
1167,김장김치,콩나물국,3.6666666666666665
1168,김장김치,콩나물닭볶음,3.0
1169,김장김치,콩나물두부국,4.0
1170,김장김치,콩나물매운무침,3.5
1171,김장김치,콩나물무채국,2.6666666666666665
1172,김장김치,콩나물무침,3.0
1173,김장김치,탄산음료,3.0
1174,김장김치,탕수육,3.0
1175,김장김치,파불고기,2.0
1176,김장김치,팝콘형치킨너겟,3.0
