,메뉴이름,다른메뉴,조합점수
5389,삼치순살조림,흑미밥,2.0
5390,삼치순살탕수,김치찌개,3.0
5391,삼치순살탕수,멜론,3.0
5392,삼치순살탕수,쇠고기두부찜,3.0
5393,삼치순살탕수,열무김치,3.0
5394,삼치순살탕수,잡곡밥,3.0
5395,상추쌈,돼지고기수육,3.0
5396,상추쌈,미소된장국,3.0
5397,상추쌈,바싹불고기파채,3.0
5398,상추쌈,밥,3.0
5399,상추쌈,배추김치,2.625
5400,상추쌈,삼겹살구이,3.0
5401,상추쌈,쇠고기불고기,2.5
5402,상추쌈,순두부국,1.0
5403,상추쌈,순두부해물찌개,3.0
5404,상추쌈,아욱된장국,3.0
5405,상추쌈,아이스크림 콘완제품,1.0
5406,상추쌈,오리불고기,3.0
5407,상추쌈,오삼불고기,1.0
5408,상추쌈,유산균 발효 음료,3.0
5409,상추쌈,잡곡밥,2.75
5410,상추쌈,참외,3.0
5411,상추쌈,콩나물매운무침,3.0
5412,상추쌈,탄산음료,3.0
5413,상추쌈,해물된장찌개,2.6666666666666665
5414,상추쌈,현미밥,3.0
5415,상추쌈,호박된장찌개,3.0
5416,상추쌈,흑미밥,1.0
5417,상추오이무침,감자탕,3.0
5418,상추오이무침,갓김치,3.0
5419,상추오이무침,깍두기,3.0
5420,상추오이무침,닭간장소스찜,3.0
5421,상추오이무침,대추방울토마토,2.0
5422,상추오이무침,돈파육,1.0
5423,상추오이무침,돼지고기강정,3.0
5424,상추오이무침,돼지고기김치찜,3.0
5425,상추오이무침,돼지고기청경채볶음,3.0
5426,상추오이무침,마카로니샐러드,2.0
5427,상추오이무침,미역된장국,3.0
5428,상추오이무침,바싹불고기파채,2.0
5429,상추오이무침,밥,3.0
5430,상추오이무침,배추김치,2.4
5431,상추오이무침,순두부찌개,3.0
5432,상추오이무침,순두부해물찌개,1.0
5433,상추오이무침,스트링치즈,3.0
5434,상추오이무침,시금치된장국,3.0
5435,상추오이무침,에너지바,3.0
5436,상추오이무침,오렌지 주스,3.0
5437,상추오이무침,오삼불고기,3.0
5438,상추오이무침,오징어콩나물국,3.0
5439,상추오이무침,유산균 발효 음료,3.0
5440,상추오이무침,자두,1.0
5441,상추오이무침,잡곡밥,2.0
5442,상추오이무침,주스오렌지,3.0
5443,상추오이무침,총각김치,3.0
5444,상추오이무침,콩나물매운잡채,3.0
5445,상추오이무침,탄산음료,3.0
5446,상추오이무침,현미밥,3.0
5447,상추오이무침,호박된장찌개,3.0
5448,상추오이무침,흑미밥,3.0
5449,새송이버섯야채볶음,간장계란밥,2.0
5450,새송이버섯야채볶음,김자반,3.0
5451,새송이버섯야채볶음,김치찌개,2.0
5452,새송이버섯야채볶음,단호박샐러드,2.0
5453,새송이버섯야채볶음,닭고기육개장,2.0
5454,새송이버섯야채볶음,맛김,1.5
5455,새송이버섯야채볶음,밥,2.6
5456,새송이버섯야채볶음,배추김치,3.3333333333333335
5457,새송이버섯야채볶음,쇠고기무국,5.0
5458,새송이버섯야채볶음,쇠고기미역국,3.0
5459,새송이버섯야채볶음,순무김치,1.0
5460,새송이버섯야채볶음,스크램블에그,5.0
5461,새송이버섯야채볶음,식혜,2.0
5462,새송이버섯야채볶음,오징어야채무침,2.0
5463,새송이버섯야채볶음,오징어채무침,3.0
5464,새송이버섯야채볶음,오징어채볶음,2.0
5465,새송이버섯야채볶음,우유,4.0
5466,새송이버섯야채볶음,짜먹는요구르트,1.0
5467,새송이버섯야채볶음,짬뽕찌개,1.0
5468,새송이버섯야채볶음,총각김치,2.0
5469,새송이버섯야채볶음,컵과일,2.0
5470,새송이버섯야채볶음,콩나물김치국,2.0
5471,새송이버섯야채볶음,호박쇠고기볶음,1.0
5472,새싹샐러드,김치찌개,3.0
5473,새싹샐러드,깍두기,3.0
5474,새싹샐러드,밥,3.0
5475,새싹샐러드,생선가스,3.0
5476,새싹샐러드,참외,3.0
5477,새우버거,가공우유,2.5
5478,새우버거,레몬에이드,6.0
5479,새우버거,삶은계란,4.0
5480,새우버거,삶은계란삶은계란대,2.0
5481,새우버거,우유,3.5555555555555554
5482,새우버거,찐감자,2.5
5483,새우버거,탄산음료,4.0
5484,새우볶음밥,계란국,2.0
5485,새우볶음밥,배추김치,2.0
5486,새우볶음밥,아이스크림 콘완제품,2.0
5487,새우볶음밥,야채샐러드,2.0
5488,새우살계란찜,감자조림,3.0
5489,새우살계란찜,김장김치,3.0
5490,새우살계란찜,밥,3.0
5491,새우살계란찜,배추김치,3.0
5492,새우살계란찜,버섯호박볶음,3.0
5493,새우살계란찜,북어미역국,3.0
5494,새우살계란찜,쇠고기감자국,3.0
5495,새우살계란찜,쇠고기미역국,3.0
5496,새우살계란찜,순두부양념장,3.0
5497,새우살계란찜,우유,3.0
5498,새우살계란찜,흑미밥,3.0
5499,새우살야채볶음,깍두기,3.0
5500,새우살야채볶음,닭곰탕,3.0
5501,새우살야채볶음,시금치무침,3.0
5502,새우살야채볶음,짜먹는요구르트,3.0
5503,새우살야채볶음,찹쌀밥,3.0
5504,새우살튀김,김치찌개,2.0
5505,새우살튀김,시금치고추장무침,2.0
5506,새우살튀김,잡곡밥,2.0
5507,새우살튀김,총각김치,2.0
5508,생선가스,감자샐러드,3.0
5509,생선가스,감자양파찌개,3.0
5510,생선가스,건빵,3.0
5511,생선가스,고구마샐러드,4.0
5512,생선가스,김치찌개,3.5
5513,생선가스,깍두기,3.5
5514,생선가스,닭고기육개장,2.0
5515,생선가스,닭순살샐러드,3.0
5516,생선가스,밥,3.2
5517,생선가스,방울토마토,4.0
5518,생선가스,배추김치,3.3333333333333335
5519,생선가스,백김치,4.0
5520,생선가스,사과 주스,3.0
5521,생선가스,새싹샐러드,3.0
5522,생선가스,순두부찌개,4.0
5523,생선가스,야채샐러드,2.0
5524,생선가스,열무김치,2.0
5525,생선가스,오이소박이,3.0
5526,생선가스,잡곡밥,3.0
5527,생선가스,참외,3.0
5528,생선가스,컵과일,2.0
5529,생선가스,파김치,2.0
5530,생선가스,한라봉,4.0
5531,생선가스,햄소시지찌개,2.5
5532,생선가스,현미밥,4.0
5533,생선가스,호박고추장찌개,3.5
5534,생선가스,후루츠양배추샐러드,3.0
5535,생선가스,흑미밥,2.5
5536,생선묵국,가지굴소스쇠고기볶음,3.0
5537,생선묵국,감자매운조림,2.0
5538,생선묵국,감자조림,3.0
5539,생선묵국,감자채볶음,1.0
5540,생선묵국,고구마샐러드,2.0
5541,생선묵국,고추참치김치덮밥,1.0
5542,생선묵국,김장김치,1.0
5543,생선묵국,깍두기,3.0
5544,생선묵국,깻잎양념무침,3.0
5545,생선묵국,돈가스,3.0
5546,생선묵국,돼지고기김치찜,3.0
5547,생선묵국,떡볶이,2.0
5548,생선묵국,라면,3.0
5549,생선묵국,마파두부,2.0
5550,생선묵국,맛김,1.6666666666666667
5551,생선묵국,무생채,2.0
5552,생선묵국,밥,2.4
5553,생선묵국,배추김치,2.375
5554,생선묵국,부추겉절이,3.0
5555,생선묵국,부추표고버섯볶음,2.0
5556,생선묵국,생수,1.0
5557,생선묵국,소시지케찹볶음,1.0
5558,생선묵국,쇠고기파프리카볶음,2.5
5559,생선묵국,아이스샌드,2.0
5560,생선묵국,열무김치,1.0
5561,생선묵국,오이양파장아찌,3.0
5562,생선묵국,우유,2.0
5563,생선묵국,잡곡밥,3.0
5564,생선묵국,즉석쌀국수,3.0
5565,생선묵국,찹쌀밥,2.0
5566,생선묵국,커피음료,2.0
5567,생선묵국,컵과일,2.5
5568,생선묵국,파김치,3.0
5569,생선묵국,포도신선형,1.0
5570,생선묵국,함박스테이크,2.0
5571,생선묵국,햄감자볶음,2.0
5572,생선묵국,현미밥,2.5
5573,생선묵국,호박쇠고기볶음,3.0
5574,생선묵국,흑미밥,2.0
5575,생선묵김치찌개,감자샐러드,4.0
5576,생선묵김치찌개,게맛살계란찜,4.0
5577,생선묵김치찌개,계란찜,2.5
5578,생선묵김치찌개,김자반,2.0
5579,생선묵김치찌개,깍두기,3.125
5580,생선묵김치찌개,깻잎양념무침,2.5
5581,생선묵김치찌개,농후 발효유,2.0
5582,생선묵김치찌개,닭고기튀김양념,2.5
5583,생선묵김치찌개,대추방울토마토,2.0
5584,생선묵김치찌개,돈가스,4.0
5585,생선묵김치찌개,돼지고기청경채볶음,1.0
5586,생선묵김치찌개,돼지고기콩나물볶음,2.0
5587,생선묵김치찌개,두부조림,2.0
5588,생선묵김치찌개,라면,2.0
5589,생선묵김치찌개,마파두부,2.0
5590,생선묵김치찌개,맛김,3.0
5591,생선묵김치찌개,무나물,2.0
5592,생선묵김치찌개,미트볼케찹조림,3.0
5593,생선묵김치찌개,밥,2.7
5594,생선묵김치찌개,백김치,2.25
5595,생선묵김치찌개,버섯감자채볶음,4.0
5596,생선묵김치찌개,비엔나소시지야채볶음,2.0
5597,생선묵김치찌개,사과 주스,2.0
5598,생선묵김치찌개,소시지케찹볶음,3.0
5599,생선묵김치찌개,쇠고기두부찜,2.5
5600,생선묵김치찌개,아이스샌드,3.0
5601,생선묵김치찌개,연두부양념장,2.0
5602,생선묵김치찌개,열무김치,2.0
5603,생선묵김치찌개,오렌지 주스,1.5
5604,생선묵김치찌개,오이소박이,3.0
5605,생선묵김치찌개,오이양파장아찌,2.0
5606,생선묵김치찌개,우유,3.0
5607,생선묵김치찌개,음료수 탄산 과일,2.0
5608,생선묵김치찌개,잡곡밥,2.0
5609,생선묵김치찌개,잡채,2.0
5610,생선묵김치찌개,주스카프리썬 사과,1.0
5611,생선묵김치찌개,즉석쌀국수,2.0
5612,생선묵김치찌개,찹쌀밥,3.0
5613,생선묵김치찌개,청양고추멸치볶음,1.0
5614,생선묵김치찌개,총각김치,2.0
5615,생선묵김치찌개,코올슬로샐러드,2.0
5616,생선묵김치찌개,파닭,2.0
5617,생선묵김치찌개,피망잡채,2.0
5618,생선묵김치찌개,피크닉청포도 ,2.0
5619,생선묵김치찌개,현미밥,2.25
5620,생선묵김치찌개,후루츠양배추샐러드,3.0
5621,생선묵김치찌개,흑미밥,4.0
5622,생선묵콩나물볶음,감자매운조림,3.0
5623,생선묵콩나물볶음,감자조림,3.0
5624,생선묵콩나물볶음,계란찜,3.0
5625,생선묵콩나물볶음,김장김치,2.5
5626,생선묵콩나물볶음,깍두기,3.0
5627,생선묵콩나물볶음,꼬리곰탕,3.0
5628,생선묵콩나물볶음,느타리버섯국,3.0
5629,생선묵콩나물볶음,닭고기매운조림,3.0
5630,생선묵콩나물볶음,닭고기야채조림,3.0
5631,생선묵콩나물볶음,맛김,2.75
5632,생선묵콩나물볶음,밥,2.8333333333333335
5633,생선묵콩나물볶음,배추김치,3.0
5634,생선묵콩나물볶음,버섯쇠고기찌개,2.0
5635,생선묵콩나물볶음,쇠고기감자국,3.0
5636,생선묵콩나물볶음,쇠고기무국,3.0
5637,생선묵콩나물볶음,쇠고기미역국,3.0
5638,생선묵콩나물볶음,순두부찌개,3.0
5639,생선묵콩나물볶음,아이스 망고바,3.0
5640,생선묵콩나물볶음,오징어젓무침,3.0
5641,생선묵콩나물볶음,우유,3.0
5642,생선묵콩나물볶음,유산균 발효 음료,3.0
5643,생선묵콩나물볶음,잡곡밥,3.0
5644,생선묵콩나물볶음,흑미밥,3.0
5645,생선살야채볼튀김,김치찌개,3.0
5646,생선살야채볼튀김,밥,3.0
5647,생선살야채볼튀김,백김치,3.0
5648,생선살야채볼튀김,부추표고버섯볶음,3.0
5649,생수,감자매운조림,3.0
5650,생수,감자샐러드,3.0
5651,생수,감자양파찌개,4.0
5652,생수,감자어묵조림,2.0
5653,생수,감자조림,1.0
5654,생수,감자채볶음,2.0
5655,생수,갓김치,2.0
5656,생수,거봉포도,3.0
5657,생수,건빵,3.0
5658,생수,계란국,3.0
5659,생수,계란찜,3.0
5660,생수,계란후라이,2.0
5661,생수,고구마맛탕,3.0
5662,생수,고등어순살튀김,2.0
5663,생수,고추참치김치덮밥,1.0
5664,생수,고추참치덮밥,3.0
5665,생수,광어매운탕,3.0
5666,생수,굴맑은짬뽕,4.0
5667,생수,김장김치,2.8333333333333335
5668,생수,김치덮밥,2.0
5669,생수,김치찌개,2.5
5670,생수,까르보나라떡볶이,4.0
5671,생수,깍두기,3.1666666666666665
5672,생수,꽃게탕,1.0
5673,생수,낙지볶음,3.0
5674,생수,낙지불고기,3.0
5675,생수,낙지새우볶음,3.0
5676,생수,농후 발효유,2.0
5677,생수,단호박샐러드,3.0
5678,생수,닭갈비,3.0
5679,생수,닭고기매운조림,2.0
5680,생수,닭고기육개장,3.0
5681,생수,닭고기튀김양념,3.0
5682,생수,닭볶음탕,3.0
5683,생수,돈가스,3.0
5684,생수,돈까스덮밥,3.0
5685,생수,돼지고기강정,3.0
5686,생수,두부맑은국,2.0
5687,생수,두부조림,2.0
5688,생수,두부튀김버섯조림,3.0
5689,생수,딸기,4.0
5690,생수,떠먹는 토핑형 발효유,1.0
5691,생수,로제떡볶이,3.0
5692,생수,마파두부,3.0
5693,생수,맛김,2.0
5694,생수,멸치볶음,4.0
5695,생수,모듬야채,2.0
5696,생수,무나물,3.0
5697,생수,무생채,3.0
5698,생수,무초절이,4.0
5699,생수,미소된장국,3.0
5700,생수,밥,3.5384615384615383
5701,생수,배 주스,2.0
5702,생수,배추겉절이,3.0
5703,생수,배추김치,2.8181818181818183
5704,생수,배추된장무침,5.0
5705,생수,배추들깨국,2.5
5706,생수,버섯강정,4.0
5707,생수,버섯쇠고기찌개,3.0
5708,생수,부추비빔밥,1.5
5709,생수,부추표고버섯볶음,3.0
5710,생수,북어채국,2.5
5711,생수,브로콜리초고추장,2.0
5712,생수,블루베리,2.5
5713,생수,비빔밥,3.0
5714,생수,사골곰탕,3.0
5715,생수,사과 주스,3.0
5716,생수,사인머스켓,2.0
5717,생수,삼겹살구이,2.0
5718,생수,생선묵국,1.0
5719,생수,쇠고기느타리버섯잡채,2.5
5720,생수,쇠고기무국,3.0
5721,생수,쇠고기불고기,4.0
5722,생수,쇠고기육개장,3.0
5723,생수,스크램블에그,0.0
5724,생수,시금치고추장무침,3.0
5725,생수,식혜,4.0
5726,생수,야채샐러드,2.0
5727,생수,야채튀김,2.0
5728,생수,양파닭,4.0
5729,생수,에너지바,1.5
5730,생수,연두부양념장,3.0
5731,생수,열무김치,2.0
5732,생수,오리불고기,2.0
5733,생수,오이무침,3.5
5734,생수,오이양파장아찌,3.0
5735,생수,오징어배추해장국,2.0
5736,생수,오징어브로콜리숙회,3.0
5737,생수,오징어야채무침,2.0
5738,생수,오징어젓무침,3.0
5739,생수,오징어찌개,3.0
5740,생수,오징어채볶음,2.0
5741,생수,오징어콩나물국,3.0
5742,생수,우렁쇠고기된장찌개,3.0
5743,생수,잡곡밥,2.6
5744,생수,잡채,2.5
5745,생수,주꾸미삼겹살볶음,5.0
5746,생수,주스복숭아,2.5
5747,생수,주스사과,2.0
5748,생수,중화식계란탕,2.0
5749,생수,짬뽕찌개,3.0
5750,생수,찹쌀밥,2.5
5751,생수,총각김치,2.0
5752,생수,치킨마요덮밥,2.6666666666666665
5753,생수,치킨샐러드,3.0
5754,생수,카레밥,2.0
5755,생수,컵과일,2.8
5756,생수,코다리강정,3.0
5757,생수,코다리콩나물찜,2.0
5758,생수,콩나물냉국,3.0
5759,생수,콩나물두부국,0.0
5760,생수,탄산음료,2.0
5761,생수,탕수육,3.0
5762,생수,토마토비네그렛샐러드,3.0
5763,생수,토마토신선형,2.0
5764,생수,팽이버섯국,3.0
5765,생수,포도신선형,2.0
5766,생수,풋고추된장무침,3.0
5767,생수,피망멸치볶음,3.0
5768,생수,해물된장찌개,2.0
5769,생수,햄소시지찌개,2.5
5770,생수,현미밥,2.6666666666666665
5771,생수,호박된장찌개,4.5
5772,생수,홍합탕,3.0
5773,생수,후리카케밥,3.0
5774,생수,흑미밥,2.0
5775,생우동,굴소스볶음우동,3.0
5776,생우동,김장김치,3.0
5777,생우동,단무지무침,3.0
5778,생우동,배추김치,3.0
5779,생우동,버섯강정,3.0
5780,생우동,버섯탕수,3.0
5781,생우동,사과,3.0
5782,생우동,야채튀김,3.0
5783,생우동,유산균 발효 음료,3.0
5784,소시지김치볶음,감자조림,5.0
5785,소시지김치볶음,계란후라이,3.0
5786,소시지김치볶음,깍두기,3.8
5787,소시지김치볶음,두부조림,3.0
5788,소시지김치볶음,들깨미역국,3.0
5789,소시지김치볶음,맛김,3.2
5790,소시지김치볶음,밥,3.4
5791,소시지김치볶음,배추두부국,4.0
5792,소시지김치볶음,백김치,4.0
5793,소시지김치볶음,버섯쇠고기찌개,6.0
5794,소시지김치볶음,북어채국,3.0
5795,소시지김치볶음,쇠고기미역국,3.0
5796,소시지김치볶음,열무김치,3.5
5797,소시지김치볶음,오이무침,4.0
5798,소시지김치볶음,오징어찌개,3.0
5799,소시지김치볶음,오징어콩나물국,3.0
5800,소시지김치볶음,우유,3.75
5801,소시지김치볶음,찹쌀밥,4.0
5802,소시지김치볶음,총각김치,3.0
5803,소시지김치볶음,콩나물두부국,4.0
5804,소시지김치볶음,호박고추장찌개,4.0
5805,소시지김치볶음,흑미밥,4.0
5806,소시지야채볶음,감자양파찌개,3.0
5807,소시지야채볶음,김장김치,3.0
5808,소시지야채볶음,맛김,3.0
5809,소시지야채볶음,밥,3.0
5810,소시지야채볶음,배추김치,3.0
5811,소시지야채볶음,쇠고기감자국,3.0
5812,소시지야채볶음,쇠고기무국,3.0
5813,소시지야채볶음,쇠고기미역국,3.0
5814,소시지야채볶음,우유,3.0
5815,소시지야채볶음,호박고추장찌개,3.0
5816,소시지야채볶음,흑미밥,3.0
5817,소시지케찹볶음,감자매운조림,3.0
5818,소시지케찹볶음,감자조림,3.0
5819,소시지케찹볶음,계란국,2.0
5820,소시지케찹볶음,계란찜,3.0
5821,소시지케찹볶음,김자반,3.0
5822,소시지케찹볶음,김장김치,1.0
5823,소시지케찹볶음,김치찌개,2.5
5824,소시지케찹볶음,깍두기,3.0
5825,소시지케찹볶음,맛김,2.5
5826,소시지케찹볶음,멸치볶음,2.0
5827,소시지케찹볶음,밥,2.6
5828,소시지케찹볶음,배추김치,2.75
5829,소시지케찹볶음,생선묵국,1.0
5830,소시지케찹볶음,생선묵김치찌개,3.0
5831,소시지케찹볶음,쇠고기무국,2.0
5832,소시지케찹볶음,쇠고기미역국,4.0
5833,소시지케찹볶음,순두부국,3.0
5834,소시지케찹볶음,스크램블에그,2.0
5835,소시지케찹볶음,열무김치,2.0
5836,소시지케찹볶음,오징어젓무침,2.0
5837,소시지케찹볶음,우유,2.4285714285714284
5838,소시지케찹볶음,찹쌀밥,1.0
